Format Version,1.23,Take Name,ear2ear2_noshake_005,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-13 01.34.17.982 PM,Total Frames in Take,364,Total Exported Frames,364,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
177,2.950000,-1.904739,-6.535708,-1.884940,71.966599,153.529541,71.895798,0.264927,118.203766,176.575226,133.393250,0.880087,191.495621,147.106995,56.288742,0.908542,157.618011,132.282684,1.585141,0.598796,10.667387,171.531067,122.493004,0.886944,65.119362,167.397141,137.171890,0.959740,-32.045021,151.060349,58.826649,0.945240,-7.292986,128.753357,-6.488055,0.828696,90.965797,-3.552591,-93.135818,112.280899,232.188126,24.985994,0.167206,115.706879,378.218109,-22.782732,0.918966,118.533096,382.422302,33.905869,0.939238,184.257690,362.334015,-22.970934,0.940768,138.250565,377.984436,5.722011,0.957570,159.981583,372.861328,30.891310,0.961418,112.281281,232.179886,24.986162,0.000000,118.181328,177.046768,133.478210,191.656876,147.378403,56.473595,157.096802,130.903320,0.951812,10.648726,171.142410,122.723457,65.107773,167.553345,137.134506,-32.100128,150.882004,58.941269,-6.994803,129.351715,-6.638322,,,,,,,115.421013,378.217285,-22.629938,118.704453,382.489685,33.747223,184.466125,362.375061,-22.866035,138.202499,378.010864,5.561397,159.935852,372.727356,30.952797,,,
178,2.966667,-1.882027,-6.539886,-1.892453,72.000916,153.506943,71.980156,0.272678,118.236290,176.521439,133.490631,0.879713,191.530319,147.075546,56.379681,0.913823,157.655029,132.278091,1.667365,0.575014,10.700095,171.495499,122.580032,0.889366,65.150414,167.348557,137.261414,0.959541,-32.009998,151.056427,58.901966,0.948802,-7.255770,128.773132,-6.420002,0.832251,91.096886,-4.084997,-93.408661,113.811043,231.347076,25.124084,0.162067,118.347641,377.464355,-22.283684,0.918123,121.490540,381.493408,34.400955,0.937084,186.747498,360.950958,-22.850864,0.941564,141.027771,376.948456,6.108872,0.959531,162.833878,371.559509,31.157413,0.964985,113.811348,231.338821,25.124228,0.000000,118.215378,176.995163,133.572189,191.684875,147.335434,56.545185,157.129471,130.802551,1.006752,10.681922,171.117279,122.809059,65.137611,167.508087,137.237289,-32.069981,150.896652,59.015171,-6.963082,129.359589,-6.563688,,,,,,,118.058960,377.470917,-22.129129,121.671379,381.544098,34.233429,186.940277,360.988159,-22.724062,140.993042,376.978149,5.953571,162.783630,371.435577,31.198914,,,
179,2.983333,-1.853466,-6.533046,-1.858992,71.921631,153.486298,72.063652,0.284208,118.152252,176.500839,133.577682,0.875402,191.452591,147.130493,56.443893,0.914600,157.578262,132.337143,1.729861,0.578703,10.617469,171.417664,122.679771,0.889335,65.072189,167.295776,137.351852,0.958005,-32.089672,150.981522,58.998772,0.946581,-7.331655,128.740707,-6.336249,0.828553,91.373993,-4.125263,-93.887733,116.073814,229.839813,25.163818,0.140387,120.294014,376.210449,-21.485683,0.915582,123.912407,379.929657,35.191772,0.935713,188.677734,359.666168,-22.713997,0.948814,143.210220,375.528809,6.713174,0.941389,165.221817,369.992859,31.549015,0.970878,116.074120,229.831573,25.163916,0.000000,118.134567,176.985107,133.694199,191.650696,147.381607,56.563854,157.016098,130.874130,1.110643,10.587644,171.036011,122.902016,65.049149,167.461365,137.335602,-32.160530,150.809067,59.103161,-7.026094,129.336594,-6.484112,,,,,,,120.000122,376.274506,-21.332224,124.069366,380.030060,35.014545,188.827057,359.741730,-22.596035,143.284485,375.353546,6.576318,165.135101,369.927917,31.591837,,,
180,3.000000,-1.883669,-6.522793,-1.873386,71.959351,153.492386,71.957062,0.296850,118.206352,176.525803,133.451721,0.874703,191.486008,147.098267,56.320072,0.911429,157.598541,132.286301,1.619212,0.579076,10.668419,171.464645,122.574669,0.888389,65.124588,167.336166,137.239517,0.955737,-32.054813,151.007660,58.911175,0.945072,-7.313617,128.727951,-6.416954,0.826327,91.992409,-4.856650,-94.242584,117.174126,228.524323,24.764412,0.153268,122.938225,375.349152,-20.264395,0.908784,126.970169,378.380951,36.426098,0.934099,191.098389,357.963562,-22.131006,0.944461,146.026108,374.061035,7.772772,0.935244,168.126495,367.968750,32.398651,0.972386,117.174324,228.516083,24.764414,0.000000,118.165009,177.011169,133.569626,191.727890,147.343170,56.403923,157.059967,130.812531,1.008660,10.625212,171.086746,122.808403,65.082672,167.508179,137.239929,-32.132313,150.829330,59.013489,-7.003974,129.332855,-6.561240,,,,,,,122.610962,375.423218,-20.121054,127.115158,378.504547,36.243908,191.259567,358.047241,-22.003050,146.121521,373.854156,7.649535,168.052277,367.894379,32.432674,,,
181,3.016667,-1.921620,-6.510672,-1.883541,71.935371,153.509964,71.862213,0.304706,118.199219,176.574387,133.332550,0.874703,191.457611,147.083923,56.204765,0.911429,157.556213,132.243027,1.520395,0.579076,10.658130,171.525940,122.480873,0.888389,65.116562,167.396896,137.137177,0.955737,-32.081932,151.035873,58.839306,0.945072,-7.358253,128.709702,-6.479591,0.826327,92.382301,-5.325772,-94.434303,118.449371,227.651688,24.508488,0.146606,125.234978,374.742157,-19.499502,0.908784,129.496124,377.337921,37.195862,0.934099,193.245499,356.822723,-21.739521,0.944461,148.412918,373.068939,8.442871,0.935244,170.552277,366.624023,32.943645,0.972386,118.449501,227.643433,24.508430,0.000000,118.133560,177.069748,133.479340,191.757339,147.328964,56.265274,157.061066,130.903915,0.935853,10.594862,171.127075,122.726196,65.049904,167.568970,137.142212,-32.160187,150.839691,58.939472,-7.037813,129.328781,-6.628561,,,,,,,124.934143,374.803864,-19.350397,129.649704,377.454712,37.014133,193.390244,356.905792,-21.610909,148.492676,372.887909,8.310263,170.475067,366.543304,32.980389,,,
182,3.033333,-1.898231,-6.538804,-1.839736,71.855064,153.537079,71.898743,0.295428,118.072403,176.617615,133.398026,0.869798,191.389526,147.208755,56.294880,0.902041,157.525085,132.359161,1.589969,0.614313,10.540325,171.489273,122.494652,0.881871,64.995110,167.397736,137.174957,0.953852,-32.154217,150.986526,58.826622,0.941558,-7.382840,128.700546,-6.487921,0.821790,92.833817,-5.518668,-94.748123,120.090874,226.229263,24.332560,0.153554,127.092110,373.662781,-18.477285,0.914654,131.678101,375.768677,38.213036,0.933739,195.032455,355.552643,-21.249292,0.947324,150.420425,371.683105,9.319507,0.940461,172.675995,364.964020,33.640682,0.970604,120.090973,226.221008,24.332432,0.000000,118.047485,177.091949,133.481430,191.643799,147.453598,56.463028,156.974030,130.924393,0.922590,10.499844,171.106476,122.729202,64.967796,167.570480,137.144226,-32.240307,150.804916,58.941994,-7.101556,129.301895,-6.626673,,,,,,,126.780182,373.724060,-18.335718,131.854828,375.848602,38.039043,195.192749,355.609894,-21.128513,150.490326,371.550720,9.176268,172.581024,364.898071,33.695522,,,
183,3.050000,-1.874511,-6.549143,-1.781971,71.777336,153.569244,71.886864,0.302007,117.962357,176.677917,133.399857,0.879433,191.320419,147.365967,56.298752,0.902252,157.478989,132.498657,1.584418,0.581100,10.437109,171.444550,122.479095,0.887310,64.893829,167.403473,137.166214,0.955606,-32.227398,150.917877,58.798637,0.942067,-7.423952,128.676392,-6.518908,0.830442,93.264442,-6.201025,-94.964531,120.968971,225.188690,24.224304,0.149121,129.510284,372.865143,-17.453722,0.912998,134.366547,374.467896,39.230545,0.934859,197.221268,353.985565,-20.669296,0.947826,152.934219,370.392944,10.222971,0.948199,175.214920,363.221954,34.391624,0.968004,120.968979,225.180450,24.224110,0.000000,117.948128,177.135529,133.444870,191.585358,147.606369,56.496845,156.881104,130.946350,0.885546,10.408667,171.090927,122.705681,64.881271,167.570114,137.120132,-32.328190,150.749832,58.921005,-7.174947,129.262558,-6.646587,,,,,,,129.201477,372.936035,-17.311247,134.529221,374.546692,39.066418,197.388351,354.034729,-20.562330,153.017410,370.245544,10.086451,175.110840,363.170410,34.442871,,,
184,3.066667,-1.913589,-6.525328,-1.806533,71.740990,153.559753,71.818169,0.276172,117.960854,176.687057,133.297974,0.884989,191.275055,147.294067,56.186012,0.897766,157.405167,132.406982,1.494676,0.548924,10.428927,171.494034,122.423676,0.894763,64.889763,167.438324,137.091522,0.956662,-32.270157,150.945816,58.773346,0.942245,-7.502735,128.652069,-6.540052,0.837616,93.477501,-6.382336,-95.091484,122.436348,224.124649,24.431482,0.124963,131.326538,371.938660,-16.682085,0.913149,136.322464,373.301971,39.996326,0.938962,198.972076,352.867310,-20.134226,0.948903,154.808640,369.285950,10.928547,0.945636,177.124893,361.951782,35.015282,0.968267,122.436333,224.116409,24.431257,0.000000,117.946396,177.171844,133.389725,191.418854,147.542374,56.340687,156.867081,130.960648,0.843808,10.401903,171.114029,122.650375,64.878983,167.601364,137.071579,-32.332096,150.761612,58.882874,-7.183701,129.257126,-6.681058,,,,,,,131.136261,371.933228,-16.564663,136.504318,373.397339,39.865379,199.056702,352.950409,-20.036890,154.840149,369.221039,10.783692,177.017349,361.843811,35.076164,,,
185,3.083333,-1.914118,-6.525397,-1.807982,71.737206,153.548782,71.829338,0.279377,117.957527,176.675308,133.309097,0.876601,191.271149,147.279999,56.197472,0.918509,157.401001,132.393402,1.506165,0.581293,10.425493,171.484924,122.434616,0.889171,64.886200,167.427948,137.102585,0.958850,-32.273972,150.937347,58.784328,0.944233,-7.506974,128.642578,-6.528877,0.825400,93.761429,-6.768321,-95.347252,123.556686,222.984116,24.582539,0.126161,133.202240,370.961060,-15.767451,0.944087,138.480759,371.981506,40.892540,0.939114,200.705750,351.474335,-19.652803,0.961644,156.799896,368.006042,11.713657,0.959543,179.184494,360.396637,35.651119,0.958979,123.556618,222.975876,24.582268,0.000000,117.940056,177.165222,133.402161,191.411316,147.520203,56.348843,156.874557,130.933517,0.839755,10.398064,171.101105,122.665565,64.872200,167.596054,137.083160,-32.337971,150.755081,58.897072,-7.186113,129.248138,-6.669517,,,,,,,133.026047,370.953247,-15.613952,138.650955,372.084961,40.756031,200.795883,351.558990,-19.562468,156.853989,367.928284,11.569103,179.046326,360.294495,35.688164,,,
186,3.100000,-1.912392,-6.524847,-1.798824,71.707436,153.553818,71.835869,0.279369,117.925003,176.686920,133.315216,0.875254,191.242142,147.304153,56.202145,0.920842,157.373520,132.412857,1.511164,0.577766,10.393635,171.479645,122.442268,0.887806,64.855194,167.431107,137.109375,0.957547,-32.303520,150.926071,58.792370,0.944082,-7.533953,128.636002,-6.521471,0.825099,94.123985,-7.261481,-95.518936,124.288200,222.164505,24.435673,0.134353,135.033005,370.322906,-14.959474,0.941546,140.519928,370.918976,41.686760,0.939630,202.356430,350.298340,-19.216988,0.961723,158.701920,366.986206,12.416452,0.956789,181.106232,359.029236,36.222118,0.956051,124.288063,222.156265,24.435347,0.000000,117.906311,177.177536,133.411972,191.384781,147.545258,56.351532,156.828217,130.962143,0.853375,10.371228,171.094681,122.670776,64.843216,167.596069,137.089310,-32.367634,150.746918,58.902287,-7.208021,129.238220,-6.662080,,,,,,,134.833344,370.323456,-14.797432,140.694656,371.009430,41.544598,202.470139,350.368378,-19.117044,158.728043,366.930847,12.245650,180.991425,358.923889,36.272923,,,
187,3.116667,-1.917207,-6.520408,-1.834820,71.805336,153.537277,71.860474,0.274093,118.040863,176.642212,133.336899,0.874899,191.335220,147.212540,56.220070,0.920628,157.454193,132.341751,1.531191,0.579094,10.505639,171.502136,122.470108,0.887942,64.965485,167.419693,137.134201,0.958346,-32.207966,150.974533,58.822887,0.945063,-7.456079,128.668106,-6.492056,0.825238,94.354095,-7.718580,-95.692894,125.093285,221.433853,24.505756,0.131077,136.843842,369.677734,-14.275946,0.935712,142.537659,369.980621,42.352203,0.939315,203.994568,349.152679,-18.864386,0.958299,160.583908,366.037140,12.999458,0.954639,183.010910,357.802032,36.688900,0.959028,125.093071,221.425613,24.505396,0.000000,118.021492,177.128830,133.434052,191.472015,147.464798,56.371120,156.934418,130.941895,0.892177,10.480223,171.114639,122.708160,64.948364,167.583572,137.117142,-32.265270,150.785431,58.928894,-7.126876,129.275879,-6.640944,,,,,,,136.669510,369.669769,-14.108567,142.703522,370.092834,42.203102,204.101639,349.234619,-18.782679,160.613144,365.960663,12.858060,182.883286,357.692444,36.730148,,,
188,3.133333,-1.889032,-6.520967,-1.875456,71.939697,153.499268,71.961754,0.274335,118.189438,176.536469,133.452927,0.872670,191.465622,147.099335,56.321671,0.922735,157.575958,132.283722,1.623176,0.580278,10.650977,171.478317,122.579651,0.888041,65.107452,167.349136,137.243179,0.959158,-32.074966,151.017181,58.919281,0.945691,-7.336602,128.730743,-6.407619,0.825256,94.565613,-8.149192,-95.875420,125.823616,220.869919,24.555157,0.135986,138.505234,369.184326,-13.659520,0.936692,144.411438,369.211304,42.947681,0.938199,205.487793,348.192871,-18.583899,0.957849,162.319443,365.258942,13.511568,0.960142,184.773956,356.763611,37.082745,0.958647,125.823349,220.861679,24.554762,0.000000,118.172684,177.033356,133.563553,191.594025,147.345840,56.456814,157.052628,130.822586,0.982970,10.631598,171.094833,122.810135,65.096123,167.511276,137.226700,-32.133865,150.833878,59.019871,-7.020261,129.336578,-6.554102,,,,,,,138.312927,369.183105,-13.494794,144.586243,369.301178,42.797752,205.593781,348.263947,-18.473724,162.361755,365.199707,13.369709,184.643494,356.663300,37.099411,,,
189,3.150000,-1.872562,-6.522573,-1.882445,71.956253,153.468231,72.043350,0.275277,118.206787,176.481354,133.542938,0.872916,191.481888,147.058655,56.405163,0.921967,157.592209,132.263580,1.701139,0.585477,10.668084,171.439407,122.664696,0.887919,65.123573,167.299240,137.328735,0.958380,-32.058270,151.002594,58.996807,0.944642,-7.320501,128.732864,-6.336003,0.825153,94.788895,-8.577177,-96.090309,126.483368,220.197189,24.545212,0.125609,140.061249,368.586243,-13.066948,0.941985,146.210358,368.318756,43.513748,0.933988,206.870193,347.139709,-18.373747,0.960267,163.963135,364.369995,13.983277,0.960876,186.457275,355.609711,37.419319,0.957862,126.483040,220.188965,24.544781,0.000000,118.192993,176.975266,133.662369,191.613831,147.306717,56.541115,157.074417,130.826340,1.056552,10.647521,171.052689,122.890587,65.106155,167.463989,137.312286,-32.119854,150.819946,59.105782,-7.000335,129.335770,-6.488093,,,,,,,139.874100,368.590729,-12.929806,146.398285,368.424133,43.361115,206.968323,347.223206,-18.280670,163.995346,364.274170,13.863807,186.326340,355.512238,37.461300,,,
190,3.166667,-1.875897,-6.524467,-1.868817,71.922386,153.487808,72.002426,0.275643,118.165901,176.517136,133.501236,0.873115,191.449936,147.105240,56.367809,0.922280,157.565140,132.297485,1.664169,0.580959,10.628667,171.448730,122.620689,0.886999,65.084770,167.322754,137.286453,0.958365,-32.091236,150.996368,58.953457,0.946452,-7.346526,128.726944,-6.376833,0.825312,95.006027,-8.973942,-96.377792,127.134476,219.479156,24.595972,0.127882,141.467209,367.947815,-12.417283,0.938601,147.926529,367.381866,44.126656,0.940529,208.105316,346.094421,-18.191799,0.960074,165.490128,363.453552,14.480552,0.963619,188.055908,354.440979,37.751499,0.956850,127.134087,219.470932,24.595507,0.000000,118.153519,177.012894,133.609238,191.582947,147.351578,56.503002,157.030563,130.842072,1.027361,10.609170,171.059509,122.849648,65.069649,167.488098,137.273483,-32.150845,150.817078,59.054352,-7.026709,129.330414,-6.524479,,,,,,,141.288315,367.937958,-12.249315,148.089966,367.478485,43.983330,208.227615,346.159424,-18.112293,165.514786,363.408447,14.344403,187.924088,354.334259,37.783539,,,
191,3.183333,-1.898133,-6.522892,-1.856737,71.872673,153.516754,71.913704,0.272954,118.113503,176.581055,133.401428,0.877610,191.401031,147.152664,56.277603,0.918771,157.517426,132.315308,1.581244,0.592987,10.576948,171.485764,122.526672,0.885947,65.034416,167.377182,137.192261,0.955897,-32.140873,150.998260,58.869347,0.944556,-7.393770,128.707062,-6.452620,0.824612,95.310822,-9.206284,-96.693428,127.900986,218.475220,24.388756,0.123160,142.549454,367.118958,-11.788707,0.939274,149.332916,366.179657,44.712280,0.940992,209.074722,345.066559,-18.084105,0.958418,166.710999,362.373169,14.941231,0.963596,189.378403,353.136871,38.024895,0.959599,127.900574,218.466995,24.388243,0.000000,118.096764,177.058456,133.508545,191.533966,147.411392,56.422375,157.017258,130.903732,0.942618,10.554255,171.095520,122.761887,65.014038,167.551468,137.174088,-32.202198,150.811768,58.972500,-7.072595,129.313248,-6.599471,,,,,,,142.360870,367.117432,-11.635622,149.502579,366.270691,44.575768,209.196487,345.128784,-17.989429,166.731384,362.323334,14.805931,189.255142,353.035095,38.048729,,,
192,3.200000,-1.910603,-6.523719,-1.844002,71.822746,153.529434,71.866959,0.274866,118.058037,176.618896,133.349411,0.877377,191.352631,147.187988,56.233250,0.918974,157.472717,132.329849,1.540259,0.592485,10.522686,171.497177,122.475136,0.886672,64.980965,167.404205,137.142090,0.956371,-32.190151,150.984772,58.822475,0.943802,-7.437639,128.683182,-6.493904,0.824237,95.607544,-9.653882,-97.017654,128.301605,217.727203,24.097822,0.134314,143.802109,366.480103,-11.266667,0.935478,150.933151,365.145569,45.183540,0.939278,210.124603,343.986572,-18.116579,0.959955,168.095886,361.396149,15.280589,0.956274,190.840057,351.854980,38.163895,0.958397,128.301132,217.718994,24.097261,0.000000,118.044098,177.097626,133.455338,191.488312,147.442383,56.381302,156.960266,130.923019,0.895813,10.495211,171.110382,122.709908,64.962250,167.576782,137.124054,-32.249569,150.795334,58.927898,-7.113121,129.289124,-6.641577,,,,,,,143.613937,366.482208,-11.090043,151.096939,365.239777,45.030926,210.242508,344.051117,-18.029476,168.126434,361.334503,15.119781,190.715927,351.755798,38.213379,,,
193,3.216667,-1.911690,-6.523442,-1.841098,71.826683,153.539795,71.847069,0.272968,118.061211,176.633087,133.328629,0.877597,191.356781,147.203949,56.212738,0.918634,157.477249,132.342758,1.520328,0.590126,10.526046,171.505722,122.455193,0.887666,64.984627,167.415833,137.121918,0.956544,-32.186172,150.989594,58.803322,0.943492,-7.432967,128.687622,-6.512664,0.824078,95.785042,-9.800973,-97.344414,129.001999,216.870605,23.959787,0.139186,144.594315,365.735077,-10.891250,0.938409,152.052429,364.156769,45.510403,0.936332,210.830338,343.138000,-18.220314,0.959434,169.032547,360.494965,15.492576,0.960809,191.890869,350.815674,38.203495,0.959458,129.001511,216.862396,23.959196,0.000000,118.050377,177.111969,133.430023,191.492661,147.458206,56.363789,156.953812,130.927246,0.879779,10.497849,171.118500,122.681396,64.968376,167.587952,137.103912,-32.242714,150.799042,58.910938,-7.110835,129.296295,-6.657284,,,,,,,144.410858,365.732910,-10.726769,152.233398,364.238495,45.350945,210.933929,343.202667,-18.113489,169.053497,360.450409,15.343751,191.768555,350.715881,38.240700,,,
194,3.233333,-1.906263,-6.522920,-1.850144,71.856163,153.526596,71.877197,0.273036,118.094551,176.605698,133.361191,0.877413,191.385193,147.173737,56.241692,0.918771,157.503128,132.324020,1.547731,0.589976,10.558553,171.496445,122.487572,0.886942,65.016541,167.396347,137.153625,0.956232,-32.157131,150.994202,58.833572,0.943456,-7.407688,128.695709,-6.485008,0.824467,95.959190,-10.123067,-97.715263,129.458710,216.192490,23.771013,0.123578,145.547256,365.122620,-10.570272,0.934893,153.386810,363.272034,45.771336,0.935741,211.618317,342.230377,-18.451511,0.956930,170.140884,359.652039,15.621697,0.960739,193.107269,349.765533,38.133461,0.959591,129.458176,216.184280,23.770391,0.000000,118.078804,177.084976,133.463577,191.518524,147.429581,56.391129,156.999588,130.902008,0.904128,10.536956,171.110138,122.721687,64.995743,167.569031,137.133606,-32.216881,150.804031,58.940441,-7.090278,129.304443,-6.632296,,,,,,,145.351837,365.130402,-10.398298,153.543213,363.393555,45.607498,211.751175,342.302887,-18.369223,170.164917,359.556030,15.499776,192.989349,349.659576,38.164948,,,
