Format Version,1.23,Take Name,specs_21_10_2021_circum_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.45.45.340 AM,Total Frames in Take,997,Total Exported Frames,997,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
242,2.016667,113.914467,37.566074,-127.844177,22.287716,184.853821,121.461250,0.196434,-76.711670,292.089996,163.864090,0.941475,-44.203918,323.421539,86.978706,0.958428,-72.384071,301.629517,130.918884,0.935794,-46.114754,316.102417,146.232849,0.919910,-96.910881,283.244965,111.502335,0.937218,22.337332,184.698257,121.439674,0.000000,0.446723,3.212043,-1.516692,81.677116,148.664413,107.906227,0.694293,190.551270,129.702652,53.211052,0.931948,152.011215,120.193947,0.522055,0.819868,168.755356,140.370651,136.881180,0.895345,-14.526434,116.002396,44.564068,0.000000,-26.718281,138.482651,106.778404,0.354687,4.851855,155.070236,177.376007,0.927132,85.324005,149.592636,158.924286,0.957249,148.062027,200.310257,128.264175,0.631868,26.782911,188.254333,164.634918,0.815430,-76.866982,292.096741,163.760910,-44.243633,323.413544,86.876137,-72.288246,301.890930,130.916214,-45.720367,315.452637,146.293503,-97.217865,283.320496,111.541161,22.349239,185.012344,121.548592,,,,190.505753,129.866577,53.423138,151.779938,120.793686,0.878513,168.692505,139.992355,137.089355,,,,-25.132774,137.974503,108.698723,4.905989,155.217407,177.619156,85.362267,149.638443,159.081207,147.841812,199.772781,126.899841,26.727261,188.209793,163.879654
243,2.025000,113.617638,37.957981,-127.482300,21.873627,184.616745,121.000999,0.227877,-77.887955,291.485840,162.535187,0.956294,-44.950848,322.855560,85.848366,0.969852,-73.359535,301.000916,129.609909,0.943848,-47.264816,315.605255,145.096588,0.788233,-97.665161,282.487061,110.038719,0.892951,21.924059,184.461365,120.979988,0.898434,0.451385,3.212113,-1.528457,81.682709,148.673126,107.910934,0.696690,190.552826,129.692886,53.214111,0.929815,152.010681,120.195740,0.524551,0.816107,168.759338,140.359497,136.885040,0.891178,-14.527708,116.035271,44.566765,0.000000,-26.714779,138.513672,106.782707,0.363087,4.858956,155.089844,177.381363,0.923115,85.329926,149.597046,158.929047,0.959191,148.078278,200.303940,128.272293,0.626132,26.796783,188.270340,164.642548,0.808436,-78.025658,291.473602,162.428192,-44.974163,322.817078,85.736481,-73.243797,301.192657,129.592987,-46.841835,314.873840,145.156982,-98.045433,282.678314,110.085350,21.935104,184.846100,121.110023,,,,190.501175,129.860077,53.433643,151.779877,120.797394,0.879237,168.696335,139.983643,137.095383,,,,-25.124668,137.983673,108.701347,4.934705,155.255981,177.628830,85.364479,149.635788,159.083817,147.844910,199.759476,126.899155,26.738678,188.214020,163.880569
244,2.033333,113.375038,38.247604,-127.113785,21.289614,184.221466,120.417969,0.244054,-79.025597,290.839630,161.257889,0.956294,-45.660889,322.275818,84.783401,0.969852,-74.303001,300.358093,128.360870,0.943848,-48.350262,315.034698,144.016922,0.788233,-98.429245,281.775604,108.633392,0.892951,21.340591,184.066208,120.397339,0.898434,0.451070,3.215530,-1.510497,81.687523,148.649704,107.943825,0.691006,190.560471,129.704239,53.240543,0.929815,152.018280,120.195648,0.553064,0.816107,168.768402,140.363022,136.912872,0.891178,-14.516287,115.982445,44.604755,0.000000,-26.706860,138.456284,106.821671,0.363087,4.865721,155.041504,177.418732,0.923115,85.337372,149.574142,158.961746,0.959191,148.068069,200.301086,128.302017,0.626132,26.792425,188.229034,164.679047,0.808436,-79.140839,290.794769,161.136627,-45.682617,322.268951,84.677109,-74.197845,300.547668,128.348557,-47.860764,314.240814,144.062103,-98.861725,281.983887,108.675812,21.342516,184.469757,120.552124,,,,190.512543,129.869736,53.455910,151.789703,120.794189,0.901816,168.703491,139.985291,137.117996,,,,-25.131584,137.944702,108.727097,4.916971,155.191422,177.651505,85.369843,149.615921,159.124237,147.845718,199.763885,126.933975,26.740522,188.188385,163.928040
245,2.041667,113.166031,38.595360,-126.778831,20.897932,183.947769,119.863876,0.280270,-80.085686,290.187469,160.037384,0.952839,-46.335197,321.748901,83.784103,0.970393,-75.181786,299.723541,127.172020,0.947087,-49.388485,314.497833,142.998749,0.727989,-99.107040,281.050293,107.286125,0.847595,20.949631,183.792709,119.843590,0.878174,0.442787,3.220049,-1.499293,81.700729,148.642670,107.956810,0.686462,190.573120,129.711212,53.247650,0.931124,152.028732,120.188049,0.564426,0.819550,168.785461,140.376907,136.920227,0.892298,-14.501587,115.948112,44.629559,0.000000,-26.691734,138.427872,106.844406,0.373577,4.883059,155.028702,177.436813,0.930219,85.354332,149.574631,158.974319,0.959583,148.072723,200.309769,128.302979,0.630627,26.802267,188.218826,164.690979,0.813298,-80.191132,290.106812,159.903351,-46.325874,321.700897,83.676224,-75.069328,299.902649,127.163437,-48.828205,313.565674,143.031708,-99.627785,281.362518,107.340385,20.961046,184.250351,120.010612,,,,190.524567,129.875839,53.463154,151.807526,120.784424,0.905603,168.719543,140.002869,137.123535,,,,-25.125385,137.940765,108.738541,4.929060,155.181274,177.665985,85.382767,149.609818,159.129532,147.847565,199.770325,126.946030,26.748470,188.181335,163.947067
246,2.050000,112.947968,38.964191,-126.421951,20.524603,183.648148,119.344788,0.305769,-81.163750,289.476532,158.820160,0.952839,-47.008354,321.181763,82.807213,0.970393,-76.068672,299.035858,125.990662,0.947087,-50.446224,313.911987,141.998474,0.727989,-99.779068,280.268738,105.936516,0.847595,20.577065,183.493301,119.324844,0.878174,0.447773,3.217603,-1.511776,81.700371,148.651215,107.945564,0.689228,190.570923,129.700119,53.239429,0.931124,152.026596,120.189293,0.553921,0.819550,168.782135,140.364304,136.911926,0.892298,-14.506481,115.982338,44.611900,0.000000,-26.694283,138.460098,106.827942,0.373577,4.881226,155.048782,177.422913,0.930219,85.352097,149.578568,158.963287,0.959583,148.082794,200.302338,128.298309,0.630627,26.808199,188.235077,164.680450,0.813298,-81.276192,289.316345,158.662033,-46.991707,321.096283,82.691422,-75.952263,299.233521,125.988708,-49.773640,312.863800,142.021103,-100.379501,280.690063,106.008316,20.608784,183.974091,119.510590,,,,190.522278,129.866730,53.456074,151.798538,120.788315,0.900940,168.718689,139.989319,137.116684,,,,-25.125265,137.946732,108.728409,4.930640,155.202408,177.655243,85.382942,149.614426,159.122559,147.859573,199.761261,126.930428,26.756138,188.196960,163.928726
247,2.058333,112.695595,39.484173,-126.249657,20.526249,183.644211,119.042503,0.357953,-82.170593,288.807831,157.674667,0.980155,-47.821548,320.578522,81.776398,0.943607,-76.960625,298.323456,124.850502,0.964210,-51.541073,313.430176,140.965424,0.618394,-100.416260,279.330048,104.709946,0.773203,20.579975,183.489716,119.023247,0.864912,0.457439,3.217019,-1.523564,81.699432,148.653748,107.950569,0.688681,190.566528,129.688889,53.242409,0.930482,152.020706,120.194267,0.555083,0.816263,168.779221,140.344391,136.916367,0.891313,-14.513552,116.014618,44.610970,0.000000,-26.697285,138.485092,106.830429,0.371668,4.881017,155.056183,177.428253,0.929394,85.350899,149.572342,158.968475,0.958045,148.092285,200.287994,128.311996,0.626913,26.814919,188.239975,164.691193,0.809770,-82.246346,288.796387,157.653961,-47.728489,320.386414,81.703445,-76.853889,298.413177,124.818130,-50.821213,312.085022,141.013931,-101.132858,279.885376,104.677406,20.637394,184.012711,119.146347,,,,190.517105,129.853119,53.461296,151.790070,120.799126,0.903076,168.713852,139.967026,137.122101,,,,-25.139570,137.953522,108.729843,4.929729,155.209625,177.660294,85.384384,149.610840,159.128357,147.870682,199.748672,126.938271,26.764315,188.203033,163.932861
248,2.066667,112.485130,39.893894,-125.979355,20.196884,183.326599,118.520363,0.396655,-83.279747,287.978668,156.454529,0.980155,-48.634209,319.878937,80.745613,0.943607,-77.919250,297.500122,123.656319,0.964210,-52.677460,312.749512,139.915695,0.618394,-101.152405,278.371826,103.385986,0.773203,20.251532,183.172379,118.501541,0.864912,0.086743,3.359135,-1.206071,81.657959,148.325317,108.043625,0.329582,190.495010,129.626907,53.184181,0.930482,151.874222,119.594711,0.651605,0.816263,168.852859,140.676758,136.844681,0.891313,-14.526426,114.764549,45.143745,0.000000,-26.683033,137.550003,107.253853,0.371668,4.974745,154.730164,177.670273,0.929394,85.428596,149.578308,159.045746,0.958045,147.812576,200.450775,127.923248,0.626913,26.692976,187.955780,164.675385,0.809770,-83.283585,287.925629,156.430588,-48.531246,319.691254,80.683884,-77.809196,297.553589,123.621239,-51.904427,311.289063,139.963562,-101.960808,279.015106,103.332878,20.271301,183.723694,118.639290,,,,190.525894,129.855621,53.470058,151.796234,120.792816,0.910088,168.719955,139.974045,137.127838,,,,-26.499016,136.856155,107.996475,4.933548,155.195099,177.671738,85.386887,149.611008,159.136795,147.872055,199.753143,126.950279,26.726130,188.155609,163.941010
249,2.075000,112.111351,40.424561,-125.593315,19.926552,183.078140,118.223816,0.405502,-84.549950,287.123810,155.069885,0.978989,-49.489792,319.089935,79.579933,0.943085,-78.980911,296.609985,122.296181,0.967340,-53.975986,312.061157,138.730103,0.562527,-101.918411,277.284607,101.876633,0.724982,19.982370,182.924240,118.205795,0.860145,0.065268,3.367527,-1.198248,81.670387,148.343079,108.009956,0.327287,190.501984,129.639389,53.141441,0.909863,151.874863,119.582642,0.618182,0.694884,168.870575,140.716949,136.801071,0.806868,-14.518641,114.746094,45.136436,0.000000,-26.669279,137.552673,107.239990,0.747169,4.996471,154.762970,177.645477,0.877366,85.448318,149.615280,159.011063,0.972679,147.820801,200.484863,127.860786,0.702455,26.708263,187.986801,164.635223,0.809698,-84.544601,287.045013,155.041107,-49.380600,318.897522,79.526176,-78.868805,296.668274,122.262924,-53.147362,310.520325,138.767868,-102.771362,277.977570,101.827110,19.998192,183.466614,118.341919,,,,190.529221,129.871017,53.416416,151.808777,120.772705,0.880777,168.732651,140.014481,137.091400,,,,-26.483063,136.868484,107.961105,4.977430,155.253036,177.655212,85.396599,149.631943,159.105865,147.862656,199.789520,126.895729,26.739296,188.174896,163.898254
250,2.083333,111.761154,40.972088,-125.195251,19.666628,182.857376,117.931297,0.432973,-85.832237,286.236450,153.725555,0.978989,-50.355686,318.326599,78.483162,0.943085,-80.051582,295.709900,120.984848,0.967340,-55.293663,311.358826,137.604568,0.562527,-102.681808,276.194977,100.403343,0.724982,19.723654,182.703842,117.913994,0.860145,0.080513,3.363218,-1.203053,81.661598,148.336349,108.025520,0.330207,190.495758,129.637863,53.160301,0.909863,151.871735,119.598083,0.631526,0.694884,168.858978,140.695404,136.821182,0.806868,-14.525517,114.763855,45.136021,0.000000,-26.678905,137.555237,107.244598,0.747169,4.982993,154.744492,177.656952,0.877366,85.435799,149.594925,159.027252,0.972679,147.814880,200.467407,127.894920,0.702455,26.698549,187.969910,164.657013,0.809698,-85.807083,286.124084,153.688599,-50.228668,318.118195,78.430344,-79.928543,295.750549,120.966446,-54.376564,309.708282,137.650742,-103.646729,276.997620,100.346771,19.724010,183.242493,118.042526,,,,190.519043,129.871155,53.440804,151.798386,120.788155,0.893407,168.726929,139.992111,137.107788,,,,-26.492548,136.860886,107.983574,4.941740,155.212753,177.660400,85.394875,149.625702,159.120346,147.869736,199.765030,126.922577,26.735636,188.172150,163.918320
251,2.091667,112.591759,39.052032,-124.823906,14.895678,178.795517,113.838867,0.174920,-86.856728,284.890808,152.422546,0.915895,-50.925037,317.207367,77.493713,0.945005,-81.020546,294.782990,119.815804,0.952388,-55.632137,309.295776,136.515091,0.897433,-104.440628,276.411560,99.066162,0.922029,14.947475,178.640533,113.818245,0.000000,0.087441,3.365236,-1.209248,81.663742,148.323471,108.060837,0.333029,190.493927,129.619537,53.189629,0.908222,151.866974,119.589943,0.661060,0.690108,168.861298,140.669830,136.852539,0.807656,-14.529206,114.768562,45.170895,0.000000,-26.677944,137.554138,107.282509,0.740636,4.988290,154.731918,177.695694,0.883797,85.439880,149.575806,159.062561,0.973933,147.823364,200.445114,127.933876,0.700878,26.706978,187.956482,164.698807,0.809706,-86.948227,285.213043,152.453583,-51.007618,317.408020,77.457367,-80.912605,294.935242,119.777832,-55.517433,308.919769,136.632462,-104.489357,276.112549,98.992165,,,,,,,190.520081,129.848648,53.475285,151.785400,120.798805,0.922820,168.729294,139.967453,137.137436,,,,-26.487249,136.857025,108.026817,4.947332,155.194916,177.692719,85.398865,149.606781,159.153290,147.880295,199.748383,126.962837,26.742081,188.157166,163.965408
252,2.100000,112.612518,39.272957,-124.580345,14.272928,178.178284,112.853943,0.160613,-87.896645,283.922424,151.299026,0.915895,-51.700951,316.549622,76.632309,0.945005,-81.935852,293.927429,118.749290,0.952388,-56.656651,308.447174,135.607437,0.897433,-105.219574,275.565918,97.838013,0.922029,14.325175,178.023483,112.833084,0.000000,0.093848,3.368335,-1.205088,81.672462,148.322144,108.076355,0.330606,190.501038,129.632477,53.197094,0.908222,151.871994,119.606178,0.669450,0.690108,168.872131,140.671494,136.862457,0.807656,-14.521464,114.767548,45.187706,0.000000,-26.668505,137.545029,107.302628,0.740636,5.000301,154.716934,177.716110,0.883797,85.451271,149.568832,159.078033,0.973933,147.829376,200.446274,127.951874,0.700878,26.715872,187.944595,164.721893,0.809706,-87.997421,284.259613,151.327530,-51.799904,316.751526,76.590797,-81.838753,294.063110,118.711060,-56.533489,308.058594,135.731201,-105.240036,275.279785,97.765526,,,,,,,190.531311,129.862320,53.484127,151.793747,120.798920,0.928882,168.740967,139.969696,137.145203,,,,-26.481283,136.850525,108.048500,4.958110,155.183670,177.715714,85.408623,149.598816,159.167160,147.884766,199.747406,126.974747,26.751036,188.145218,163.989273
253,2.108333,110.962204,42.963165,-124.285347,19.961548,183.103882,117.238419,0.585767,-89.210716,283.584778,150.154678,0.919065,-52.874130,316.433838,75.653862,0.878502,-82.923515,293.119019,117.525154,0.958126,-59.014519,309.506958,134.667313,0.327698,-104.504097,272.914581,96.486671,0.475068,20.023247,182.951950,117.223022,0.861240,0.082115,3.371573,-1.200553,81.674957,148.326843,108.049789,0.332150,190.501923,129.634796,53.168129,0.909361,151.870712,119.594933,0.644669,0.694907,168.876862,140.688858,136.832504,0.808599,-14.519848,114.752052,45.173271,0.000000,-26.665203,137.541016,107.284332,0.742885,5.006224,154.729507,177.692596,0.883725,85.456535,149.584030,159.050995,0.973424,147.828842,200.460190,127.911133,0.700042,26.718422,187.956253,164.690491,0.809990,-89.097733,283.282562,150.128113,-52.609844,316.026398,75.635574,-82.768379,293.173920,117.556351,-57.619415,307.209045,134.740921,-106.026253,274.360626,96.459801,19.858002,183.481750,117.231903,,,,190.528671,129.860855,53.450321,151.797577,120.784554,0.906901,168.743073,139.990234,137.115692,,,,-26.471279,136.854858,108.025490,4.962045,155.192490,177.691635,85.412704,149.613220,159.143341,147.879211,199.762970,126.935974,26.756245,188.157257,163.958496
254,2.116667,110.559364,43.622028,-123.897476,19.947126,183.016510,117.082214,0.624084,-90.406631,282.586029,148.806396,0.919065,-53.720669,315.586273,74.544014,0.878502,-83.922028,292.099884,116.209572,0.958126,-60.311325,308.742950,133.518600,0.327698,-105.136246,271.652313,95.033852,0.475068,20.010323,182.865097,117.067726,0.861240,0.078580,3.372984,-1.206125,81.672569,148.338318,108.037285,0.329780,190.496353,129.632004,53.154198,0.909361,151.862854,119.592354,0.632390,0.694907,168.874435,140.693802,136.818344,0.808599,-14.527038,114.768639,45.165428,0.000000,-26.668646,137.562943,107.275230,0.742885,5.006186,154.753113,177.681549,0.883725,85.455536,149.598572,159.038315,0.973424,147.832016,200.466568,127.893478,0.700042,26.721291,187.976883,164.676682,0.809990,-90.284454,282.270477,148.800140,-53.418777,315.152344,74.527023,-83.792793,292.168091,116.261841,-58.785938,306.318176,133.603943,-106.859520,273.299744,95.002373,19.786953,183.385849,117.035568,,,,190.521439,129.870941,53.436047,151.791733,120.792572,0.894626,168.737183,139.986877,137.104965,,,,-26.485640,136.862305,108.009384,4.987377,155.241592,177.688370,85.406784,149.620941,159.131866,147.880264,199.762238,126.922485,26.753704,188.168839,163.936996
255,2.125000,110.101028,44.421474,-123.504425,20.123098,183.198090,117.083427,0.667035,-91.650215,281.605164,147.435516,0.908951,-54.638107,314.784698,73.415245,0.850786,-84.964943,291.088562,114.870361,0.956595,-61.710094,308.054260,132.347076,0.224664,-105.743690,270.333588,93.562317,0.338854,20.188145,183.047363,117.070038,0.857234,0.086347,3.370144,-1.207007,81.666962,148.324219,108.051285,0.330093,190.493164,129.623627,53.171074,0.908549,151.862122,119.591637,0.645995,0.690785,168.867294,140.674469,136.835632,0.808029,-14.530063,114.764488,45.170143,0.000000,-26.674368,137.550629,107.282417,0.740989,4.997231,154.730820,177.692596,0.882852,85.447426,149.577545,159.052673,0.973484,147.826248,200.448776,127.917778,0.699833,26.713493,187.956009,164.693298,0.809329,-91.520813,281.264709,147.437241,-54.308418,314.287262,73.425560,-84.846085,291.197449,114.934830,-60.050797,305.435699,132.437073,-107.666374,272.148804,93.516960,19.925594,183.549286,116.997482,,,,190.520691,129.852707,53.454926,151.783539,120.798546,0.904903,168.738892,139.973389,137.121368,,,,-26.488171,136.853607,108.025978,4.954383,155.197464,177.692749,85.405151,149.608215,159.144989,147.881073,199.747055,126.945061,26.750034,188.155731,163.958130
256,2.133333,109.712967,45.123108,-123.092796,20.130978,183.212372,116.916161,0.691120,-92.866226,280.571564,146.093018,0.912137,-55.517323,313.988098,72.349030,0.855679,-85.981979,290.065521,113.572433,0.960042,-63.051746,307.287140,131.226883,0.183454,-106.364937,269.072723,92.115639,0.267521,20.197609,183.062271,116.903610,0.852900,0.087163,3.371509,-1.202589,81.669357,148.325607,108.051598,0.331732,190.495728,129.634430,53.168449,0.908705,151.864197,119.600449,0.644088,0.694734,168.870956,140.682037,136.833740,0.808299,-14.526576,114.759644,45.172096,0.000000,-26.671179,137.543671,107.285095,0.742390,5.000778,154.725006,177.694870,0.883259,85.450935,149.578262,159.052917,0.973648,147.825089,200.454895,127.917496,0.699698,26.714176,187.952103,164.695648,0.809412,-92.738792,280.244110,146.100906,-55.194931,313.509369,72.361229,-85.905289,290.185638,113.644821,-61.273857,304.549744,131.344620,-108.490540,271.088898,92.081100,19.887089,183.553940,116.813835,,,,190.523529,129.862808,53.452034,151.786514,120.790733,0.905182,168.738693,139.982574,137.118790,,,,-26.478630,136.855057,108.027069,4.958898,155.190079,177.695251,85.406433,149.607071,159.144028,147.878815,199.756073,126.941963,26.750101,188.152252,163.960922
257,2.141667,111.805023,41.029633,-123.016693,11.657842,175.370316,109.172150,0.178638,-93.800621,278.856384,144.775787,0.912137,-55.996201,312.501740,71.368698,0.855679,-87.045097,289.105469,112.458054,0.960042,-62.601826,304.074341,130.136200,0.183454,-109.290276,270.351959,90.778191,0.267521,11.713878,175.216705,109.152420,0.852900,0.083235,3.371304,-1.199891,81.664940,148.329224,108.037331,0.330827,190.492355,129.639557,53.155815,0.908705,151.861511,119.600296,0.631988,0.694734,168.866791,140.691650,136.820297,0.808299,-14.529169,114.754608,45.159691,0.000000,-26.675076,137.542160,107.271141,0.742390,4.995800,154.729584,177.679901,0.883259,85.446266,149.585403,159.038589,0.973648,147.818146,200.462921,127.900047,0.699698,26.707697,187.956863,164.678574,0.809412,-93.922050,279.204803,144.819733,-56.092472,312.721191,71.329559,-86.914017,289.235107,112.420753,-62.482109,303.676819,130.245438,-109.323662,270.052155,90.701180,,,,,,,190.520752,129.869919,53.437489,151.785645,120.791191,0.893391,168.733627,139.990433,137.104202,,,,-26.485901,136.845093,108.017761,4.951711,155.194214,177.678314,85.402199,149.614853,159.130585,147.874252,199.766876,126.927467,26.745871,188.160614,163.945160
258,2.150000,111.642136,41.415684,-122.746071,11.151769,174.902466,108.440025,0.173941,-95.021660,277.855804,143.458374,0.909770,-56.959412,311.708435,70.280197,0.941861,-88.129784,288.147339,111.182938,0.958058,-63.863659,303.231842,129.006287,0.895911,-110.155960,269.290283,89.369743,0.920953,11.208675,174.749130,108.420586,0.000000,0.076234,3.370943,-1.201766,81.664864,148.331879,108.017197,0.329250,190.492035,129.631836,53.138676,0.909719,151.861176,119.587326,0.615850,0.693164,168.866287,140.695023,136.801666,0.807415,-14.529959,114.752594,45.143127,0.000000,-26.675514,137.548248,107.251671,0.743186,4.995488,154.743408,177.658493,0.882728,85.445908,149.594284,159.018326,0.972320,147.819656,200.465881,127.873871,0.701138,26.708551,187.968338,164.653183,0.808805,-95.124062,278.200226,143.492249,-57.046040,311.921997,70.248856,-88.023102,288.270416,111.142723,-63.737190,302.853363,129.125137,-110.200279,268.987854,89.288734,,,,,,,190.523926,129.862534,53.414669,151.786484,120.783287,0.881318,168.734085,139.991760,137.086914,,,,-26.489883,136.857559,107.989059,4.952442,155.210495,177.662262,85.398193,149.622940,159.114029,147.874039,199.769760,126.903534,26.747377,188.168457,163.916061
