Format Version,1.23,Take Name,nziz_21_10_2021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.47.59.030 AM,Total Frames in Take,726,Total Exported Frames,726,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
534,4.450000,18.938725,-3.141255,-47.581993,89.532883,145.461639,-74.157761,0.117804,101.088913,186.139130,-220.138138,0.958821,185.652130,186.849594,-191.883331,0.953345,134.289139,178.622955,-214.107574,0.000000,131.770767,210.230652,-202.764313,0.938917,138.345917,143.256409,-221.129547,0.967871,89.473122,145.371765,-74.033333,0.000000,101.135986,186.216156,-220.275909,185.798172,186.773346,-191.971008,,,,131.552185,210.196915,-202.660461,138.371399,143.289413,-221.007980,,,,,,,,,
535,4.458333,18.716173,-3.103789,-47.801350,89.582436,144.866913,-74.182091,0.104362,101.005478,184.968384,-220.332214,0.958821,185.623032,185.494186,-192.236389,0.953345,134.191101,177.361206,-214.335373,0.000000,131.801407,209.018768,-203.103836,0.938917,138.114395,141.955475,-221.234695,0.967871,89.522598,144.777710,-74.057228,0.000000,101.069046,185.041306,-220.464279,185.773483,185.430969,-192.317123,,,,131.579987,208.995926,-202.999268,138.121811,141.968674,-221.126465,,,,,,,,,
536,4.466667,18.617630,-3.103566,-48.015812,89.637589,144.135468,-74.538635,0.198300,101.026695,183.974747,-220.763062,0.960932,185.679291,184.243500,-192.769409,0.940497,134.192368,176.259201,-214.794388,0.639884,131.928238,207.942017,-203.608124,0.892214,137.982040,140.829407,-221.644623,0.900284,89.577583,144.046661,-74.413567,0.000000,100.999489,183.855972,-220.665222,185.754669,184.023026,-192.720856,134.621796,177.149445,-215.842239,131.625763,207.769318,-203.354019,137.921326,140.688248,-221.276550,,,,,,,,,
537,4.475000,18.275642,-3.055641,-48.256058,89.789894,143.787781,-74.436813,0.251944,101.015045,182.744598,-220.911499,0.960932,185.727478,182.859680,-193.098328,0.940497,134.164566,174.940338,-214.968475,0.639884,132.041534,206.695007,-203.959763,0.892214,137.808502,139.457977,-221.622925,0.900284,89.729828,143.699936,-74.311104,0.000000,100.991653,182.637222,-220.853104,185.793213,182.658157,-193.067017,134.734390,176.024567,-216.074860,131.724411,206.500183,-203.682785,137.714890,139.260635,-221.274429,,,,,,,,,
538,4.483333,18.037619,-3.009914,-48.492382,89.957390,143.231827,-74.418381,0.315034,101.024925,181.570892,-221.067947,0.967202,185.794006,181.484543,-193.427856,0.942928,134.157745,173.668488,-215.161697,0.556360,132.173538,205.473785,-204.273834,0.883237,137.658112,138.147110,-221.683685,0.898499,89.897263,143.144684,-74.292213,0.000000,100.934746,181.477356,-221.049835,185.864288,181.268112,-193.409286,134.837357,174.874054,-216.272507,131.861267,205.266556,-203.995163,137.585861,137.946777,-221.338028,,,,,,,,,
539,4.491667,17.833735,-2.983226,-48.635956,90.067520,142.598068,-74.379387,0.406070,101.042160,180.409592,-221.172791,0.967202,185.844421,180.228104,-193.635178,0.942928,134.164413,172.453293,-215.279587,0.556360,132.264557,204.300064,-204.498505,0.883237,137.577408,136.902039,-221.683975,0.898499,90.007347,142.511490,-74.252846,0.000000,100.974655,180.319199,-221.169815,185.921478,180.011108,-193.618149,135.091614,173.938065,-216.432388,131.922638,204.095978,-204.271576,137.480804,136.726486,-221.397522,,,,,,,,,
540,4.500000,17.611265,-2.877148,-48.820904,90.233894,141.869354,-74.154701,0.113129,100.899460,179.107697,-221.117355,0.953448,185.776413,178.815445,-193.811737,0.952765,134.017776,171.090149,-215.285370,0.000000,132.227264,202.981430,-204.617676,0.933864,137.324203,135.506882,-221.566772,0.967813,90.173859,141.783401,-74.027679,0.000000,100.964195,179.193588,-221.269348,185.917847,178.740311,-193.911942,,,,131.996048,202.958771,-204.491135,137.349258,135.518799,-221.441025,,,,,,,,,
541,4.508333,17.448214,-2.775286,-48.947659,90.468315,141.159393,-74.104073,0.128487,100.844963,177.978836,-221.192886,0.951524,185.785614,177.627594,-194.086823,0.953394,133.964355,169.925125,-215.417099,0.000000,132.249084,201.848236,-204.832565,0.932878,137.200134,134.319641,-221.608795,0.967021,90.408447,141.073898,-73.976669,0.000000,100.898140,178.089691,-221.342834,185.923264,177.553497,-194.188477,,,,132.014282,201.836792,-204.702896,137.244125,134.294418,-221.487015,,,,,,,,,
542,4.516667,17.329243,-2.627978,-49.190495,90.736404,140.468597,-73.970749,0.190753,100.685829,176.978653,-221.166168,0.951524,185.725189,176.399918,-194.375275,0.953394,133.800003,168.827347,-215.498322,0.000000,132.228455,200.775620,-204.967621,0.932878,136.896317,133.199936,-221.634933,0.967021,90.676727,140.383530,-73.842964,0.000000,100.622307,177.191711,-221.279312,185.872086,176.319199,-194.446320,,,,132.008179,200.703613,-204.897888,137.033234,133.139603,-221.520721,,,,,,,,,
543,4.525000,17.125975,-2.532862,-49.293941,90.895683,139.829498,-73.870094,0.246011,100.577553,175.816986,-221.212006,0.932165,185.672806,175.226074,-194.599426,0.942119,133.693649,167.644470,-215.586029,0.000000,132.183670,199.630981,-205.162903,0.929242,136.733200,131.992203,-221.605621,0.942411,90.836174,139.744934,-73.741890,0.000000,100.496063,176.036652,-221.348846,185.860168,175.114975,-194.677856,,,,131.918274,199.640198,-205.065018,136.892715,131.874451,-221.488358,,,,,,,,,
544,4.533333,16.921612,-2.464895,-49.445724,91.037598,139.130371,-73.764923,0.246578,100.516037,174.588165,-221.248383,0.932165,185.660538,173.902985,-194.796112,0.942119,133.624939,166.362717,-215.657364,0.000000,132.204620,198.388214,-205.341888,0.929242,136.575256,130.683350,-221.559586,0.942411,90.978149,139.046387,-73.636307,0.000000,100.493164,174.822083,-221.401199,185.839050,173.789215,-194.901459,,,,131.898483,198.387360,-205.219727,136.725754,130.564087,-221.423706,,,,,,,,,
545,4.541667,16.707987,-2.379450,-49.662521,91.298294,138.437225,-73.638168,0.239934,100.516853,173.338654,-221.270767,0.926525,185.725327,172.476013,-195.030457,0.939282,133.613419,165.027557,-215.733673,0.000000,132.321152,197.093994,-205.529160,0.929553,136.435242,129.318130,-221.515823,0.942839,91.238907,138.353882,-73.509109,0.000000,100.411308,173.571396,-221.415894,185.922165,172.357498,-195.109116,,,,132.057953,197.042725,-205.442429,136.607178,129.255234,-221.378830,,,,,,,,,
546,4.550000,16.451477,-2.480351,-49.871758,91.118301,137.923416,-73.601006,0.226082,100.570610,172.149124,-221.376953,0.926525,185.758209,171.059280,-195.077332,0.939282,133.630127,163.729767,-215.782333,0.000000,132.459641,195.844940,-205.717300,0.929553,136.312744,127.984703,-221.408234,0.942839,91.058495,137.840881,-73.471626,0.000000,100.492966,172.359116,-221.504776,185.931381,170.947708,-195.150574,,,,132.209259,195.828751,-205.634598,136.467621,127.902534,-221.289932,,,,,,,,,
547,4.558333,16.267668,-2.498790,-50.052620,91.141617,137.270630,-73.586761,0.223285,100.614182,171.012848,-221.472549,0.939567,185.813293,169.738174,-195.218689,0.943398,133.650574,162.507690,-215.871078,0.000000,132.586014,194.657104,-205.904068,0.929795,136.218491,126.737343,-221.388718,0.947548,91.081635,137.188675,-73.457100,0.000000,100.559616,171.213333,-221.596085,185.978882,169.606064,-195.298615,,,,132.316223,194.638657,-205.828384,136.377365,126.687500,-221.261063,,,,,,,,,
548,4.566667,16.148451,-2.486553,-50.169598,91.204483,136.463974,-73.579056,0.189416,100.626266,169.893585,-221.539032,0.939567,185.843155,168.509369,-195.348511,0.943398,133.650787,161.336868,-215.946167,0.000000,132.654999,193.508026,-206.042404,0.929795,136.146530,125.550774,-221.394516,0.947548,91.144432,136.382385,-73.449188,0.000000,100.610191,170.042297,-221.665146,186.005417,168.375717,-195.430420,,,,132.387863,193.500336,-205.961746,136.267471,125.543404,-221.267365,,,,,,,,,
549,4.575000,15.691113,-2.414834,-50.426975,91.335846,136.561752,-73.265732,0.245645,100.527489,168.800705,-221.504181,0.927746,185.802139,167.281097,-195.509888,0.945919,133.531433,160.156357,-215.924667,0.000000,132.687424,192.407333,-206.269608,0.922224,135.871994,124.319267,-221.099899,0.936731,91.275803,136.481415,-73.135078,0.000000,100.498802,169.032272,-221.674728,185.976776,167.203613,-195.611374,,,,132.417542,192.438263,-206.117950,135.995972,124.134331,-220.979584,,,,,,,,,
550,4.583333,15.573133,-2.354984,-50.565056,91.419411,135.849823,-73.246521,0.243734,100.431053,167.779785,-221.562866,0.927746,185.745392,166.137161,-195.706619,0.945919,133.426544,159.079086,-216.020981,0.000000,132.664185,191.350571,-206.427811,0.922224,135.685547,123.227257,-221.129837,0.936731,91.359421,135.769867,-73.115616,0.000000,100.382919,168.032074,-221.731918,185.915192,166.055786,-195.808472,,,,132.398239,191.353012,-206.284515,135.829865,123.053902,-221.002167,,,,,,,,,
551,4.591667,15.376803,-2.331571,-50.695816,91.396660,135.294785,-73.205574,0.248412,100.325745,166.711426,-221.636475,0.924939,185.662430,164.976654,-195.860123,0.944941,133.308563,157.960297,-216.098587,0.000000,132.623199,190.265091,-206.612289,0.921755,135.487610,122.086998,-221.090073,0.934948,91.336632,135.215393,-73.074341,0.000000,100.287086,166.956024,-221.806244,185.836060,164.888153,-195.962708,,,,132.347046,190.287155,-206.466644,135.628754,121.908882,-220.963348,,,,,,,,,
552,4.600000,15.251595,-2.278579,-50.836746,91.471352,134.540283,-73.194740,0.237765,100.238068,165.628372,-221.704483,0.924939,185.610550,163.765762,-196.055908,0.944941,133.210724,156.818649,-216.199081,0.000000,132.608643,189.144516,-206.779205,0.921755,135.305832,120.930466,-221.119034,0.934948,91.411362,134.461304,-73.063255,0.000000,100.224480,165.859283,-221.892548,185.768646,163.666336,-196.179901,,,,132.325226,189.170609,-206.611282,135.444824,120.772972,-220.975098,,,,,,,,,
553,4.608333,15.055590,-2.162850,-50.994778,91.647514,133.975845,-73.077141,0.250667,100.083275,164.553207,-221.712051,0.925920,185.519882,162.593140,-196.285156,0.945658,133.051727,155.691345,-216.265427,0.000000,132.543594,188.049438,-206.951248,0.925520,135.057297,119.782654,-221.071854,0.936998,91.587708,133.897430,-72.945229,0.000000,100.032936,164.799469,-221.868973,185.699203,162.508331,-196.374023,,,,132.274872,188.061554,-206.823181,135.197052,119.609108,-220.954102,,,,,,,,,
554,4.616667,14.904592,-2.147191,-51.170132,91.593002,133.375931,-73.073792,0.240429,99.959579,163.554337,-221.794098,0.925920,185.417023,161.411835,-196.452164,0.945658,132.908081,154.611130,-216.359772,0.000000,132.503098,186.993912,-207.126724,0.925520,134.805084,118.684822,-221.077759,0.936998,91.533112,133.298004,-72.941620,0.000000,99.903503,163.770859,-221.947372,185.544922,161.299438,-196.554443,,,,132.264008,187.057999,-206.991837,134.972321,118.516678,-220.957184,,,,,,,,,
555,4.625000,14.749535,-2.022609,-51.315254,91.742279,132.741089,-72.955086,0.249573,99.756447,162.515121,-221.776260,0.933011,185.279129,160.276932,-196.663696,0.949085,132.702835,153.523743,-216.409103,0.000000,132.384369,185.931229,-207.259720,0.930685,134.519043,117.581711,-221.038254,0.930236,91.682594,132.663635,-72.822548,0.000000,99.656769,162.709412,-221.931549,185.417618,160.157852,-196.753799,,,,132.172531,186.046219,-207.122696,134.692047,117.391487,-220.929810,,,,,,,,,
556,4.633333,14.576472,-1.944192,-51.500156,91.808273,132.162445,-72.887718,0.250993,99.585739,161.481537,-221.811768,0.938556,185.155548,159.078888,-196.875565,0.950449,132.518524,152.414337,-216.488861,0.000000,132.309479,184.849060,-207.433243,0.924811,134.225220,116.454094,-221.017197,0.928430,91.748672,132.085541,-72.754829,0.000000,99.496727,161.639023,-221.978149,185.255157,158.946060,-196.983841,,,,132.122574,185.019882,-207.270950,134.401550,116.258591,-220.904755,,,,,,,,,
557,4.641667,14.384523,-1.877262,-51.705235,91.847733,131.623627,-72.782654,0.247625,99.415619,160.437057,-221.816147,0.938556,185.027832,157.843231,-197.045242,0.950449,132.330261,151.282578,-216.530487,0.000000,132.242355,183.746841,-207.579391,0.924811,133.913818,115.302673,-220.945953,0.928430,91.788147,131.547333,-72.649391,0.000000,99.336349,160.551331,-222.012512,185.118347,157.722397,-197.168472,,,,132.085693,183.946228,-207.377960,134.059265,115.109840,-220.827682,,,,,,,,,
558,4.650000,14.119406,-1.815582,-51.812969,91.747414,131.089096,-72.728973,0.263396,99.135048,159.209976,-221.903732,0.933103,184.780441,156.595718,-197.249863,0.944244,132.043381,150.028397,-216.625763,0.000000,132.019394,182.533295,-207.822937,0.923813,133.564377,114.026283,-220.879196,0.939883,91.687912,131.013519,-72.595284,0.000000,99.090096,159.458496,-221.992142,184.936584,156.449127,-197.312042,,,,131.717575,182.529938,-207.780945,133.755005,113.927727,-220.770676,,,,,,,,,
559,4.658333,13.851611,-1.790382,-52.031967,91.687599,130.705002,-72.642609,0.251725,98.973732,158.119873,-221.953720,0.933103,184.642563,155.309204,-197.403137,0.944244,131.855957,148.843857,-216.678131,0.000000,131.960876,181.388351,-208.023438,0.923813,133.241623,112.817520,-220.769562,0.939883,91.628006,130.630234,-72.508492,0.000000,98.935532,158.365952,-222.062317,184.812012,155.187592,-197.468857,,,,131.667175,181.377411,-207.958710,133.404099,112.704010,-220.659973,,,,,,,,,
560,4.666667,13.672426,-1.765684,-52.259266,91.614037,130.100266,-72.598663,0.268448,98.798630,157.039307,-222.001282,0.929641,184.489838,153.981033,-197.558578,0.939669,131.653046,147.655899,-216.742432,0.000000,131.891754,180.225616,-208.185776,0.914576,132.898148,111.612495,-220.727371,0.937890,91.554352,130.026138,-72.464241,0.000000,98.784073,157.289063,-222.130173,184.652878,153.827728,-197.648865,,,,131.561188,180.233322,-208.099640,133.080231,111.508369,-220.594223,,,,,,,,,
561,4.675000,13.490230,-1.663733,-52.485138,91.708122,129.588425,-72.504234,0.274180,98.587036,156.045853,-222.007263,0.929641,184.332031,152.769577,-197.782440,0.939669,131.423141,146.566376,-216.806732,0.000000,131.795609,179.161087,-208.350677,0.914576,132.534805,110.506912,-220.684387,0.937890,91.648544,129.514908,-72.369423,0.000000,98.540054,156.319168,-222.109283,184.490524,152.616440,-197.852768,,,,131.478867,179.136093,-208.300598,132.740173,110.411789,-220.562210,,,,,,,,,
562,4.683333,13.323843,-1.633719,-52.643036,91.602028,129.020233,-72.499634,0.265611,98.376343,155.037781,-222.084625,0.923236,184.140533,151.610428,-197.948807,0.944787,131.194092,145.489014,-216.894928,0.000000,131.659622,178.106400,-208.531448,0.925692,132.209061,109.415993,-220.671936,0.934313,91.542412,128.947250,-72.364548,0.000000,98.302849,155.313965,-222.196884,184.291351,151.466049,-198.020828,,,,131.370880,178.066833,-208.473053,132.420425,109.323761,-220.546005,,,,,,,,,
563,4.691667,13.154474,-1.509794,-52.796299,91.695259,128.440704,-72.362961,0.247423,98.117271,154.013000,-222.040253,0.923236,183.939423,150.474106,-198.127548,0.944787,130.928848,144.409958,-216.912109,0.000000,131.485764,177.050232,-208.644073,0.925692,131.857666,108.324158,-220.587753,0.934313,91.635864,128.368240,-72.227509,0.000000,98.073479,154.246399,-222.141739,184.076935,150.323624,-198.197479,,,,131.201904,177.047501,-208.588318,132.047760,108.243996,-220.472122,,,,,,,,,
564,4.700000,13.006479,-1.379015,-52.978653,91.782951,127.843948,-72.250412,0.252563,97.829819,153.025436,-222.009537,0.924163,183.712631,149.324356,-198.340500,0.949808,130.631500,143.350388,-216.953873,0.000000,131.296936,176.009689,-208.769333,0.923092,131.456421,107.253250,-220.541779,0.936543,91.723763,127.771973,-72.114601,0.000000,97.794319,153.310043,-222.108307,183.839432,149.188126,-198.415833,,,,131.000381,175.945541,-208.718536,131.661682,107.169090,-220.418442,,,,,,,,,
565,4.708333,12.831790,-1.213279,-53.152950,91.955902,127.249405,-72.063637,0.257418,97.536369,151.970978,-221.917465,0.924163,183.492783,148.140900,-198.537888,0.949808,130.333099,142.234863,-216.947632,0.000000,131.102707,174.916748,-208.862991,0.923092,131.061966,106.125381,-220.430695,0.936543,91.897026,127.177971,-71.927406,0.000000,97.460281,152.245026,-222.023331,183.650238,148.015717,-198.598236,,,,130.828247,174.874039,-208.808502,131.255020,106.019173,-220.318924,,,,,,,,,
566,4.716667,12.671688,-1.145175,-53.326942,91.923180,126.576378,-71.986732,0.256685,97.295570,150.873688,-221.917557,0.930906,183.284058,146.875244,-198.684540,0.943559,130.074982,141.062622,-216.981003,0.000000,130.947525,173.764236,-208.987167,0.924329,130.700104,104.941933,-220.366623,0.937122,91.864365,126.505478,-71.850204,0.000000,97.247833,151.121445,-222.030365,183.422760,146.714783,-198.761887,,,,130.651993,173.751266,-208.923050,130.904709,104.867683,-220.240601,,,,,,,,,
567,4.725000,12.470085,-1.014217,-53.472916,92.051575,125.936684,-71.808250,0.264762,97.054016,149.703156,-221.836884,0.930906,183.098846,145.613876,-198.829422,0.943559,129.827530,139.843933,-216.957489,0.000000,130.787247,172.571274,-209.079758,0.924329,130.371552,103.710548,-220.219376,0.937122,91.992996,125.866371,-71.671310,0.000000,96.983856,149.973038,-221.924225,183.237854,145.451157,-198.888260,,,,130.494080,172.520859,-209.050720,130.595963,103.653931,-220.102295,,,,,,,,,
568,4.733333,12.223722,-0.971423,-53.665230,92.016129,125.497070,-71.657272,0.245087,96.874481,148.611572,-221.792496,0.929341,182.939514,144.351288,-198.891846,0.950087,129.624176,138.670868,-216.918503,0.000000,130.697311,171.428146,-209.181122,0.929912,130.050873,102.522446,-220.027771,0.938753,91.957535,125.427528,-71.519951,0.000000,96.820152,148.871185,-221.890167,183.065353,144.210938,-198.957672,,,,130.424179,171.388412,-209.131927,130.252563,102.442947,-219.913712,,,,,,,,,
569,4.741667,12.119373,-0.827296,-53.781681,92.128677,124.678818,-71.449684,0.268833,96.586906,147.517838,-221.639465,0.929341,182.711456,143.172958,-198.979721,0.950087,129.336060,137.538101,-216.842255,0.000000,130.479156,170.307556,-209.166672,0.929912,129.701233,101.383606,-219.887955,0.938753,92.070381,124.609604,-71.312073,0.000000,96.530449,147.813629,-221.753738,182.841751,143.022812,-199.059357,,,,130.179733,170.254059,-209.103363,129.926804,101.291473,-219.757477,,,,,,,,,
570,4.750000,12.135147,-0.179330,-54.337101,93.563332,123.980301,-70.520294,0.615250,96.217110,146.848221,-220.748398,0.656304,182.597885,141.882828,-199.219681,0.946109,128.954559,136.634293,-216.383530,0.000000,130.430786,169.391693,-208.713303,0.824790,129.022980,100.479347,-219.445129,0.833250,93.506348,123.911438,-70.381958,0.000000,96.115662,148.095520,-220.179230,182.583374,141.698914,-199.108200,,,,130.017014,169.042755,-209.158524,129.528900,100.056801,-219.547134,,,,,,,,,
571,4.758333,11.847842,-0.096799,-54.534985,93.558807,123.470604,-70.299995,0.627217,95.962234,145.578384,-220.646072,0.654830,182.373108,140.454361,-199.275803,0.945456,128.677368,135.285492,-216.299438,0.000000,130.270645,168.076141,-208.796570,0.822329,128.628128,99.115654,-219.180038,0.833869,93.501907,123.402618,-70.161186,0.000000,95.884468,146.834763,-220.078842,182.384628,140.271057,-199.158051,,,,129.830795,167.738770,-209.241302,129.115814,98.676918,-219.286179,,,,,,,,,
572,4.766667,11.497332,-0.092044,-54.750298,93.394554,123.061516,-70.165932,0.633496,95.750679,144.241333,-220.646255,0.654830,182.160385,138.931244,-199.316864,0.945456,128.431610,133.855347,-216.263977,0.000000,130.151306,166.685150,-208.963013,0.822329,128.247498,97.668999,-218.923355,0.833869,93.337524,122.994583,-70.026665,0.000000,95.688568,145.469498,-220.122711,182.204742,138.743073,-199.195129,,,,129.671997,166.345688,-209.399979,128.731094,97.237717,-219.016998,,,,,,,,,
573,4.775000,11.110817,-0.094015,-55.000717,93.251747,122.836899,-70.015533,0.630616,95.572693,142.992142,-220.637085,0.689972,181.976669,137.454742,-199.342224,0.949587,128.212418,132.495605,-216.211319,0.000000,130.079056,165.366180,-209.133209,0.838139,127.870872,96.293297,-218.626572,0.822180,93.194550,122.771149,-69.875771,0.000000,95.444954,144.151535,-220.215958,182.019012,137.294312,-199.227646,,,,129.643417,165.079346,-209.516754,128.368790,95.791069,-218.702499,,,,,,,,,
574,4.783333,10.933462,-0.146917,-55.164623,92.977730,122.211784,-69.994034,0.625437,95.412262,141.894501,-220.676239,0.689972,181.791748,136.165146,-199.332947,0.949587,128.018951,131.314362,-216.206223,0.000000,129.981171,164.200928,-209.228958,0.838139,127.570168,95.105949,-218.509750,0.822180,92.920288,122.146645,-69.854088,0.000000,95.325134,143.022964,-220.239288,181.833115,135.988647,-199.210129,,,,129.511856,163.911133,-209.636658,128.070374,94.635712,-218.587479,,,,,,,,,
575,4.791667,10.706162,-0.032063,-55.304428,93.067688,121.735504,-69.844337,0.600118,95.175575,140.816269,-220.608887,0.707798,181.594971,134.996567,-199.452393,0.954504,127.771629,130.187897,-216.175919,0.000000,129.817093,163.097794,-209.333939,0.840294,127.244293,93.971634,-218.334778,0.825154,93.010452,121.671036,-69.703995,0.000000,95.065079,141.913574,-220.221817,181.639313,134.868042,-199.331436,,,,129.390854,162.803604,-209.707916,127.719894,93.464394,-218.409973,,,,,,,,,
576,4.800000,10.443848,0.017499,-55.375397,93.002823,121.293678,-69.778069,0.607548,94.968025,139.681870,-220.630615,0.707798,181.404053,133.867355,-199.540619,0.954504,127.557602,129.039322,-216.184113,0.000000,129.645248,161.978027,-209.495087,0.840294,126.989677,92.814117,-218.176529,0.825154,92.945671,121.229919,-69.637375,0.000000,94.876976,140.781174,-220.266022,181.503555,133.760025,-199.411575,,,,129.188293,161.654633,-209.860779,127.424477,92.310234,-218.249741,,,,,,,,,
577,4.808333,10.212597,-0.048790,-55.623688,92.665451,120.823723,-69.762108,0.598737,94.765984,138.593994,-220.686829,0.727725,181.167694,132.478348,-199.541550,0.949621,127.306076,127.823921,-216.185349,0.000000,129.538605,160.779663,-209.628448,0.843759,126.576889,91.593880,-218.031860,0.823758,92.607964,120.760780,-69.621185,0.000000,94.633202,139.623978,-220.358734,181.190063,132.308594,-199.435287,,,,129.102783,160.505692,-209.982819,127.107246,91.131241,-218.072662,,,,,,,,,
578,4.816667,9.955632,0.109243,-55.686573,92.858246,120.358627,-69.612549,0.586559,94.530235,137.450623,-220.620972,0.727725,180.989471,131.377655,-199.699677,0.949621,127.076927,126.681168,-216.165787,0.000000,129.347992,159.664627,-209.763351,0.843759,126.320930,90.443657,-217.847610,0.823758,92.801132,120.296349,-69.471176,0.000000,94.417465,138.505157,-220.311844,181.033813,131.239258,-199.596207,,,,128.907639,159.348038,-210.099030,126.815376,89.977570,-217.885300,,,,,,,,,
579,4.825000,9.479223,-0.296049,-55.414711,91.600090,120.060280,-70.114899,0.279425,94.389000,135.902756,-221.243027,0.911891,180.703140,130.307785,-199.601700,0.949343,126.936974,125.285164,-216.445877,0.000000,129.044296,158.328476,-210.301178,0.925672,126.319138,89.032486,-217.831360,0.925934,91.542091,119.998985,-69.973457,0.000000,94.312027,136.223129,-221.368134,180.827515,130.163818,-199.671387,,,,128.759583,158.274658,-210.234558,126.556473,88.909897,-217.703217,,,,,,,,,
580,4.833333,9.492716,0.234268,-55.838955,92.708641,119.443176,-69.384666,0.573293,94.024948,135.309998,-220.530243,0.911891,180.524643,129.210678,-199.784576,0.949343,126.558929,124.503273,-216.072433,0.000000,128.920639,157.532196,-209.942947,0.925672,125.717285,88.255142,-217.459045,0.925934,92.651756,119.382179,-69.242638,0.000000,93.894691,136.253738,-220.281311,180.584290,129.067062,-199.682297,,,,128.479538,157.263641,-210.253204,126.218933,87.796555,-217.480698,,,,,,,,,
581,4.841667,9.063803,0.014860,-55.705555,91.837242,119.190987,-69.643425,0.402195,93.756027,133.929398,-220.896729,0.862588,180.178680,128.132095,-199.747345,0.950336,126.289116,123.211502,-216.223236,0.000000,128.570313,156.289291,-210.331375,0.916392,125.513611,86.952660,-217.342026,0.883402,91.779869,119.130951,-69.501183,0.000000,93.595444,134.446671,-220.990372,180.316269,127.995041,-199.789291,,,,128.248459,156.200317,-210.313278,125.858398,86.661423,-217.224442,,,,,,,,,
582,4.850000,8.831215,0.091673,-55.834393,91.745842,118.714058,-69.493340,0.403422,93.440407,132.834396,-220.808304,0.862588,179.886612,126.948761,-199.779877,0.950336,125.959694,122.069992,-216.145645,0.000000,128.317230,155.166779,-210.392059,0.916392,125.109467,85.808533,-217.115768,0.883402,91.688583,118.654724,-69.350754,0.000000,93.243225,133.324692,-220.858459,180.028015,126.782448,-199.786575,,,,128.008347,155.092163,-210.428940,125.474083,85.559113,-217.021973,,,,,,,,,
583,4.858333,8.648565,0.130307,-55.962894,91.572029,118.117195,-69.379013,0.399740,93.143509,131.750992,-220.739914,0.872303,179.598297,125.749588,-199.779617,0.937993,125.644669,120.932739,-216.075577,0.000000,128.077957,154.042633,-210.430038,0.910251,124.716850,84.670242,-216.929047,0.891328,91.514793,118.058434,-69.236191,0.000000,92.965302,132.225998,-220.799118,179.739273,125.546158,-199.795837,,,,127.733681,153.947327,-210.465637,125.098419,84.494034,-216.818130,,,,,,,,,
584,4.866667,8.288103,0.196059,-56.159100,91.514046,118.038086,-69.207596,0.398924,92.879639,130.713150,-220.653809,0.872303,179.349152,124.565262,-199.796951,0.937993,125.353531,119.819794,-215.974289,0.000000,127.902481,152.956573,-210.541565,0.910251,124.307800,83.555817,-216.597656,0.891328,91.456856,117.980415,-69.064308,0.000000,92.717583,131.220734,-220.734818,179.489487,124.409111,-199.824615,,,,127.570633,152.853378,-210.546631,124.661377,83.307594,-216.483887,,,,,,,,,
585,4.875000,8.088021,0.250832,-56.242470,91.390511,117.535774,-69.074783,0.415246,92.597580,129.679367,-220.565842,0.866307,179.083084,123.491501,-199.787201,0.934772,125.062645,118.760025,-215.885635,0.000000,127.661018,151.912262,-210.571854,0.916530,123.968971,82.495499,-216.380951,0.887071,91.333412,117.478676,-68.931229,0.000000,92.361877,130.157867,-220.603806,179.238831,123.282684,-199.772964,,,,127.343132,151.835938,-210.639633,124.366844,82.302155,-216.289490,,,,,,,,,
586,4.883333,7.913671,0.268579,-56.388165,91.258926,117.069633,-68.947639,0.414190,92.395378,128.747528,-220.475876,0.861020,178.879089,122.409035,-199.735229,0.941647,124.836433,117.762184,-215.783676,0.000000,127.520355,150.923950,-210.572891,0.909648,123.652725,81.499130,-216.167450,0.883886,91.201782,117.013115,-68.803879,0.000000,92.209709,129.265594,-220.554504,179.015869,122.221283,-199.757980,,,,127.177238,150.811981,-210.591629,124.044693,81.280792,-216.047409,,,,,,,,,
587,4.891667,7.676573,0.317430,-56.508865,91.186249,116.723915,-68.811714,0.409177,92.173775,127.770927,-220.388260,0.861020,178.668289,121.347839,-199.718918,0.941647,124.598442,116.741142,-215.687088,0.000000,127.353546,149.918869,-210.616974,0.909648,123.342888,80.479218,-215.919006,0.883886,91.129150,116.668106,-68.667656,0.000000,92.027847,128.271606,-220.481934,178.792709,121.160095,-199.757584,,,,127.000824,149.839447,-210.612549,123.717155,80.245720,-215.791168,,,,,,,,,
