Format Version,1.23,Take Name,specs_21_10_2021_ear2ear_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.45.28.276 AM,Total Frames in Take,726,Total Exported Frames,726,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
395,3.291667,105.362862,-9.964297,-112.429901,125.363976,221.977158,26.510025,0.123728,145.033218,368.932678,59.911667,0.962482,185.985840,360.120117,-18.796688,0.970455,153.411743,369.970551,26.387959,0.962637,182.200623,360.120483,40.818302,0.928136,122.565926,375.743988,8.173654,0.964147,125.276657,221.837830,26.500542,0.000000,-0.755217,3.985449,-0.808862,82.869690,147.751938,107.646843,0.243634,191.228088,129.009552,51.862671,0.749743,152.106308,117.966347,-0.093251,0.277257,170.424896,141.106644,135.591095,0.747763,-13.760984,112.644943,46.294025,0.792416,-25.396168,136.232574,108.204224,0.954816,6.908953,154.631149,178.016220,0.881832,87.188370,149.759003,158.581345,0.958605,148.874542,200.603180,126.053421,0.798614,28.253105,187.814133,164.311905,0.910314,145.084473,369.018646,59.799854,186.002838,360.186066,-18.893269,153.460373,370.014221,26.253551,182.177399,359.986481,41.071560,122.472313,375.682434,8.263191,,,,,,,,,,191.153488,130.007492,51.887096,151.871216,120.837891,-0.331326,170.234360,140.134827,135.784058,-13.498798,111.917839,46.597408,-25.519411,136.296448,108.319969,6.809409,155.090271,177.964081,87.106926,149.632492,158.650467,149.163544,199.886002,125.827522,28.344021,187.929810,163.984711
396,3.300000,104.979172,-10.468618,-112.579887,126.027687,221.190979,27.371511,0.131276,147.004044,368.192566,59.759800,0.962482,187.507217,358.570526,-19.086174,0.970455,155.228928,368.956451,26.190714,0.962637,184.009171,358.970947,40.544994,0.928136,124.341789,374.858093,8.087889,0.964147,125.939232,221.052277,27.363316,0.000000,-0.794986,3.978073,-0.839693,82.870216,147.705246,107.650711,0.248759,191.226151,128.864059,51.895020,0.749743,152.105545,117.803795,-0.058137,0.277257,170.418060,141.033554,135.611725,0.747763,-13.770908,112.605064,46.310417,0.792416,-25.401882,136.244186,108.201775,0.954816,6.903604,154.676559,178.004684,0.881832,87.183052,149.747253,158.584320,0.958605,148.900833,200.534607,126.027611,0.798614,28.267368,187.838089,164.279007,0.910314,147.043274,368.286102,59.656551,187.509613,358.644073,-19.179712,155.278534,368.996246,26.031744,184.000366,358.829498,40.808689,124.259232,374.792938,8.179922,,,,,,,,,,191.139709,129.959869,51.893764,151.858231,120.867981,-0.326306,170.221909,140.067749,135.790985,-13.505113,111.902542,46.599831,-25.529974,136.324417,108.311218,6.803511,155.123993,177.953384,87.100746,149.625595,158.653229,149.199188,199.838837,125.836418,28.354250,187.950592,163.967575
397,3.308333,104.792442,-11.273359,-112.618439,126.174706,220.462875,27.926241,0.132446,149.256622,367.269745,59.760849,0.959941,189.290405,356.860748,-19.224792,0.972369,157.347656,367.819092,26.155050,0.960042,186.052551,357.493134,40.419079,0.925357,126.465378,374.078217,8.164331,0.963122,126.084358,220.325348,27.918856,0.000000,-0.808623,3.973093,-0.870622,82.890022,147.659424,107.700783,0.253804,191.241089,128.744675,51.960526,0.708248,152.119431,117.691124,0.006713,0.197267,170.431641,140.948395,135.671921,0.751988,-13.764165,112.594269,46.361012,0.807424,-25.388271,136.256699,108.244759,0.954574,6.920524,154.690933,178.045639,0.886076,87.199142,149.713150,158.634247,0.958289,148.947296,200.458374,126.069382,0.807447,28.303408,187.837204,164.312866,0.915431,149.309067,367.350525,59.632809,189.299194,356.926300,-19.313347,157.392059,367.876160,26.012526,186.039261,357.354004,40.682945,126.372978,374.013916,8.259678,,,,,,,,,,191.150299,129.908142,51.957378,151.856415,120.876801,-0.297147,170.235519,139.990143,135.837509,-13.505558,111.931625,46.656624,-25.512337,136.343292,108.345390,6.821205,155.132401,177.991745,87.111168,149.588760,158.702271,149.246872,199.772247,125.888512,28.390741,187.947739,164.005325
398,3.316667,105.034935,-11.962077,-112.719498,126.552582,219.960739,27.703463,0.131805,151.425110,366.352448,60.096390,0.959941,190.965347,355.861877,-19.126715,0.972369,159.362488,366.966522,26.455072,0.960042,188.017380,356.255127,40.534245,0.925357,128.467239,373.652802,8.641200,0.963122,126.460670,219.824265,27.695885,0.000000,-0.814267,3.971026,-0.858547,82.838516,147.634796,107.715057,0.255113,191.195404,128.738205,51.979969,0.708248,152.077789,117.672050,0.025801,0.197267,170.380600,140.944565,135.689651,0.751988,-13.806239,112.544128,46.375042,0.807424,-25.437386,136.209290,108.256409,0.954574,6.865203,154.656189,178.056824,0.886076,87.145523,149.693695,158.648499,0.958289,148.884048,200.449203,126.081406,0.807447,28.241556,187.805801,164.321960,0.915431,151.483688,366.435059,59.975365,190.984848,355.927246,-19.216824,159.408997,367.020599,26.307755,187.992294,356.115875,40.793945,128.367752,373.590271,8.740035,,,,,,,,,,191.102493,129.910782,51.966625,151.818085,120.901299,-0.271387,170.181808,139.988953,135.849777,-13.534982,111.900764,46.653568,-25.576126,136.296219,108.360435,6.764207,155.088989,178.009354,87.053520,149.582138,158.712143,149.192383,199.774048,125.908241,28.326210,187.924072,164.024414
399,3.325000,105.215126,-12.351669,-112.910477,127.250908,219.257141,27.555288,0.127050,153.119583,365.378418,60.385979,0.964542,192.209793,354.968384,-19.070713,0.970365,160.895126,366.077057,26.708563,0.958547,189.557007,355.148132,40.605114,0.926742,129.951584,373.008240,9.072988,0.962423,127.158180,219.121231,27.547640,0.000000,-0.768647,3.983242,-0.808768,82.832863,147.752960,107.620293,0.246996,191.193466,128.997711,51.844677,0.743500,152.073715,117.942261,-0.110157,0.268909,170.387009,141.114395,135.569458,0.747181,-13.795383,112.631363,46.271965,0.790164,-25.433012,136.233475,108.176193,0.955243,6.869398,154.648483,177.985138,0.882370,87.149582,149.771957,158.554504,0.957781,148.836914,200.608658,126.017036,0.798690,28.214001,187.828308,164.273865,0.909969,153.162994,365.463531,60.281166,192.227386,355.033722,-19.168051,160.948807,366.131470,26.561428,189.542175,355.006134,40.861015,129.851791,372.945770,9.166402,,,,,,,,,,191.109955,130.020126,51.863998,151.830994,120.846642,-0.350001,170.193329,140.141541,135.766235,-13.525488,111.897552,46.577209,-25.553062,136.305069,108.288063,6.772819,155.106049,177.933258,87.069138,149.642227,158.626755,149.120758,199.889252,125.792740,28.308182,187.943207,163.945816
400,3.333333,105.310417,-12.720801,-112.976028,127.960442,218.465088,27.586622,0.126014,154.785049,364.367371,60.623386,0.964542,193.592819,353.878754,-18.961311,0.970365,162.471344,365.084686,26.925863,0.958547,191.106323,353.959625,40.721886,0.926742,131.520721,372.232666,9.389585,0.962423,127.866898,218.329742,27.578974,0.000000,-0.765068,3.983518,-0.804767,82.845146,147.741074,107.641174,0.245611,191.206711,128.997131,51.863686,0.743500,152.087448,117.942459,-0.091679,0.268909,170.399902,141.106735,135.589386,0.747181,-13.781012,112.616898,46.291050,0.790164,-25.419928,136.214035,108.196930,0.955243,6.881595,154.626587,178.006912,0.882370,87.162010,149.756958,158.575500,0.957781,148.845612,200.600128,126.041100,0.798690,28.223816,187.808807,164.297760,0.909969,154.832703,364.452454,60.504112,193.603592,353.946503,-19.046881,162.533386,365.138275,26.789589,191.088196,353.816620,40.973019,131.418274,372.169495,9.479646,,,,,,,,,,191.127075,130.011734,51.881374,151.846298,120.847076,-0.335431,170.203720,140.129349,135.781189,-13.511106,111.897308,46.585426,-25.541592,136.281006,108.312592,6.781292,155.083328,177.956070,87.080048,149.632156,158.652985,149.135681,199.882309,125.815552,28.314758,187.925247,163.975342
401,3.341667,105.426956,-13.282748,-113.063515,128.387894,217.654404,27.604397,0.128908,156.667053,363.228210,60.876499,0.959514,195.057632,352.579163,-18.889044,0.971923,164.223907,363.956573,27.149954,0.960420,192.812119,352.539612,40.803753,0.926157,133.269058,371.426605,9.755909,0.961460,128.293091,217.519943,27.596807,0.000000,-0.807730,3.971881,-0.851505,82.854706,147.654510,107.692215,0.249611,191.212982,128.778015,51.953003,0.712849,152.095856,117.713440,-0.001885,0.200391,170.398087,140.971573,135.664520,0.752911,-13.786785,112.559525,46.349499,0.807071,-25.419802,136.215683,108.233963,0.952204,6.881721,154.657974,178.036102,0.886899,87.162308,149.707687,158.625824,0.961047,148.894089,200.474747,126.063942,0.809306,28.253771,187.811890,164.304962,0.917710,156.713943,363.315033,60.748093,195.069168,352.647766,-18.977247,164.285172,364.008331,27.013430,192.795715,352.394867,41.060715,133.165970,371.364227,9.852015,,,,,,,,,,191.123184,129.923065,51.943829,151.829987,120.886650,-0.301878,170.199768,140.017578,135.830124,-13.526218,111.885162,46.619461,-25.550598,136.304703,108.341293,6.781967,155.096481,177.986862,87.080185,149.594955,158.695297,149.195755,199.796417,125.888763,28.339863,187.926117,164.008499
402,3.350000,105.599091,-13.820160,-113.144630,128.902939,216.910965,27.481615,0.133368,158.570938,362.121948,61.127640,0.959514,196.562714,351.408203,-18.820004,0.971923,166.004944,362.897888,27.374857,0.960420,194.544968,351.187958,40.880539,0.926157,135.049835,370.694092,10.124974,0.961460,128.806946,216.777344,27.473946,0.000000,-0.840219,3.967429,-0.867206,82.828918,147.641403,107.650406,0.255226,191.186600,128.702759,51.931122,0.712849,152.070694,117.618385,-0.020467,0.200391,170.368195,140.951035,135.633789,0.752911,-13.817124,112.536789,46.320362,0.807071,-25.448740,136.232376,108.190018,0.952204,6.852098,154.706787,177.983978,0.886899,87.132927,149.723282,158.583160,0.961047,148.881165,200.454422,125.996590,0.809306,28.234295,187.846832,164.235138,0.917710,158.618027,362.208466,61.009705,196.576019,351.477234,-18.912188,166.065445,362.949799,27.217726,194.521484,351.044128,41.143543,134.952271,370.630646,10.229180,,,,,,,,,,191.090042,129.921280,51.906647,151.795303,120.904106,-0.333639,170.166626,139.999039,135.796829,-13.551825,111.871964,46.592915,-25.580069,136.337952,108.294510,6.755064,155.144302,177.935715,87.043114,149.607986,158.655579,149.181549,199.783646,125.834091,28.323545,187.961746,163.932892
403,3.358333,105.850204,-14.352450,-113.289627,129.377197,216.205978,27.152376,0.134100,160.411041,360.996063,61.375095,0.963296,197.923706,350.370117,-18.810122,0.973237,167.687088,361.879944,27.590574,0.957136,196.194366,349.866913,40.897751,0.927111,136.714218,370.018250,10.531640,0.962229,129.280075,216.073196,27.144510,0.000000,-0.819256,3.976622,-0.826547,82.803139,147.706573,107.597977,0.253267,191.164642,128.867508,51.852356,0.719656,152.047684,117.777092,-0.097148,0.218993,170.351898,141.066345,135.563644,0.748251,-13.828583,112.559227,46.269867,0.801225,-25.466352,136.220932,108.151314,0.951969,6.833367,154.689148,177.947433,0.886703,87.114380,149.770340,158.530869,0.961519,148.821228,200.558578,125.954803,0.804408,28.189846,187.849991,164.208710,0.913403,160.464554,361.065735,61.257458,197.940628,350.428345,-18.898336,167.733704,361.937286,27.435850,196.176208,349.735687,41.157463,136.615372,369.964630,10.632551,,,,,,,,,,191.075317,129.985321,51.850636,151.786362,120.877541,-0.377298,170.150742,140.096970,135.747711,-13.557270,111.869453,46.557590,-25.593590,136.311691,108.263054,6.736072,155.129364,177.901276,87.031189,149.657166,158.593811,149.111069,199.857483,125.763550,28.283062,187.955368,163.892181
404,3.366667,106.018433,-14.833101,-113.420174,129.952988,215.481491,26.970098,0.133844,162.218002,359.914673,61.560429,0.963296,199.296249,349.292206,-18.827065,0.973237,169.351395,360.863403,27.747242,0.957136,197.826553,348.591400,40.885777,0.927111,138.365234,369.292450,10.854436,0.962229,129.854828,215.349472,26.962200,0.000000,-0.766714,3.982570,-0.793179,82.790848,147.748184,107.616264,0.247225,191.156998,129.025314,51.840546,0.719656,152.040680,117.961975,-0.115201,0.218993,170.346588,141.131943,135.565796,0.748251,-13.827361,112.603592,46.265301,0.801225,-25.471895,136.199280,108.170685,0.951969,6.824925,154.619385,177.980850,0.886703,87.106606,149.765686,158.550629,0.961519,148.780380,200.620850,126.016335,0.804408,28.160646,187.805725,164.271500,0.913403,162.270355,360.007507,61.437263,199.311951,349.365295,-18.915392,169.402435,360.908417,27.595024,197.808136,348.441559,41.147015,138.264587,369.231537,10.956925,,,,,,,,,,191.080887,130.038361,51.858486,151.804474,120.862915,-0.356936,170.151917,140.155884,135.760422,-13.552421,111.883049,46.564011,-25.601254,136.269714,108.293655,6.725263,155.074295,177.928360,87.020874,149.643082,158.624542,149.072372,199.898804,125.787674,28.251450,187.917648,163.943115
405,3.375000,106.148529,-15.371736,-113.479034,130.411758,214.705902,26.811728,0.133764,164.063629,358.762329,61.650948,0.959699,200.762085,348.021057,-18.894882,0.972231,171.085098,359.734955,27.815020,0.957756,199.498047,347.180603,40.820866,0.926761,140.114273,368.477997,11.054201,0.960018,130.312424,214.574753,26.803848,0.000000,-0.768886,3.980187,-0.811264,82.818771,147.714722,107.653954,0.245498,191.181564,128.954437,51.884312,0.738737,152.064148,117.900291,-0.072561,0.252325,170.371124,141.072617,135.607880,0.749153,-13.807684,112.596817,46.300659,0.795586,-25.447638,136.199860,108.204102,0.950793,6.851792,154.613998,178.014648,0.884304,87.132828,149.733917,158.588379,0.957677,148.824066,200.567719,126.053886,0.803211,28.198566,187.792801,164.304291,0.912303,164.115753,358.845886,61.523338,200.782410,348.086792,-18.982044,171.138107,359.782562,27.661829,199.471466,347.041199,41.077156,140.015366,368.420593,11.166041,,,,,,,,,,191.108200,129.996872,51.894444,151.821304,120.869858,-0.331315,170.177490,140.105438,135.791901,-13.540009,111.878571,46.585335,-25.577620,136.278137,108.329475,6.752204,155.063049,177.963577,87.043991,149.609818,158.661652,149.117935,199.868210,125.844238,28.288225,187.905029,163.984253
406,3.383333,106.233780,-15.977167,-113.599518,130.853973,213.983887,26.741423,0.134202,166.055130,357.638672,61.708038,0.960711,202.255325,346.713898,-19.038322,0.972302,172.920380,358.614319,27.840164,0.957159,201.274780,345.761414,40.681065,0.925728,141.953369,367.688416,11.249136,0.960658,130.753342,213.853729,26.733761,0.000000,-0.816307,3.972377,-0.853138,82.829620,147.667694,107.652397,0.252921,191.186874,128.779648,51.915161,0.708071,152.069031,117.708313,-0.037715,0.196959,170.373016,140.986496,135.625000,0.752033,-13.813376,112.566177,46.315804,0.801567,-25.445192,136.232056,108.196777,0.948568,6.857403,154.684006,177.995865,0.886216,87.137695,149.728470,158.585663,0.960244,148.870651,200.488831,126.015572,0.809333,28.230303,187.835236,164.259491,0.916060,166.101791,357.718262,61.580822,202.270126,346.778259,-19.127270,172.973953,358.675201,27.689207,201.256638,345.617218,40.940170,141.856476,367.627747,11.357285,,,,,,,,,,191.097870,129.943924,51.904510,151.808182,120.895973,-0.335646,170.173874,140.029312,135.792114,-13.546707,111.870247,46.588882,-25.575031,136.336334,108.317574,6.757396,155.124588,177.940781,87.056091,149.611450,158.655899,149.167084,199.808044,125.841484,28.315739,187.942429,163.952988
407,3.391667,106.327873,-16.557896,-113.739449,131.313782,213.289047,26.611511,0.132827,167.994766,356.536224,61.728828,0.960711,203.683548,345.473480,-19.226152,0.972302,174.696411,357.529205,27.828705,0.957159,202.997864,344.389618,40.495121,0.925728,143.729156,366.922607,11.416830,0.960658,131.211945,213.159821,26.604063,0.000000,-0.835715,3.972127,-0.861441,82.814819,147.668060,107.623100,0.257895,191.169724,128.744934,51.893154,0.708071,152.050583,117.661125,-0.056125,0.196959,170.357086,140.983978,135.598602,0.752033,-13.832837,112.559128,46.298130,0.801567,-25.461651,136.248260,108.170769,0.948568,6.843180,154.719894,177.963623,0.886216,87.122871,149.746002,158.555664,0.960244,148.863358,200.486069,125.968277,0.809333,28.220943,187.863235,164.215836,0.916060,168.044724,356.626526,61.606197,203.700623,345.544617,-19.317919,174.750198,357.571289,27.677933,202.979446,344.242310,40.756523,143.626633,366.866516,11.520799,,,,,,,,,,191.076935,129.940353,51.875431,151.787506,120.898857,-0.357229,170.159775,140.039093,135.773422,-13.556050,111.863297,46.573437,-25.592161,136.369431,108.299904,6.743761,155.153244,177.910492,87.035049,149.623474,158.620285,149.153122,199.808853,125.794220,28.309601,187.967819,163.899399
408,3.400000,106.374641,-17.101923,-113.852211,131.802902,212.561157,26.517101,0.133884,169.868881,355.438934,61.665260,0.960304,205.098785,344.184235,-19.464060,0.972884,176.427032,356.421997,27.736794,0.959225,204.671051,343.022400,40.258129,0.926174,145.468430,366.103760,11.476886,0.960859,131.699921,212.432816,26.509935,0.000000,-0.767863,3.986036,-0.833965,82.811943,147.740402,107.639221,0.259502,191.161896,128.936615,51.859283,0.733537,152.035065,117.897484,-0.093699,0.250734,170.364365,141.063858,135.584763,0.749945,-13.834365,112.660240,46.295635,0.781250,-25.458961,136.268494,108.199959,0.936184,6.854534,154.670486,178.007202,0.887005,87.131729,149.758377,158.573212,0.956979,148.839981,200.567413,126.032249,0.801200,28.213125,187.840698,164.294449,0.908158,169.930267,355.512299,61.538521,205.120346,344.245392,-19.550972,176.475128,356.470642,27.588745,204.650558,342.886261,40.519417,145.357971,366.056824,11.577449,,,,,,,,,,191.092911,130.000046,51.879707,151.811523,120.875549,-0.345742,170.169327,140.101761,135.776520,-13.544524,111.886116,46.582611,-25.572859,136.400757,108.386223,6.749781,155.104706,177.938156,87.040070,149.625458,158.632736,149.119583,199.858429,125.805290,28.290073,187.935791,163.948044
409,3.408333,106.394356,-17.688293,-113.949532,132.234726,211.863312,26.498213,0.127869,171.792419,354.347870,61.595539,0.960304,206.555008,342.834717,-19.698944,0.972884,178.208862,355.299103,27.639072,0.959225,206.381470,341.624786,40.023594,0.926174,147.270386,365.284393,11.525002,0.960859,132.130524,211.735947,26.491398,0.000000,-0.722360,3.996270,-0.828936,82.810196,147.752625,107.685410,0.263107,191.151703,129.002716,51.870972,0.733537,152.016495,118.001831,-0.083789,0.250734,170.368225,141.061188,135.609848,0.749945,-13.844148,112.713326,46.331135,0.781250,-25.459625,136.271042,108.256432,0.936184,6.864838,154.619919,178.072571,0.887005,87.138969,149.730209,158.620224,0.956979,148.837036,200.570526,126.108841,0.801200,28.218147,187.802917,164.382523,0.908158,171.839615,354.431213,61.489639,206.566956,342.903595,-19.786263,178.262924,355.354919,27.487488,206.366394,341.475586,40.275570,147.172165,365.225616,11.617816,,,,,,,,,,191.108749,130.003586,51.912395,151.831451,120.851166,-0.299878,170.182816,140.114380,135.809891,-13.533473,111.886902,46.604076,-25.559345,136.447876,108.502533,6.753556,155.037888,178.001175,87.047989,149.605270,158.680283,149.070435,199.804398,125.825150,28.288673,187.897705,164.013458
410,3.416667,106.438240,-18.272707,-114.046547,132.654999,211.147858,26.396996,0.133778,173.695389,353.211212,61.499237,0.960981,207.989227,341.480865,-19.963087,0.972847,179.970200,354.147064,27.515890,0.956297,208.068466,340.194366,39.758026,0.925460,149.055313,364.441528,11.551829,0.961912,132.549576,211.021484,26.390480,0.000000,-0.730744,3.998044,-0.870848,82.811195,147.747406,107.696960,0.281539,191.137787,128.907410,51.883873,0.731913,151.993393,117.924843,-0.067860,0.256946,170.364914,140.997559,135.620819,0.759102,-13.870016,112.766571,46.351685,0.755940,-25.466957,136.344986,108.272583,0.898010,6.872408,154.684036,178.084396,0.894143,87.142517,149.731873,158.631287,0.958568,148.876984,200.520721,126.108528,0.785570,28.249636,187.848724,164.387344,0.900558,173.745316,353.287750,61.372704,207.997864,341.547455,-20.048409,180.027710,354.206085,27.361738,208.044922,340.051819,40.018829,148.962540,364.382050,11.657051,,,,,,,,,,191.099899,129.978241,51.926571,151.821228,120.882690,-0.303559,170.183197,140.072479,135.820099,-13.536164,111.886879,46.611942,-25.554249,136.584778,108.590881,6.752915,155.078003,177.985413,87.050461,149.604431,158.683701,149.098846,199.744308,125.819313,28.303316,187.921234,163.999939
