Format Version,1.23,Take Name,specs_21_10_2021_circum_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.44.37.668 AM,Total Frames in Take,1025,Total Exported Frames,1025,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
983,8.191667,133.245483,2.276282,-147.906067,81.774277,192.853653,135.401306,0.112490,66.415421,304.084717,237.823105,0.961171,61.577080,347.136993,159.894470,0.971361,55.585205,321.182312,209.796432,0.963013,89.063515,324.153778,207.691360,0.934904,19.870531,315.311401,207.236679,0.974683,81.745621,192.703278,135.340561,0.000000,0.373395,3.721835,-1.482302,82.685272,148.550995,107.017517,0.449918,191.081406,129.592621,51.379799,0.840137,152.080719,119.992912,-0.952542,0.824227,170.023270,140.350586,135.227173,0.861837,-14.055901,115.746811,44.573982,0.000000,-25.709063,138.296570,106.866364,0.000000,6.476529,154.992889,177.159790,0.854231,86.785065,149.545197,157.999954,0.931646,149.214081,200.265778,126.720192,0.713951,28.271236,188.175507,164.182983,0.790074,66.444946,304.231140,237.786819,61.482059,347.183105,159.943024,55.626209,321.285767,209.677505,89.134567,323.938232,207.827988,19.823915,315.231049,207.206787,,,,,,,,,,191.247574,129.859940,51.841679,151.643036,120.483398,-0.688791,170.154861,140.119965,135.672882,,,,,,,6.721769,155.412445,177.554535,86.546776,149.373291,158.051727,149.166061,199.870071,125.562233,28.445843,187.721375,163.511002
984,8.200000,133.185699,2.343105,-147.604996,81.686501,192.818085,135.422913,0.110359,66.159851,304.176666,237.680740,0.961564,61.800190,347.176697,159.695038,0.973801,55.506355,321.280426,209.590134,0.965306,89.002075,324.158264,207.637512,0.935810,19.787907,315.505341,206.870041,0.973086,81.657707,192.667740,135.362167,0.000000,0.126798,3.797996,-1.317228,82.675598,148.271729,107.100044,0.406817,191.052917,129.396515,51.397465,0.835786,152.011490,119.469223,-0.843316,0.758973,170.073761,140.438919,135.227646,0.863950,-14.052339,114.932487,44.919983,0.000000,-25.688820,137.704880,107.134430,0.248806,6.540611,154.782990,177.315948,0.825544,86.839333,149.487610,158.072479,0.926580,149.080780,200.258453,126.501846,0.741204,28.222527,187.974487,164.173981,0.813150,66.198402,304.321655,237.647125,61.717167,347.236053,159.718826,55.555313,321.363708,209.490524,89.065575,323.949860,207.773438,19.719906,315.426147,206.843658,,,,,,,,,,191.241150,129.857788,51.825542,151.463501,120.260956,-0.794411,170.153778,140.121567,135.662430,,,,-25.616095,135.158249,108.727577,6.720834,155.417725,177.543106,86.562874,149.391647,158.047791,149.164337,199.872208,125.545052,28.416786,187.756668,163.485916
985,8.208333,133.128281,2.406685,-147.343460,81.637856,192.832886,135.338608,0.114582,65.951073,304.310547,237.442123,0.961564,62.009422,347.256805,159.404526,0.973801,55.451965,321.415894,209.294418,0.965306,88.961967,324.214813,207.476379,0.935810,19.731682,315.721069,206.433029,0.973086,81.608955,192.682556,135.277847,0.000000,0.112501,3.799427,-1.310142,82.672180,148.275238,107.085320,0.400766,191.050446,129.399963,51.384613,0.835786,152.008972,119.455254,-0.852801,0.758973,170.071991,140.460022,135.212646,0.863950,-14.053181,114.909050,44.915699,0.000000,-25.690920,137.695023,107.124939,0.248806,6.538123,154.794052,177.301529,0.825544,86.837021,149.503952,158.057343,0.926580,149.071411,200.274826,126.472923,0.741204,28.215620,187.985031,164.151016,0.813150,65.974586,304.485870,237.390259,61.910782,347.312805,159.457855,55.489868,321.523529,209.205643,89.052711,323.973419,207.604660,19.678173,315.623383,206.391968,,,,,,,,,,191.241684,129.864456,51.810905,151.463745,120.261909,-0.808239,170.152969,140.131439,135.642822,,,,-25.619389,135.193436,108.689423,6.720588,155.429108,177.530060,86.561325,149.404175,158.027176,149.165115,199.879364,125.525459,28.389164,187.796066,163.454300
986,8.216667,133.015167,2.446200,-147.119949,81.576912,192.836609,135.300919,0.112846,65.792557,304.532745,237.150345,0.955677,62.202518,347.345825,159.022675,0.970818,55.423840,321.609589,208.937073,0.965878,88.945641,324.333008,207.225266,0.927598,19.701019,315.986572,205.967392,0.969505,81.547897,192.686234,135.240341,0.000000,0.148442,3.766141,-1.341085,82.699593,148.348953,107.047302,0.388065,191.099930,129.448074,51.398258,0.853486,152.083389,119.555359,-0.867650,0.747483,170.078857,140.469864,135.220642,0.868253,-14.007717,115.071823,44.801899,0.000000,-25.669216,137.827271,107.017860,0.233287,6.528363,154.867386,177.223221,0.833440,86.835541,149.545258,158.022461,0.935891,149.115631,200.301193,126.504150,0.728675,28.231394,188.054428,164.104904,0.814825,65.835556,304.700531,237.112518,62.113071,347.414734,159.052368,55.448666,321.712250,208.850616,89.029762,324.090576,207.359467,19.638523,315.889587,205.927856,,,,,,,,,,191.240509,129.862213,51.788364,151.624435,120.447395,-0.749826,170.160065,140.146545,135.628784,,,,-25.623266,135.227997,108.644882,6.720032,155.437256,177.510239,86.594818,149.458527,158.005356,149.166519,199.888931,125.501495,28.370518,187.862000,163.403305
987,8.225000,132.861862,2.509175,-146.926956,81.612648,192.859528,135.283173,0.111603,65.668030,304.836517,236.798706,0.955677,62.392727,347.456940,158.551926,0.970818,55.415447,321.857208,208.509186,0.965878,88.946602,324.526611,206.898239,0.927598,19.693989,316.279724,205.438934,0.969505,81.583603,192.709030,135.222885,0.000000,0.305447,3.727555,-1.474333,82.680939,148.574112,106.933853,0.491407,191.074219,129.565384,51.307743,0.853486,152.069656,119.898659,-1.009397,0.747483,170.022873,140.419083,135.144485,0.868253,-14.061831,115.682999,44.538559,0.000000,-25.711983,138.304443,106.805511,0.233287,6.478242,155.087952,177.076050,0.833440,86.785645,149.628891,157.914673,0.935891,149.204483,200.321335,126.569061,0.728675,28.267040,188.258286,164.058060,0.814825,65.701500,305.020325,236.749435,62.298080,347.514374,158.614487,55.427734,321.956207,208.418625,89.032112,324.281097,207.020813,19.657383,316.184937,205.393875,,,,,,,,,,191.241806,129.859283,51.773720,151.637787,120.460274,-0.752449,170.160812,140.151398,135.611160,,,,-24.496309,133.615967,108.631294,6.725172,155.450516,177.494232,86.606979,149.474258,157.997482,149.174606,199.890213,125.479858,28.335911,187.913574,163.357666
988,8.233333,132.706741,2.537209,-146.739914,81.581825,192.889587,135.205612,0.118775,65.569061,305.156067,236.390106,0.960249,62.586136,347.581512,158.025818,0.973893,55.425228,322.123108,208.029236,0.965541,88.965553,324.726166,206.502960,0.930285,19.701954,316.603912,204.875824,0.969988,81.552666,192.738983,135.145630,0.000000,0.109335,3.771121,-1.327837,82.694038,148.340790,107.022095,0.376312,191.093948,129.427795,51.376297,0.851763,152.075165,119.491203,-0.879630,0.736811,170.077560,140.500687,135.193146,0.863697,-14.010943,114.999802,44.807274,0.000000,-25.672331,137.794067,107.009041,0.270198,6.527364,154.888458,177.200241,0.832849,86.834114,149.572052,157.996094,0.935964,149.099777,200.321335,126.438530,0.733678,28.221603,188.071747,164.057907,0.812580,65.617134,305.298279,236.337723,62.498669,347.635406,158.044479,55.451447,322.230682,207.947159,89.054993,324.508636,206.652771,19.625612,316.517700,204.841843,,,,,,,,,,191.241364,129.853806,51.761486,151.608704,120.430229,-0.785112,170.160110,140.143463,135.596680,,,,-25.634336,135.321945,108.561119,6.728492,155.461212,177.480469,86.599113,149.471039,157.982590,149.177902,199.891083,125.467125,28.315674,187.961197,163.322418
989,8.241667,132.479752,2.580043,-146.569885,81.650299,192.902863,135.241394,0.104150,65.529915,305.579285,235.952026,0.960249,62.819458,347.708466,157.418198,0.973893,55.487076,322.452240,207.499237,0.965541,89.035149,325.000763,206.053253,0.930285,19.764380,316.972839,204.270844,0.969988,81.621078,192.752075,135.181900,0.000000,0.089591,3.774900,-1.314962,82.687599,148.334946,107.014854,0.370914,191.088089,129.427917,51.368195,0.851763,152.068146,119.465347,-0.881895,0.736811,170.074738,140.523727,135.182755,0.863697,-14.013968,114.951744,44.817371,0.000000,-25.676414,137.763916,107.012390,0.270198,6.524064,154.888672,177.195847,0.832849,86.830734,149.583969,157.988159,0.935964,149.082947,200.336777,126.409798,0.733678,28.209988,188.072495,164.041138,0.812580,65.549774,305.759888,235.917908,62.722958,347.791229,157.442276,55.520004,322.548828,207.414841,89.122559,324.746826,206.182449,19.720583,316.866760,204.236008,,,,,,,,,,191.242615,129.859451,51.752682,151.600128,120.422363,-0.803471,170.159775,140.147125,135.589035,,,,-25.648788,135.372711,108.517036,6.727232,155.466904,177.474442,86.591957,149.470215,157.964523,149.180878,199.899857,125.455734,28.282179,188.008911,163.291077
990,8.250000,132.075974,2.655692,-146.452744,81.855209,192.827515,135.626251,0.134023,65.539047,306.207825,235.511963,0.917246,63.033981,347.790894,156.680786,0.951309,55.571320,322.886414,206.918472,0.966172,89.123779,325.411804,205.535370,0.903751,19.854233,317.398590,203.642517,0.957575,81.826065,192.676315,135.567749,0.000000,0.049272,3.784457,-1.284113,82.685188,148.315292,107.020142,0.357073,191.086594,129.429337,51.368095,0.851644,152.063309,119.410881,-0.868835,0.720511,170.081161,140.569870,135.178711,0.854267,-14.008753,114.838577,44.861061,0.000000,-25.673113,137.686035,107.042763,0.331308,6.529786,154.874985,177.209412,0.831101,86.836113,149.600601,157.991913,0.937833,149.055786,200.365753,126.369286,0.740100,28.195690,188.061661,164.028915,0.808747,65.639069,306.522461,235.536041,62.940857,347.937225,156.769379,55.562141,322.914246,206.786377,89.196907,325.049500,205.643097,19.783327,317.272186,203.554230,,,,,,,,,,191.239471,129.864136,51.741894,151.600830,120.426651,-0.804424,170.159988,140.157501,135.583130,,,,-25.665651,135.412521,108.451820,6.726707,155.466980,177.468628,86.612465,149.493698,157.972214,149.172180,199.902130,125.446098,28.247025,188.052994,163.265671
991,8.258333,131.816895,2.635669,-146.266281,81.804909,192.846130,135.607162,0.120665,65.547569,306.701599,234.960617,0.924538,63.315666,347.945404,155.943237,0.953276,55.682850,323.279083,206.272812,0.968222,89.244316,325.716919,204.952133,0.909417,19.959732,317.863739,202.942642,0.961104,81.775528,192.694763,135.549255,0.000000,0.031572,3.786878,-1.268390,82.682579,148.314987,107.017097,0.350766,191.086823,129.442535,51.365971,0.852770,152.064087,119.398193,-0.866398,0.716116,170.081863,140.601669,135.174240,0.856313,-14.004811,114.793701,44.871822,0.000000,-25.672831,137.656052,107.047371,0.353629,6.528318,154.874237,177.207642,0.831007,86.835297,149.616241,157.988327,0.935363,149.039749,200.389252,126.348320,0.740992,28.184586,188.063004,164.016617,0.808164,65.626869,306.991730,234.986145,63.216694,348.085144,156.018112,55.697296,323.308044,206.149887,89.306999,325.376190,205.058228,19.902178,317.745728,202.859177,,,,,,,,,,191.241638,129.870682,51.739525,151.614197,120.438576,-0.798225,170.161987,140.182236,135.558945,,,,-25.679588,135.459503,108.411133,6.723349,155.470078,177.460403,86.608650,149.493820,157.966202,149.175232,199.910156,125.439751,28.215452,188.096054,163.250595
992,8.266667,131.527817,2.586472,-146.094025,81.691254,192.851974,135.581161,0.132225,65.569313,307.236328,234.347366,0.924538,63.578053,348.097382,155.124985,0.953276,55.796246,323.698700,205.562088,0.968222,89.366173,326.041565,204.285828,0.909417,20.064537,318.361176,202.198532,0.961104,81.661568,192.700394,135.523956,0.000000,-0.107775,3.834614,-1.138156,82.703270,148.219925,107.056198,0.349830,191.103699,129.466278,51.357513,0.852770,152.060410,119.214355,-0.819132,0.716116,170.143219,140.768997,135.157669,0.856313,-13.959505,114.337860,45.068501,0.000000,-25.627605,137.315536,107.201492,0.353629,6.592758,154.766708,177.295364,0.831007,86.895439,149.646912,158.020844,0.935363,148.958206,200.488434,126.213058,0.740992,28.162699,187.974304,164.010559,0.808164,65.637909,307.518799,234.359756,63.481934,348.233093,155.195328,55.812248,323.744354,205.432816,89.458427,325.706696,204.400894,19.983734,318.232452,202.130112,,,,,,,,,,191.239990,129.869537,51.736683,151.616806,120.445015,-0.798941,170.158844,140.184555,135.553497,,,,-25.458279,135.879639,108.105278,6.723796,155.473358,177.457657,86.613297,149.504547,157.965057,149.172974,199.911682,125.433060,28.194662,188.126953,163.225235
993,8.275000,131.263580,2.549813,-145.931717,81.673996,192.917252,135.487167,0.123337,65.654137,307.781158,233.711990,0.930601,63.893349,348.290894,154.303909,0.958010,55.968662,324.137085,204.836533,0.967166,89.546127,326.395447,203.607040,0.914674,20.230230,318.868439,201.436050,0.962948,81.644051,192.765503,135.430588,0.000000,-0.103629,3.833221,-1.140369,82.695976,148.222748,107.053017,0.352332,191.097046,129.468811,51.355667,0.857185,152.054642,119.222031,-0.822648,0.673346,170.134964,140.766479,135.156113,0.822556,-13.966598,114.348740,45.060585,0.000000,-25.635332,137.322510,107.194916,0.585383,6.584011,154.767563,177.290771,0.814269,86.886948,149.646011,158.017853,0.913252,148.952454,200.487366,126.215141,0.751107,28.155550,187.975250,164.008804,0.797071,65.714554,308.051971,233.703629,63.801983,348.416138,154.368500,55.999023,324.166168,204.712112,89.621162,326.086060,203.730087,20.155767,318.752625,201.381210,,,,,,,,,,191.237747,129.868576,51.738720,151.614899,120.452164,-0.797272,170.155136,140.179138,135.554108,,,,-25.476475,135.929199,108.080322,6.723745,155.477951,177.457336,86.589340,149.480698,157.950760,149.176468,199.911087,125.434830,28.179976,188.143082,163.215012
994,8.283333,130.943375,2.497631,-145.744553,81.624069,192.918030,135.505051,0.115758,65.748177,308.360138,233.073227,0.930601,64.249413,348.441467,153.442703,0.958010,56.162643,324.585815,204.091141,0.967166,89.748604,326.742493,202.912094,0.914674,20.415775,319.399750,200.652634,0.962948,81.593803,192.766052,135.449249,0.000000,0.218442,3.707561,-1.460539,82.665993,148.573761,106.875977,0.419302,191.083267,129.507370,51.316433,0.857185,152.099350,119.752693,-0.999764,0.673346,169.999954,140.481995,135.129395,0.822556,-14.047079,115.565788,44.496346,0.000000,-25.724426,138.278015,106.725143,0.585383,6.437190,155.174789,176.981628,0.814269,86.752594,149.706146,157.856583,0.913252,149.170303,200.366318,126.456665,0.751107,28.222635,188.330734,163.921417,0.797071,65.785133,308.607788,233.057007,64.157555,348.557434,153.498108,56.202805,324.643494,203.986237,89.828629,326.444702,203.026215,20.350494,319.276367,200.604263,,,,,,,,,,191.233810,129.871521,51.740326,151.606079,120.450974,-0.801802,170.156860,140.190201,135.561020,,,,-24.815300,134.909073,108.002411,6.718045,155.477997,177.461639,86.591484,149.489166,157.958740,149.167160,199.914764,125.441002,28.158028,188.172043,163.201797
995,8.291667,130.683807,2.438903,-145.568268,81.584724,192.986420,135.359940,0.124126,65.869797,308.900421,232.393250,0.935263,64.614235,348.635010,152.584946,0.960234,56.377392,325.025024,203.324234,0.967944,89.971138,327.083069,202.191559,0.918949,20.621925,319.923279,199.849106,0.965306,81.554123,192.834274,135.304749,0.000000,0.153196,3.724821,-1.399496,82.674721,148.465729,106.913177,0.408133,191.095703,129.455246,51.341709,0.849558,152.106644,119.603149,-0.952393,0.751415,170.025650,140.497116,135.149185,0.868302,-14.021702,115.288170,44.597744,0.000000,-25.704712,138.054489,106.805695,0.168955,6.459765,155.060654,177.034470,0.839511,86.775261,149.656998,157.891312,0.931958,149.129715,200.349930,126.418617,0.732622,28.206032,188.225769,163.932312,0.817347,65.905220,309.154785,232.360092,64.517776,348.748505,152.640778,56.431999,325.051178,203.211197,90.051994,326.798370,202.323914,20.547529,319.813904,199.807144,,,,,,,,,,191.227051,129.884140,51.742870,151.585098,120.438576,-0.815392,170.147293,140.195984,135.563934,,,,-24.906260,135.049408,107.981323,6.706806,155.470673,177.462204,86.576340,149.483078,157.956604,149.152130,199.920670,125.439285,28.144226,188.167313,163.206665
996,8.300000,130.384781,2.364439,-145.388168,81.534302,193.033081,135.310959,0.116025,66.022102,309.486450,231.729095,0.935263,65.009521,348.817993,151.717926,0.960234,56.623253,325.491547,202.563797,0.967944,90.224792,327.442200,201.472733,0.918949,20.857855,320.480408,199.059250,0.965306,81.503334,192.880768,135.256500,0.000000,0.088748,3.741287,-1.333135,82.682091,148.390671,106.947472,0.397090,191.109177,129.447250,51.365032,0.849558,152.116684,119.495201,-0.907570,0.751415,170.050201,140.552719,135.166870,0.868302,-13.993613,115.035934,44.694492,0.000000,-25.685266,137.854019,106.881866,0.168955,6.479502,154.971069,177.083588,0.839511,86.795738,149.640167,157.923157,0.931958,149.082550,200.372116,126.379486,0.732622,28.183664,188.147537,163.940399,0.817347,66.053200,309.717285,231.689758,64.915504,348.922119,151.763702,56.673737,325.553467,202.466385,90.298393,327.161499,201.603439,20.796616,320.364349,199.019684,,,,,,,,,,191.220581,129.894089,51.745667,151.597733,120.462181,-0.792027,170.134537,140.204834,135.564133,,,,-24.985590,135.156143,107.971512,6.702508,155.465790,177.466736,86.571457,149.486069,157.961075,149.137878,199.922928,125.447739,28.133932,188.160919,163.210068
997,8.308333,130.112381,2.307624,-145.232315,81.558510,193.077698,135.227829,0.100091,66.201714,310.016205,231.081970,0.947430,65.402351,348.978088,150.887756,0.963497,56.884834,325.909210,201.829208,0.968515,90.492691,327.770447,200.777466,0.924229,21.111973,320.971619,198.296478,0.969865,81.527237,192.925201,135.174042,0.000000,-0.082484,3.808353,-1.161763,82.680298,148.245575,107.032600,0.368438,191.098587,129.470490,51.375900,0.855201,152.075043,119.256180,-0.822902,0.675793,170.104279,140.747131,135.171112,0.835212,-13.967894,114.428848,44.986504,0.000000,-25.655098,137.385590,107.123665,0.492067,6.540261,154.794525,177.239502,0.819856,86.849655,149.649734,157.999725,0.921044,148.947861,200.478943,126.241508,0.754573,28.129906,187.998749,163.978363,0.802355,66.211716,310.224731,231.056808,65.304161,349.081726,150.918427,56.930084,325.975098,201.731888,90.567604,327.504150,200.901337,21.079971,320.859863,198.264603,,,,,,,,,,191.214828,129.900925,51.745605,151.580338,120.454788,-0.803471,170.128616,140.216980,135.562042,,,,-25.288458,135.638763,108.094276,6.690924,155.461945,177.465515,86.573364,149.500732,157.965012,149.129059,199.935104,125.444534,28.116806,188.155945,163.203690
998,8.316667,129.834778,2.203109,-145.058395,81.469971,193.105560,135.186813,0.104170,66.395210,310.546600,230.469635,0.947430,65.818130,349.131378,150.091385,0.963497,57.165089,326.332214,201.131317,0.968515,90.780174,328.076050,200.109818,0.924229,21.379971,321.497559,197.580444,0.969865,81.438232,192.952911,135.133698,0.000000,-0.111213,3.817916,-1.133152,82.677132,148.232819,107.038010,0.361792,191.095428,129.485657,51.371910,0.855201,152.068222,119.227486,-0.815548,0.675793,170.109558,140.791077,135.165359,0.835212,-13.964616,114.338928,45.023979,0.000000,-25.652834,137.318924,107.152344,0.492067,6.545588,154.776718,177.254639,0.819856,86.854324,149.662933,158.003784,0.921044,148.921906,200.508179,126.211342,0.754573,28.116495,187.985474,163.974319,0.802355,66.411583,310.742249,230.426788,65.728897,349.220825,150.127533,57.195896,326.412842,201.028381,90.854515,327.821381,200.240753,21.347689,321.386536,197.559311,,,,,,,,,,191.208206,129.904205,51.741013,151.590820,120.476723,-0.792027,170.124649,140.223328,135.553055,,,,-25.344597,135.751328,108.034355,6.686504,155.471039,177.460281,86.568596,149.510147,157.964355,149.123947,199.937836,125.436310,28.114590,188.158096,163.194031
