Format Version,1.23,Take Name,specs_circumference_004,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.53.26.619 PM,Total Frames in Take,579,Total Exported Frames,579,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
472,7.866667,-44.842686,14.934646,18.856272,103.588631,185.005432,181.782135,0.199307,81.728928,328.901642,213.386551,0.979859,94.018860,335.671661,172.899078,0.905839,147.805984,331.546844,190.772934,0.985648,123.279587,320.718964,256.205292,0.945515,113.220566,332.860901,201.953796,0.950709,103.589806,185.144150,181.797226,0.000000,,,,,,,,,,,,,,,,,,,,,,,,117.946465,72.688324,228.261032,,,,,,,,,,,,,,,,,,,174.798569,161.602112,190.894012,81.770714,328.938049,213.328049,94.015724,335.646332,173.274857,147.831909,331.595917,190.758240,123.136841,320.767181,256.047852,113.298714,332.752625,201.808731
473,7.883333,-45.210487,14.510139,18.728474,103.469376,185.046112,181.752350,0.194499,80.864754,329.076477,212.200653,0.979859,93.403648,335.609924,171.750671,0.905839,147.083313,331.811005,190.015579,0.985648,122.154274,321.348053,255.355087,0.945515,112.418297,333.073608,200.953278,0.950709,103.469933,185.184937,181.766464,0.000000,,,,,,,,,,,,,,,,,,,,,,,,117.742142,72.674484,228.267349,,,,,,,,,,,,,,,,,,,174.667343,161.652222,190.918411,80.901505,329.099548,212.143112,93.397064,335.599518,172.115982,147.107529,331.853424,189.995728,122.013275,321.401398,255.199905,112.504951,332.965210,200.820496
474,7.900000,-45.602013,14.133921,18.644701,103.311264,185.138245,181.677612,0.184916,80.008385,329.298981,210.960159,0.982330,92.750893,335.588043,170.535065,0.910484,146.340378,332.119171,189.127487,0.985962,121.082214,322.033691,254.399933,0.949465,111.609932,333.332001,199.861313,0.955938,103.311234,185.277161,181.690720,0.000000,,,,,,,,,,,,,,,,,,,,,,,,117.677864,72.758331,228.239655,,,,,,,,,,,,,129.166214,45.128613,152.716034,,,,174.595734,161.717041,190.877457,80.043213,329.331085,210.907684,92.752129,335.562866,170.892242,146.368988,332.162598,189.106308,120.949226,322.071838,254.252548,111.678238,333.243469,199.725098
475,7.916667,-45.948406,13.767119,18.626949,103.254456,185.208572,181.551575,0.199280,79.185547,329.441772,209.840698,0.982330,92.090103,335.539642,169.437729,0.910484,145.606354,332.419800,188.300980,0.985962,120.086334,322.622528,253.515427,0.949465,110.820938,333.545685,198.864960,0.955938,103.253754,185.347565,181.563843,0.000000,9.903339,-3.598172,5.561272,109.061638,135.507141,195.894409,0.890983,118.107468,73.150070,228.022247,0.907484,35.421394,146.937012,163.871902,0.000000,108.876862,160.888916,200.561203,0.909101,173.840820,161.052551,191.122314,0.857426,117.675468,72.844925,228.184799,,,,108.658745,160.551956,200.703293,174.584747,161.787354,190.773697,,,,,,,,,,,,,79.219521,329.493530,209.799820,92.096832,335.503265,169.787994,145.610916,332.475525,188.300552,119.960381,322.650970,253.356461,110.901566,333.446106,198.715012
476,7.933333,-46.082031,13.464396,18.542221,103.121574,185.295517,181.353882,0.180724,78.516426,329.535675,209.141937,0.977823,91.593903,335.561676,168.783813,0.908015,145.029297,332.642700,187.906677,0.983866,119.230095,322.948151,253.026581,0.949657,110.191521,333.699036,198.304016,0.955330,103.120422,185.434555,181.365768,0.000000,9.869741,-3.565120,5.572131,109.028625,135.606491,195.762115,0.914474,118.109467,73.271248,227.922394,0.856917,35.367989,146.996201,163.772247,0.000000,108.839096,160.990997,200.413818,0.894384,173.797958,161.167526,190.940018,0.713250,117.670212,72.946373,228.092911,,,,108.621109,160.657791,200.554993,174.566452,161.937057,190.575516,,,,,,,,,,,,,78.565788,329.563873,209.073853,91.584175,335.554016,169.151550,145.066666,332.686798,187.877960,119.094795,322.993011,252.884323,110.249763,333.589752,198.175201
477,7.950000,-45.979996,13.104800,18.370329,103.104584,185.391388,181.079529,0.193189,77.960938,329.539246,208.864304,0.977823,91.283684,335.642151,168.598053,0.908015,144.601593,332.835022,188.062561,0.983866,118.406677,323.004761,253.003860,0.949657,109.694885,333.793304,198.235748,0.955330,103.103012,185.530396,181.091553,0.000000,9.800641,-3.574467,5.619866,108.929390,135.737473,195.575119,0.941284,118.049797,73.449936,227.816528,0.856917,35.269470,147.028625,163.548676,0.000000,108.718369,161.127655,200.194824,0.894384,173.679916,161.343689,190.740448,0.713250,117.615288,73.168159,227.972382,,,,108.477371,160.765900,200.349152,174.471970,162.098251,190.376724,,,,,,,,,,,,,78.012894,329.578186,208.804367,91.268753,335.620117,168.955704,144.614883,332.881592,188.059845,118.279938,323.040253,252.854050,109.771301,333.694641,198.090515
478,7.966667,-45.800072,12.827900,18.138485,102.900269,185.408554,180.943939,0.188711,77.479454,329.475891,208.893768,0.977259,91.046898,335.678284,168.724579,0.911368,144.245239,332.865967,188.512726,0.988662,117.655785,322.871796,253.268417,0.949676,109.275497,333.776489,198.471542,0.959918,102.898521,185.547531,180.956253,0.000000,9.777381,-3.572036,5.638505,108.851044,135.794601,195.481430,0.958386,117.991402,73.523796,227.749512,0.862030,35.187878,147.047989,163.449219,0.000000,108.631653,161.186661,200.090317,0.884457,173.593246,161.419922,190.636719,0.704078,117.550308,73.233170,227.909363,,,,108.395599,160.820862,200.245438,174.399399,162.201401,190.261749,,,,,,,,,,,,,77.529030,329.509369,208.825256,91.034454,335.654785,169.078110,144.263992,332.905853,188.502136,117.534500,322.908905,253.112106,109.340935,333.689850,198.353577
479,7.983333,-45.630932,12.436690,17.902533,102.925674,185.328033,180.947693,0.188566,76.990967,329.284485,208.996689,0.977259,90.851990,335.597687,168.945160,0.911368,143.903351,332.855042,189.133698,0.988662,116.840736,322.672363,253.663635,0.949676,108.856682,333.672455,198.826706,0.959918,102.923546,185.466995,180.960297,0.000000,9.801300,-3.567283,5.627123,108.875542,135.737946,195.534164,0.946817,118.008331,73.451622,227.774429,0.862030,35.210705,147.018448,163.515305,0.000000,108.661285,161.128052,200.153992,0.884457,173.621841,161.353622,190.692993,0.704078,117.570396,73.156593,227.935165,,,,108.423996,160.771317,200.306137,174.420120,162.124191,190.322998,,,,,,,,,,,,,77.037621,329.327911,208.948624,90.842415,335.577484,169.291122,143.919083,332.908691,189.121552,116.713631,322.710083,253.508514,108.930954,333.558044,198.696121
480,8.000000,-45.527256,12.053955,17.753027,103.026978,185.177216,181.152405,0.188271,76.480309,329.020081,209.211670,0.976785,90.582222,335.425293,169.258957,0.908278,143.509293,332.815277,189.788406,0.987927,116.058723,322.470306,254.128372,0.954138,108.398132,333.515930,199.254456,0.953913,103.024345,185.316162,181.165161,0.000000,9.878848,-3.548702,5.572582,108.991989,135.599258,195.703262,0.914698,118.085411,73.259430,227.851120,0.856771,35.321705,146.989838,163.735901,0.000000,108.802322,160.983017,200.359039,0.894821,173.758514,161.164749,190.867035,0.713040,117.647659,72.931885,228.022369,,,,108.580559,160.654175,200.499359,174.530029,161.932510,190.502579,,,,,,,,,,,,,76.516945,329.056305,209.134399,90.567703,335.404144,169.624939,143.522766,332.859650,189.774826,115.944519,322.507019,253.989609,108.476692,333.419952,199.118057
481,8.016667,-45.333412,11.702188,17.587994,103.079987,185.067978,181.293549,0.178698,76.010910,328.768005,209.584641,0.981163,90.349335,335.318634,169.739807,0.905782,143.151871,332.777496,190.596008,0.982264,115.320602,322.187073,254.732162,0.951221,107.980064,333.367859,199.841873,0.958624,103.076950,185.206879,181.306671,0.000000,9.906157,-3.549498,5.521077,109.120087,135.548279,195.810730,0.878488,118.162766,73.183319,227.924118,0.860136,35.455460,147.021164,163.859802,0.000000,108.953575,160.929703,200.480042,0.896508,173.908554,161.058929,190.978989,0.726914,117.731331,72.868271,228.090286,,,,108.741249,160.602356,200.618362,174.641785,161.790604,190.632187,,,,,,,,,,,,,76.044266,328.788757,209.520340,90.338966,335.296448,170.115891,143.193909,332.814423,190.552414,115.186516,322.224518,254.595459,108.049011,333.294952,199.710251
482,8.033333,-45.083069,11.404591,17.479372,103.183670,185.023880,181.252045,0.199936,75.631264,328.545197,209.980148,0.981163,90.151962,335.288879,170.233688,0.905782,142.856049,332.789490,191.342392,0.982264,114.731560,321.877045,255.296387,0.951221,107.637390,333.259644,200.415192,0.958624,103.180229,185.162704,181.265717,0.000000,9.911096,-3.553261,5.508088,109.162941,135.535248,195.851135,0.872803,118.190193,73.164940,227.958496,0.860136,35.501801,147.028595,163.899445,0.000000,109.002258,160.916260,200.522995,0.896508,173.957520,161.031219,191.023621,0.726914,117.758873,72.848198,228.125198,,,,108.793098,160.590851,200.660156,174.684967,161.760605,190.678497,,,,,,,,,,,,,75.675026,328.586609,209.921066,90.134850,335.256104,170.590256,142.860580,332.833130,191.350082,114.619919,321.911133,255.132828,107.717812,333.173462,200.273605
483,8.050000,-44.977707,11.153464,17.354261,103.146957,184.975601,181.312515,0.170222,75.234085,328.412292,210.115280,0.979067,89.927185,335.235229,170.445755,0.910627,142.537262,332.789459,191.793854,0.981095,114.135551,321.741943,255.602005,0.951590,107.276443,333.190948,200.704742,0.955902,103.143227,185.114395,181.326355,0.000000,9.914916,-3.559978,5.503467,109.193916,135.522400,195.889297,0.878120,118.211685,73.148895,227.993103,0.859573,35.537189,147.025345,163.930954,0.000000,109.035278,160.903076,200.562958,0.896096,173.991501,161.012268,191.070206,0.726614,117.775970,72.835732,228.159210,,,,108.833153,160.567734,200.702316,174.718445,161.751328,190.722092,,,,,,,,,,,,,75.283165,328.445007,210.055862,89.897758,335.213745,170.801392,142.576813,332.838043,191.751465,113.996216,321.778076,255.472488,107.356506,333.094940,200.580292
484,8.066667,-45.051445,10.825200,17.322229,103.341446,184.923752,181.411911,0.196746,74.775978,328.296875,209.889481,0.979067,89.620026,335.118713,170.276001,0.910627,142.143402,332.895447,191.860672,0.981095,113.499222,321.832275,255.557602,0.951590,106.842110,333.179993,200.614487,0.955902,103.337151,185.062576,181.425537,0.000000,9.955663,-3.584479,5.501385,109.260887,135.439865,195.989929,0.853218,118.258522,73.042496,228.052979,0.859573,35.618694,146.973679,164.009247,0.000000,109.103081,160.817200,200.681625,0.896096,174.063248,160.926041,191.215897,0.726614,117.829674,72.742760,228.213226,,,,108.904121,160.482193,200.820038,174.764938,161.635483,190.882050,,,,,,,,,,,,,74.816727,328.320465,209.846451,89.611809,335.106384,170.645447,142.169342,332.935028,191.854309,113.376633,321.879669,255.388229,106.906189,333.081787,200.463776
485,8.083333,-45.265610,10.572539,17.329987,103.365036,184.834763,181.698578,0.214211,74.252869,328.219604,209.556870,0.982119,89.194511,334.942352,169.963135,0.909288,141.659302,332.968628,191.713898,0.988442,112.858551,322.049316,255.365051,0.939868,106.331009,333.171722,200.360306,0.957195,103.360260,184.973618,181.711685,0.000000,9.864173,-2.953153,4.982530,108.996460,135.030807,196.263687,0.182807,117.954231,72.605118,228.282745,0.979742,35.045506,147.047882,165.186127,0.000000,109.074631,160.413498,200.928467,0.968497,173.911469,160.056732,190.657440,0.952623,117.875206,72.596260,228.298309,,,,109.008896,160.314896,200.971298,174.056229,160.164185,190.599045,,,,,,,,,,,,,74.292435,328.259491,209.512619,89.180733,334.909882,170.324265,141.670288,333.012421,191.723785,112.741196,322.088837,255.158844,106.411568,333.080750,200.239700
486,8.100000,-45.313488,10.296862,17.346678,103.494675,184.781570,181.714478,0.205483,73.775169,328.081604,209.366974,0.982119,88.818329,334.827667,169.815674,0.909288,141.220413,333.060883,191.734680,0.988442,112.256943,322.086823,255.302521,0.939868,105.864288,333.142761,200.268570,0.957195,103.489349,184.920395,181.727448,0.000000,9.892038,-2.948009,4.955141,109.064484,134.985291,196.326904,0.178759,117.999298,72.539177,228.312531,0.979742,35.113731,147.051880,165.268097,0.000000,109.154991,160.365570,201.004639,0.968497,173.989914,159.984558,190.722397,0.952623,117.922653,72.521347,228.330688,,,,109.085907,160.278015,201.044373,174.135620,160.089966,190.664536,,,,,,,,,,,,,73.811348,328.103363,209.310165,88.805717,334.812805,170.194504,141.243500,333.096252,191.728378,112.137894,322.134338,255.118225,105.936722,333.052948,200.137283
487,8.116667,-45.306969,10.040333,17.314785,103.425781,184.816040,181.618683,0.199375,73.207825,328.031830,209.167374,0.983225,88.371895,334.820740,169.669617,0.910876,140.700851,333.200134,191.773911,0.990123,111.543449,322.143768,255.238739,0.945230,105.314644,333.182861,200.182617,0.955946,103.420021,184.954849,181.631653,0.000000,9.868734,-2.936948,4.952448,109.051750,135.036072,196.252609,0.181715,117.992096,72.602776,228.261703,0.980198,35.094997,147.091080,165.203583,0.000000,109.143517,160.418213,200.920059,0.969136,173.976395,160.032196,190.625122,0.952630,117.915535,72.590668,228.278000,,,,109.072983,160.325821,200.961670,174.123489,160.136673,190.567261,,,,,,,,,,,,,73.257195,328.053528,209.127457,88.357231,334.805511,170.025497,140.714355,333.236267,191.765594,111.418007,322.186554,255.064316,105.391914,333.097198,200.049408
488,8.133333,-45.476963,9.762938,17.378914,103.398079,184.865372,181.524658,0.193557,72.504303,328.027893,208.596161,0.983225,87.743065,334.771454,169.119385,0.910876,140.020279,333.433136,191.364563,0.990123,110.743530,322.429474,254.783569,0.945230,104.612541,333.289673,199.680908,0.955946,103.391701,185.004211,181.537231,0.000000,9.829592,-2.935539,4.975065,109.017296,135.133286,196.128922,0.171209,117.980774,72.726036,228.182312,0.980198,35.057156,147.137405,165.068222,0.000000,109.098907,160.518753,200.778519,0.969136,173.932373,160.150940,190.486633,0.952630,117.910110,72.702614,228.201355,,,,109.025009,160.444092,200.814896,174.076920,160.248993,190.431229,,,,,,,,,,,,,72.551140,328.050415,208.568527,87.730591,334.757660,169.467392,140.054413,333.471313,191.353195,110.614891,322.474182,254.589523,104.672722,333.198517,199.565994
489,8.150000,-45.725983,9.400760,17.412050,103.327148,184.922348,181.401566,0.213473,71.622543,328.044525,207.739059,0.985967,86.986824,334.695618,168.295258,0.904051,139.180008,333.709045,190.755096,0.987420,109.702545,322.830353,254.102707,0.939914,103.740204,333.426514,198.930130,0.949484,103.320038,185.061203,181.413513,0.000000,9.816108,-2.900471,4.962858,108.997658,135.172684,196.085678,0.176715,117.975060,72.771683,228.147339,0.980736,35.018929,147.177628,165.069580,0.000000,109.084908,160.559174,200.729523,0.970720,173.911743,160.182236,190.396286,0.953277,117.902443,72.753059,228.165176,,,,109.010178,160.477768,200.768326,174.059097,160.282288,190.339630,,,,,,,,,,,,,71.657600,328.066376,207.701050,86.972862,334.692078,168.678787,139.199997,333.753143,190.741440,109.568230,322.880920,253.909912,103.833458,333.313568,198.790939
490,8.166667,-45.946182,8.956738,17.400656,103.355194,184.952576,181.413940,0.208935,70.730835,328.001038,207.018768,0.985967,86.277588,334.583160,167.634949,0.904051,138.349869,333.966858,190.386719,0.987420,108.580566,323.172760,253.612167,0.939914,102.867302,333.523346,198.366714,0.949484,103.347267,185.091431,181.425308,0.000000,9.807687,-2.891938,4.971679,108.982559,135.187790,196.064590,0.179969,117.974869,72.793335,228.134842,0.980736,34.997978,147.174850,165.055557,0.000000,109.065872,160.575027,200.704498,0.970720,173.891525,160.207947,190.363495,0.953277,117.900558,72.777084,228.152176,,,,108.991493,160.489258,200.744705,174.040176,160.309937,190.305969,,,,,,,,,,,,,70.783432,328.030426,206.973999,86.254128,334.566406,167.996826,138.359253,334.007263,190.381622,108.454903,323.211975,253.420502,102.954422,333.430756,198.246277
491,8.183333,-45.989140,8.446051,17.270084,103.396637,184.930649,181.451599,0.209349,69.881424,327.846771,206.641525,0.985518,85.703552,334.461823,167.373062,0.909985,137.598770,334.122345,190.531586,0.987173,107.388672,323.252106,253.534531,0.941393,102.057449,333.515472,198.234634,0.950530,103.387955,185.069489,181.462753,0.000000,9.813010,-2.891721,4.967582,108.993759,135.187088,196.086105,0.178744,117.982224,72.788925,228.150192,0.980570,35.009525,147.182297,165.079422,0.000000,109.078918,160.573868,200.728455,0.970330,173.904373,160.203278,190.386398,0.952782,117.908897,72.770439,228.168121,,,,109.003220,160.491379,200.767822,174.053391,160.304230,190.329163,,,,,,,,,,,,,69.917549,327.885376,206.617935,85.684341,334.440155,167.731949,137.612823,334.170776,190.540878,107.268845,323.286407,253.335983,102.146309,333.415771,198.088593
492,8.200000,-45.913193,7.943604,17.065372,103.335014,184.907318,181.425323,0.211531,69.053841,327.672638,206.438980,0.985518,85.188980,334.381104,167.313995,0.909985,136.883163,334.221649,190.919754,0.987173,106.172081,323.183014,253.650635,0.941393,101.279228,333.471832,198.314941,0.950530,103.325699,185.046112,181.436508,0.000000,9.816090,-2.904378,4.963696,109.036499,135.165695,196.106567,0.180873,118.011841,72.764755,228.168930,0.980570,35.059914,147.170395,165.085312,0.000000,109.123352,160.552185,200.750381,0.970330,173.950912,160.175415,190.421677,0.952782,117.939690,72.746742,228.186478,,,,109.042984,160.470901,200.790054,174.103409,160.274689,190.364441,,,,,,,,,,,,,69.089485,327.702484,206.399628,85.157845,334.358795,167.680618,136.902145,334.260620,190.930511,106.056961,323.219879,253.444977,101.370834,333.388489,198.182495
493,8.216667,-45.920467,7.456325,16.947166,103.391930,184.861618,181.453751,0.197529,68.258423,327.474304,206.153534,0.985346,84.650505,334.243164,167.145935,0.905715,136.169098,334.335236,191.132843,0.982991,105.047562,323.176971,253.639847,0.940655,100.515419,333.421417,198.265244,0.956083,103.381882,185.000366,181.464813,0.000000,9.821942,-2.908851,4.951169,109.071960,135.145035,196.128616,0.180612,118.031769,72.738426,228.184265,0.981778,35.099342,147.170151,165.105789,0.000000,109.164429,160.531006,200.775330,0.969380,173.992310,160.140579,190.449112,0.952491,117.962860,72.721512,228.200943,,,,109.078438,160.453201,200.814743,174.147217,160.235291,190.393036,,,,,,,,,,,,,68.298813,327.502960,206.122192,84.622864,334.224152,167.521561,136.215225,334.380585,191.111694,104.913460,323.212250,253.447205,100.590660,333.330963,198.134781
494,8.233333,-45.936348,7.000302,16.836449,103.451530,184.843384,181.445389,0.215220,67.523323,327.313049,205.825348,0.985346,84.154907,334.134094,166.928375,0.905715,135.505493,334.464264,191.270752,0.982991,104.001724,323.201111,253.567123,0.940655,99.807709,333.397583,198.157043,0.956083,103.440788,184.982086,181.456299,0.000000,9.826251,-2.917538,4.941931,109.112160,135.095276,196.170135,0.188214,118.056541,72.684326,228.221680,0.981778,35.145542,147.136627,165.139282,0.000000,109.208748,160.480820,200.818954,0.969380,174.037811,160.079300,190.500641,0.952491,117.980614,72.671127,228.238235,,,,109.128815,160.390350,200.861542,174.193649,160.182953,190.441467,,,,,,,,,,,,,67.555000,327.364746,205.797516,84.142090,334.092560,167.292618,135.509048,334.518066,191.265427,103.884949,323.222687,253.362503,99.902100,333.311890,198.030746
495,8.250000,-45.962196,6.595317,16.670542,103.423386,184.794235,181.514725,0.207696,66.887451,327.171448,205.528687,0.986701,83.769135,334.013275,166.743286,0.911123,134.947250,334.520874,191.443222,0.989214,103.044098,323.209442,253.527222,0.939180,99.205711,333.349518,198.081024,0.957312,103.412155,184.932922,181.525452,0.000000,9.857253,-2.910314,4.934761,109.126984,135.052460,196.231140,0.186761,118.069695,72.623077,228.247208,0.980780,35.157063,147.118317,165.217651,0.000000,109.226830,160.435455,200.893845,0.967536,174.054352,160.032990,190.565872,0.951918,117.994507,72.616043,228.261642,,,,109.149529,160.340637,200.937408,174.206833,160.134857,190.507889,,,,,,,,,,,,,66.923935,327.196655,205.499329,83.742844,334.001404,167.097626,134.964783,334.560303,191.442886,102.930084,323.250122,253.316193,99.291985,333.255890,197.967239
