Format Version,1.23,Take Name,shake_ear2ear_specs_003,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.56.47.729 PM,Total Frames in Take,422,Total Exported Frames,422,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
345,5.750000,-135.684509,62.430107,-138.505585,115.751251,166.726410,-6.889841,0.284948,253.726486,192.329468,43.011406,0.902382,234.268967,215.232468,73.555954,0.896573,231.028641,258.097748,36.385918,0.957734,263.425354,216.919418,-11.100756,0.927643,244.722321,224.811829,41.622505,0.924161,115.871559,166.774704,-6.838185,0.935951,3.524302,-4.240351,15.151727,28.576097,155.501007,96.604500,0.659073,46.271629,99.775238,136.403168,0.758541,-44.585938,150.700989,61.916718,0.458925,24.103443,180.875549,98.079216,0.707740,88.515259,190.652252,90.018898,0.955809,46.952156,99.474030,137.018814,-45.399075,152.631775,61.373474,23.944323,179.822296,97.597610,88.482552,190.749969,90.162521,253.471619,192.098343,42.826756,234.395432,215.223160,73.162163,231.129379,258.221741,36.441212,263.410736,216.853439,-10.819329,244.534042,225.010117,41.753872,116.102234,166.758698,-6.727874
346,5.766667,-136.603683,62.403992,-137.999008,115.488945,165.923416,-5.946195,0.279734,253.688629,191.569321,43.307705,0.901811,234.388382,214.773499,73.724426,0.896601,231.142487,257.340912,36.214100,0.958890,263.280090,215.688858,-11.034852,0.928876,244.765366,224.062927,41.680595,0.922857,115.609535,165.971817,-5.895317,0.937275,3.435621,-4.182369,15.289833,28.392385,155.692154,96.303268,0.648600,46.259342,100.078850,136.182602,0.765761,-44.787491,150.652298,61.687199,0.457766,23.858553,181.058136,97.738129,0.708402,88.239151,190.979340,89.605171,0.955429,46.934170,99.808907,136.773895,-45.628262,152.574020,61.135464,23.714264,180.000534,97.267914,88.206009,191.063705,89.758698,253.434814,191.333405,43.122845,234.503799,214.753204,73.327782,231.232864,257.466858,36.268970,263.281647,215.621765,-10.758380,244.588730,224.276230,41.816662,115.832420,165.955750,-5.781233
347,5.783333,-136.508011,62.560680,-137.982971,115.375992,165.391693,-5.815037,0.286084,253.532227,190.670013,43.749763,0.901811,234.220093,213.853958,74.174370,0.896601,231.129410,256.499512,36.739746,0.958890,263.274414,214.874603,-10.528103,0.928876,244.676193,223.184250,42.168133,0.922857,115.496582,165.439758,-5.763837,0.937275,3.381997,-4.119123,15.412387,28.209839,155.731064,96.203339,0.672833,46.237694,100.200684,136.125793,0.765761,-44.992489,150.492828,61.664242,0.457766,23.621719,181.088577,97.614990,0.708402,87.972435,191.142166,89.408379,0.955429,46.868092,99.925209,136.671021,-45.905800,152.607605,61.126911,23.470573,180.051529,97.134140,87.974640,191.204300,89.571213,253.281296,190.437103,43.568546,234.348709,213.828506,73.795639,231.209045,256.617065,36.782150,263.257965,214.802414,-10.254786,244.492905,223.400909,42.301552,115.738945,165.435989,-5.652934
348,5.800000,-136.595551,63.015694,-137.542191,114.930984,165.674561,-6.081067,0.277587,253.117538,189.580399,44.076763,0.950151,233.889282,212.756973,74.560066,0.890575,231.266205,255.623795,37.343105,0.977509,263.235870,213.993408,-10.038704,0.925554,244.527466,222.172577,42.638939,0.925218,115.051781,165.721390,-6.029212,0.000000,3.399960,-4.062275,15.469714,28.001371,155.771591,96.148232,0.656165,46.124973,100.250633,136.040390,0.766472,-45.227516,150.464478,61.676060,0.453340,23.387825,181.123917,97.570297,0.704184,87.720207,191.247375,89.306198,0.955286,46.786987,99.969048,136.636246,-46.069542,152.405960,61.125542,23.252356,180.048386,97.095970,87.687080,191.345459,89.452057,253.076370,189.407928,43.985504,234.146103,212.762527,74.205681,231.187576,255.665237,37.357101,263.244354,213.903244,-9.755020,244.381638,222.387863,42.786797,,,
349,5.816667,-136.616058,62.862923,-137.709137,114.952904,164.137085,-5.524633,0.307990,253.123260,188.576920,44.419952,0.950151,233.861420,211.789658,74.854507,0.890575,231.080414,254.538834,37.513920,0.977509,263.117981,212.858139,-9.777723,0.925554,244.440598,221.140594,42.894794,0.925218,115.073631,164.184387,-5.473041,0.000000,3.411701,-4.014356,15.506330,27.812582,155.786606,96.114349,0.646615,46.006058,100.271706,135.983170,0.766472,-45.440105,150.434753,61.699696,0.453340,23.182779,181.135513,97.544159,0.704184,87.501587,191.304443,89.230408,0.955286,46.695473,99.983459,136.590500,-46.265812,152.381073,61.159058,23.035963,180.086212,97.059311,87.455109,191.387558,89.381126,252.879562,188.347916,44.241825,233.990021,211.762863,74.445671,231.133469,254.655899,37.563808,263.089294,212.770218,-9.496359,244.259216,221.352829,43.030178,115.345596,164.198593,-5.352736
350,5.833333,-137.033157,63.048344,-137.371017,114.574165,163.383484,-5.340476,0.330315,252.819275,187.347946,44.627537,0.906849,233.638626,210.702408,75.004906,0.898702,231.055405,253.387100,37.576458,0.973553,262.943329,211.477463,-9.613853,0.928199,244.273331,219.944382,43.031929,0.922194,114.695053,163.430389,-5.288915,0.909116,3.424432,-4.010304,15.530618,27.635126,155.828690,96.030319,0.659852,45.854076,100.313873,135.887619,0.749978,-45.616844,150.452225,61.617947,0.478540,22.994581,181.175354,97.465218,0.706127,87.308693,191.373291,89.150513,0.953470,46.566208,100.016647,136.523788,-46.434917,152.295593,61.085506,22.841562,180.120041,96.970566,87.267113,191.480423,89.296913,252.584808,187.113678,44.457371,233.773636,210.683136,74.623344,231.082596,253.483505,37.610462,262.872772,211.383224,-9.351909,244.077393,220.146332,43.164936,115.033661,163.479828,-5.166218
351,5.850000,-137.323776,63.282925,-136.961975,114.119263,162.691040,-5.367981,0.386822,252.445038,185.878815,44.743008,0.906849,233.360077,209.292282,75.135193,0.898702,231.027069,252.038177,37.760220,0.973553,262.737396,210.026199,-9.458737,0.928199,244.068283,218.520844,43.182888,0.922194,114.240349,162.737259,-5.316262,0.909116,3.400657,-3.989861,15.620318,27.492714,155.862854,95.969406,0.672924,45.809841,100.397812,135.850983,0.749978,-45.759712,150.352600,61.579170,0.478540,22.812496,181.202896,97.392242,0.706127,87.108223,191.498108,89.055244,0.953470,46.486984,100.088188,136.472885,-46.614658,152.260818,61.045433,22.672438,180.142365,96.897316,87.085579,191.615448,89.198166,252.206894,185.633820,44.587532,233.509476,209.271439,74.741745,231.017715,252.102249,37.777233,262.606140,209.919540,-9.194921,243.857117,218.731293,43.315262,114.681053,162.835327,-5.180493
352,5.866667,-137.762665,63.596508,-136.389374,113.551300,162.105316,-5.534317,0.427961,251.984360,184.261490,44.747013,0.912450,233.032349,207.769028,75.149773,0.899940,231.036545,250.577835,37.827282,0.973249,262.500854,208.405411,-9.413250,0.917213,243.837570,216.963226,43.220226,0.918808,113.672661,162.150635,-5.482416,0.845465,3.399277,-3.965519,15.649400,27.403246,155.879761,95.945358,0.669004,45.765518,100.426826,135.822998,0.755178,-45.859772,150.328613,61.584324,0.467210,22.710146,181.217422,97.368546,0.703429,86.997101,191.546234,89.005600,0.953104,46.449001,100.117775,136.452560,-46.697769,152.213974,61.050488,22.569603,180.148590,96.873444,86.966682,191.667206,89.145706,251.756760,184.037750,44.602844,233.193420,207.728699,74.785606,230.943802,250.630981,37.822624,262.309998,208.255295,-9.188089,243.613205,217.154160,43.356884,114.247368,162.320831,-5.331293
353,5.883333,-138.577927,63.825249,-135.407333,112.597946,161.603333,-5.396195,0.280008,251.314972,182.549561,44.620304,0.912450,232.622589,206.179047,75.089203,0.899940,230.905258,249.045746,37.819363,0.973249,261.919128,206.667297,-9.534508,0.917213,243.437378,215.319672,43.147526,0.918808,112.719772,161.647568,-5.344497,0.845465,3.406882,-3.942205,15.685296,27.324371,155.871643,95.953079,0.659671,45.737297,100.427055,135.818954,0.755178,-45.947723,150.276077,61.618584,0.467210,22.615377,181.206116,97.380264,0.703429,86.892532,191.577347,88.994514,0.953104,46.423862,100.121216,136.451141,-46.777412,152.141571,61.088676,22.483509,180.130890,96.880608,86.851700,191.699829,89.135551,251.275360,182.364029,44.517803,232.871506,206.188278,74.739983,230.832413,249.073029,37.825676,261.923676,206.582352,-9.255784,243.296631,215.553680,43.314220,,,
354,5.900000,-139.128326,63.977165,-134.831314,111.945404,160.624863,-5.327422,0.273433,250.812653,180.895630,44.550385,0.946572,232.268341,204.637207,75.022591,0.895355,230.734467,247.490616,37.729462,0.978225,261.489532,204.928040,-9.628079,0.925189,243.100143,213.704468,43.065762,0.922125,112.067513,160.668503,-5.275860,0.000000,3.392742,-3.923181,15.737640,27.203758,155.884491,95.925026,0.652569,45.679272,100.469368,135.802933,0.762210,-46.072609,150.210190,61.612606,0.462111,22.471613,181.215012,97.345688,0.702082,86.736778,191.643387,88.938889,0.952775,46.353397,100.181602,136.409119,-46.928486,152.112061,61.083916,22.345821,180.140900,96.845161,86.700630,191.750137,89.090492,250.765594,180.714783,44.446648,232.524429,204.628250,74.691620,230.659134,247.533859,37.722904,261.496613,204.843597,-9.341100,242.959412,213.935562,43.220058,,,
355,5.916667,-139.758026,64.107094,-134.189224,111.243576,159.634399,-5.270395,0.279217,250.287476,179.227921,44.385391,0.946572,231.911652,203.093369,74.862930,0.895355,230.545914,245.920227,37.532749,0.978225,261.009613,203.155167,-9.830688,0.925189,242.743515,212.075073,42.881958,0.922125,111.365982,159.677460,-5.219053,0.000000,3.340512,-3.869814,15.814203,26.982391,155.905457,95.845718,0.663100,45.568611,100.556015,135.763382,0.762210,-46.315201,150.095261,61.601463,0.462111,22.216352,181.230820,97.245041,0.702082,86.459816,191.739746,88.773033,0.952775,46.245132,100.271255,136.349319,-47.197300,152.097122,61.078117,22.066626,180.184052,96.739159,86.437416,191.816406,88.935242,250.239609,179.031036,44.289215,232.166351,203.079163,74.525307,230.473572,245.961258,37.510445,261.010101,203.082062,-9.544415,242.608505,212.318207,43.051678,,,
356,5.933333,-140.449707,64.204170,-133.492538,110.520317,158.648071,-5.235125,0.281095,249.767426,177.580368,44.106720,0.945218,231.578918,201.574463,74.595627,0.893634,230.355347,244.365799,37.219860,0.980628,260.498657,201.391098,-10.158822,0.927998,242.389664,210.464249,42.581848,0.918334,110.643051,158.690552,-5.184087,0.000000,3.337233,-3.854182,15.927812,26.759523,155.932083,95.766197,0.656844,45.462170,100.627380,135.691467,0.760993,-46.531742,149.969421,61.534576,0.460103,21.943293,181.248169,97.161430,0.707453,86.164383,191.883377,88.677315,0.954522,46.143780,100.341362,136.297775,-47.394592,151.874146,60.994759,21.806274,180.191147,96.678459,86.136223,191.984833,88.825653,249.738678,177.383560,44.014790,231.815643,201.567566,74.242165,230.292786,244.408051,37.202438,260.488586,201.319168,-9.880114,242.254379,210.697678,42.766026,,,
357,5.950000,-141.107620,64.537369,-132.485474,109.996048,158.462738,-5.432539,0.281093,249.431808,175.846512,43.946453,0.945218,231.482269,199.880157,74.545631,0.893634,230.657639,242.844025,37.357307,0.980628,260.375092,199.790192,-10.218159,0.927998,242.368546,208.805817,42.567440,0.918334,110.119202,158.503815,-5.381356,0.000000,3.301976,-3.768287,16.112518,26.389677,155.911179,95.741310,0.675504,45.326893,100.701660,135.687775,0.760993,-46.926285,149.678391,61.610798,0.460103,21.491796,181.212418,97.121918,0.707453,85.666313,192.052246,88.544769,0.954522,45.974056,100.416817,136.252457,-47.868912,151.715881,61.094112,21.354237,180.168488,96.616470,85.670845,192.137054,88.708038,249.391876,175.653793,43.832207,231.729553,199.883026,74.195480,230.575317,242.898117,37.363766,260.375916,199.697189,-9.923441,242.242584,209.034637,42.730564,,,
358,5.966667,-140.966003,64.733742,-132.362854,109.691948,157.974899,-5.801033,0.271945,249.073181,174.740524,43.944344,0.943110,231.128448,198.690720,74.611710,0.892975,230.504745,241.820068,37.611515,0.974728,260.198395,198.890884,-10.091305,0.929812,242.107208,207.725739,42.695938,0.919595,109.815109,158.015396,-5.749414,0.000000,3.228451,-3.701859,16.302330,25.799892,156.005707,95.556252,0.675872,44.961510,100.920250,135.566925,0.772188,-47.527603,149.474991,61.506374,0.421847,20.818184,181.292358,96.903725,0.711267,84.947510,192.335251,88.248001,0.955467,45.611073,100.631958,136.137299,-48.467918,151.520065,60.975636,20.685844,180.254684,96.414246,84.946747,192.420578,88.404366,249.023209,174.538803,43.851620,231.388229,198.680588,74.271584,230.427444,241.882858,37.594219,260.206879,198.814117,-9.821383,241.965897,207.951447,42.876286,,,
359,5.983333,-140.958649,64.855492,-132.267700,109.457817,157.454773,-6.009135,0.289043,248.810318,173.876038,43.931252,0.943110,230.873825,197.810028,74.616074,0.892975,230.376144,241.000748,37.685585,0.974728,260.046234,198.093369,-10.051467,0.929812,241.908112,206.876343,42.728302,0.919595,109.580994,157.494965,-5.957302,0.000000,3.234699,-3.653286,16.422359,25.348188,156.140015,95.315140,0.663069,44.656517,101.096642,135.313202,0.772188,-47.990009,149.451874,61.318863,0.421847,20.313482,181.415985,96.665627,0.711267,84.412758,192.595551,87.962914,0.955467,45.329849,100.801308,135.919769,-48.887207,151.391235,60.791477,20.201498,180.351166,96.162285,84.381004,192.703613,88.112831,248.762314,173.682739,43.823956,231.127090,197.815094,74.251305,230.295792,241.035416,37.693897,260.046844,198.001328,-9.764577,241.782593,207.121918,42.905186,,,
360,6.000000,-141.610565,65.033257,-131.577209,109.176460,157.310333,-6.022085,0.285241,248.662308,172.928833,43.803391,0.941524,230.891602,196.982712,74.490921,0.891832,230.621185,240.158676,37.540840,0.980073,259.999756,197.054459,-10.199170,0.926507,241.954742,205.968887,42.590481,0.915617,109.299904,157.349823,-5.970365,0.000000,3.207334,-3.619643,16.518173,25.074984,156.197372,95.189789,0.666412,44.496498,101.210258,135.210403,0.754006,-48.268452,149.364777,61.233578,0.468619,19.997997,181.465530,96.528008,0.708975,84.073875,192.748917,87.787178,0.953924,45.200172,100.922318,135.835022,-49.147709,151.222473,60.691616,19.868647,180.413406,96.046936,84.043236,192.859360,87.931503,248.613800,172.727707,43.694286,231.149506,196.989441,74.143593,230.546936,240.186752,37.548321,260.008453,196.966293,-9.918858,241.810654,206.223312,42.759098,,,
361,6.016667,-142.013351,65.099861,-131.046524,109.032928,157.265381,-6.109327,0.283030,248.651382,172.287231,43.527733,0.943942,231.017944,196.366104,74.274765,0.892829,230.855759,239.593430,37.384144,0.980275,259.999268,196.443817,-10.458794,0.926365,242.067261,205.354065,42.370037,0.915932,109.156601,157.304321,-6.057739,0.000000,3.202803,-3.576651,16.576414,25.000927,156.211807,95.164665,0.674117,44.508137,101.250946,135.179672,0.757087,-48.358742,149.296982,61.260223,0.459802,19.898216,181.474808,96.502800,0.705550,83.956093,192.824493,87.715981,0.953631,45.196774,100.956261,135.798569,-49.249413,151.191162,60.723721,19.770035,180.411545,96.012634,83.932846,192.939728,87.859451,248.597504,172.099655,43.417336,231.274200,196.358078,73.931190,230.786942,239.625000,37.362000,260.000092,196.366623,-10.174555,241.932861,205.595306,42.561962,,,
362,6.033333,-142.364441,65.057190,-130.641495,109.003799,157.216827,-6.225635,0.289666,248.769958,171.959686,43.078365,0.943942,231.256485,196.063171,73.874664,0.892829,231.087265,239.301270,36.996689,0.980275,260.033295,196.110107,-10.928612,0.926365,242.245773,205.039276,41.945862,0.915932,109.127670,157.255524,-6.174334,0.000000,3.193420,-3.538244,16.599138,25.025822,156.227463,95.137428,0.670583,44.582710,101.282585,135.150146,0.757087,-48.352787,149.274506,61.281769,0.459802,19.913048,181.488510,96.474113,0.705550,83.960327,192.864273,87.643700,0.953631,45.272778,100.997856,135.757385,-49.250042,151.188492,60.745407,19.778200,180.431366,95.985474,83.939201,192.966370,87.792778,248.713715,171.758316,42.982224,231.515869,196.060944,73.512138,231.010956,239.334595,36.995159,260.040771,196.026474,-10.657217,242.111481,205.293228,42.134640,,,
363,6.050000,-142.709335,64.928772,-130.309372,109.041573,157.211838,-6.333120,0.277676,248.976730,171.910965,42.502342,0.941122,231.578033,196.048218,73.337227,0.894925,231.313324,239.258163,36.426842,0.979618,260.077423,196.013474,-11.559676,0.934477,242.468094,204.993484,41.365814,0.915610,109.165634,157.250504,-6.282255,0.000000,3.203982,-3.508266,16.582117,25.106083,156.228424,95.144142,0.668591,44.669865,101.270210,135.135193,0.754668,-48.292610,149.301910,61.326633,0.469333,20.000774,181.490555,96.488701,0.706268,84.046318,192.851013,87.626076,0.953552,45.373360,100.984673,135.756927,-49.173939,151.157120,60.790741,19.866650,180.429962,96.001244,84.019348,192.962982,87.771858,248.927109,171.700394,42.409252,231.821915,196.052811,72.994942,231.239532,239.292755,36.424385,260.087769,195.936523,-11.309350,242.337204,205.241806,41.553265,,,
364,6.066667,-143.075256,64.752121,-130.032913,109.124451,157.176208,-6.371983,0.285061,249.235794,172.004776,41.916111,0.941122,231.945694,196.200409,72.766289,0.894925,231.534714,239.335678,35.769985,0.979618,260.131134,196.000488,-12.235149,0.934477,242.715469,205.083496,40.736843,0.915610,109.248688,157.214996,-6.321654,0.000000,3.209186,-3.470129,16.546925,25.230330,156.249146,95.157982,0.666432,44.790447,101.274582,135.128311,0.754668,-48.195938,149.369186,61.390903,0.469333,20.140486,181.514038,96.509338,0.706268,84.186325,192.838806,87.603409,0.953552,45.488476,100.978531,135.751999,-49.078785,151.256622,60.866112,20.020952,180.447205,96.003227,84.148216,192.951797,87.751442,249.182800,171.809036,41.807659,232.192459,196.200089,72.420113,231.464783,239.357574,35.759029,260.138519,195.920959,-11.968060,242.584061,205.337158,40.935299,,,
365,6.083333,-143.167953,64.520744,-130.144608,109.329597,156.870392,-6.506331,0.290914,249.525360,172.294693,41.348118,0.939658,232.244522,196.541107,72.163628,0.888227,231.599243,239.549423,35.023201,0.974960,260.198761,196.140549,-12.913395,0.924163,242.899460,205.348938,40.075058,0.911310,109.453850,156.909729,-6.456474,0.000000,3.191217,-3.417309,16.536572,25.365112,156.267395,95.150856,0.664182,44.955353,101.302399,135.119598,0.759567,-48.093422,149.386642,61.454201,0.454036,20.279772,181.533340,96.499298,0.701480,84.318741,192.847168,87.530350,0.953549,45.636883,101.008476,135.731201,-48.972897,151.314392,60.925480,20.157219,180.455963,95.999222,84.283745,192.957642,87.675583,249.461121,172.089233,41.238922,232.510468,196.518845,71.804901,231.514084,239.599197,35.005737,260.209595,196.051270,-12.623691,242.772034,205.616104,40.270603,,,
366,6.100000,-143.050888,64.167877,-130.556564,109.599442,156.199387,-6.567828,0.290947,249.841965,172.702438,40.787144,0.939658,232.505157,196.978409,71.547897,0.888227,231.480484,239.816330,34.219532,0.974960,260.202332,196.372253,-13.611958,0.924163,243.007614,205.709122,39.388058,0.911310,109.723602,156.239716,-6.518528,0.000000,3.175054,-3.375465,16.553049,25.426744,156.267441,95.142906,0.664959,45.063473,101.320824,135.114105,0.759567,-48.053547,149.352600,61.500717,0.454036,20.334099,181.532120,96.487427,0.701480,84.362968,192.864212,87.469414,0.953549,45.721138,101.033485,135.709106,-48.947659,151.313599,60.971115,20.224798,180.434097,95.986809,84.331032,192.976608,87.615082,249.797318,172.494522,40.677376,232.754959,196.967560,71.186340,231.405563,239.864029,34.203403,260.204193,196.289459,-13.319654,242.875580,205.962830,39.583328,,,
