Format Version,1.23,Take Name,specs_circumference_003,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.52.39.417 PM,Total Frames in Take,566,Total Exported Frames,566,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
521,8.683333,-38.413925,-1.040520,10.045131,110.083092,183.892899,186.113449,0.213766,67.812187,322.409271,220.887009,0.980194,91.109322,333.927277,186.818100,0.901230,137.170029,330.965302,219.972031,0.987506,95.078613,312.207275,273.606262,0.938157,100.839767,329.234131,220.045715,0.963917,110.068108,184.029236,186.139206,0.000000,9.983382,-5.304343,5.635445,108.195816,135.491928,201.218063,0.246512,116.048058,73.060394,233.514725,0.957297,35.578648,147.247772,167.049194,0.000000,107.970955,160.868408,205.911713,0.933167,173.185638,160.791092,198.396667,0.951823,115.957359,73.200798,233.479568,,,,107.908302,160.623459,205.998550,173.339005,160.895676,198.344940,,,,,,,67.884529,322.423553,220.858017,91.022354,333.862854,187.198059,137.201263,330.994904,219.946609,94.978477,312.272156,273.389587,100.923340,329.189728,219.936737,,,
522,8.700000,-38.602680,-1.119417,10.048665,110.177116,183.907608,186.158234,0.210837,67.744865,322.499390,220.431183,0.980194,91.067017,333.926208,186.348679,0.901230,137.095871,331.115295,219.559967,0.987506,94.965622,312.495941,273.212036,0.938157,100.767113,329.351410,219.601654,0.963917,110.161972,184.044006,186.183548,0.000000,9.964076,-5.344938,5.663250,108.169991,135.475723,201.208389,0.239534,116.019028,73.059311,233.535019,0.957297,35.575397,147.192886,166.978287,0.000000,107.932495,160.853928,205.892151,0.933167,173.153046,160.796799,198.428101,0.951823,115.933205,73.191505,233.501846,,,,107.865440,160.622711,205.975082,173.305954,160.895813,198.378342,,,,,,,67.812630,322.526276,220.420395,90.961929,333.865784,186.689468,137.116440,331.150787,219.569092,94.875175,312.560364,272.984589,100.874290,329.285309,219.490112,,,
523,8.716667,-38.763805,-1.160058,10.012074,110.161591,183.889435,186.230896,0.202443,67.704521,322.578918,220.075287,0.984005,91.059776,333.909027,185.983154,0.908879,137.056793,331.188629,219.246033,0.987427,94.874413,312.721802,272.909882,0.938155,100.727936,329.426758,219.258057,0.960912,110.146431,184.025894,186.255814,0.000000,9.954196,-5.388026,5.680316,108.189980,135.447205,201.229858,0.239260,116.023514,73.038536,233.575211,0.961257,35.620609,147.145737,166.939926,0.000000,107.944664,160.826309,205.908340,0.937777,173.171127,160.778244,198.495972,0.952240,115.938980,73.164558,233.543777,,,,107.872993,160.602203,205.989487,173.327362,160.876297,198.446228,,,,,,,67.765289,322.598907,220.074432,90.977448,333.848236,186.332977,137.091705,331.224121,219.238922,94.779144,312.781494,272.689514,100.809898,329.372345,219.136536,,,
524,8.733333,-38.877930,-1.216016,9.945934,110.173836,183.889053,186.295090,0.195682,67.706596,322.656952,219.803421,0.984005,91.115685,333.913269,185.723801,0.908879,137.062485,331.245178,219.060226,0.987427,94.795197,312.896088,272.697601,0.938155,100.733154,329.493774,219.021774,0.960912,110.158691,184.025574,186.319702,0.000000,9.947909,-5.410243,5.689640,108.206093,135.431381,201.242416,0.235652,116.032143,73.027466,233.598785,0.961257,35.649708,147.118896,166.921280,0.000000,107.956512,160.811050,205.917633,0.937777,173.186020,160.768097,198.531998,0.952240,115.951065,73.150131,233.568024,,,,107.881058,160.594589,205.996719,173.342560,160.861938,198.483673,,,,,,,67.772789,322.678558,219.774719,91.018433,333.842590,186.062149,137.093582,331.274231,219.042709,94.701729,312.946198,272.492676,100.826614,329.463684,218.934479,,,
525,8.750000,-38.929775,-1.217862,9.922350,110.220276,183.914566,186.250412,0.191492,67.785187,322.725220,219.622345,0.985292,91.207321,333.943970,185.539291,0.908787,137.143875,331.291962,218.891113,0.982851,94.855873,313.003601,272.532867,0.939761,100.814026,329.551392,218.843933,0.965882,110.205162,184.051117,186.274918,0.000000,9.930649,-5.419251,5.700775,108.191048,135.439789,201.210831,0.234748,116.021210,73.047508,233.588608,0.962901,35.639225,147.104477,166.872299,0.000000,107.936440,160.820908,205.877884,0.939970,173.167313,160.786255,198.504532,0.952927,115.942436,73.169434,233.557755,,,,107.857315,160.608154,205.956223,173.325272,160.877075,198.457031,,,,,,,67.832809,322.748383,219.596741,91.105667,333.877136,185.883270,137.202866,331.326660,218.886276,94.767075,313.059875,272.316071,100.897934,329.504089,218.747253,,,
526,8.766667,-38.952526,-1.128777,9.890192,110.091270,183.927002,186.168259,0.190672,67.881050,322.810333,219.522888,0.979613,91.289795,333.982819,185.415482,0.902996,137.251129,331.278748,218.728958,0.981235,94.983292,313.070801,272.414032,0.941241,100.918823,329.589539,218.713562,0.967367,110.076370,184.063583,186.192703,0.000000,9.912120,-5.414706,5.711958,108.156532,135.471405,201.159927,0.231460,116.000931,73.091789,233.558685,0.963135,35.600765,147.109482,166.820648,0.000000,107.896935,160.854050,205.818329,0.940482,173.127502,160.830276,198.442078,0.953633,115.921501,73.212280,233.528320,,,,107.822403,160.641739,205.896072,173.281464,160.922104,198.394638,,,,,,,67.948105,322.828888,219.480362,91.181595,333.917633,185.782364,137.316315,331.309998,218.708801,94.884621,313.128082,272.208527,100.993408,329.547485,218.615036,,,
527,8.783333,-38.962513,-1.060842,9.879329,110.044312,183.941925,186.107285,0.187000,67.984894,322.868591,219.472046,0.979613,91.376213,334.014343,185.343918,0.902996,137.361847,331.274933,218.620987,0.981235,95.120895,313.113861,272.343048,0.941241,101.028046,329.618164,218.635025,0.967367,110.029549,184.078537,186.131714,0.000000,9.893486,-5.420015,5.727062,108.129768,135.500000,201.090546,0.230039,115.984871,73.133652,233.512207,0.963135,35.575897,147.108444,166.737320,0.000000,107.863373,160.884216,205.740021,0.940482,173.094955,160.873672,198.372681,0.953633,115.905952,73.250778,233.482819,,,,107.788254,160.675537,205.816711,173.249008,160.965256,198.325302,,,,,,,68.050339,322.883789,219.440033,91.272591,333.950684,185.704651,137.429916,331.306763,218.596466,95.016335,313.169525,272.139465,101.102699,329.579315,218.534470,,,
528,8.800000,-38.949665,-1.000880,9.878643,110.027992,183.967682,186.035599,0.195855,68.088226,322.914825,219.465439,0.984809,91.459450,334.052673,185.320953,0.905690,137.470062,331.275116,218.560287,0.982428,95.260315,313.130188,272.312347,0.938257,101.135178,329.642578,218.603271,0.962206,110.013344,184.104279,186.060089,0.000000,9.876897,-5.402689,5.725544,108.120506,135.529068,201.029480,0.245685,115.987038,73.172241,233.466675,0.963009,35.555935,147.125778,166.694855,0.000000,107.854858,160.914612,205.671738,0.938598,173.084198,160.903641,198.284668,0.949774,115.902390,73.290085,233.437683,,,,107.772545,160.697617,205.752090,173.251190,161.002808,198.233292,,,,,,,68.145485,322.929413,219.451233,91.361214,333.991638,185.680038,137.527298,331.310608,218.540176,95.152443,313.188660,272.097992,101.226753,329.594849,218.492844,,,
529,8.816667,-38.910702,-0.933957,9.892400,110.017555,184.003967,185.927185,0.197338,68.189316,322.951385,219.495300,0.984809,91.530457,334.099518,185.333603,0.905690,137.574722,331.274261,218.522278,0.982428,95.412010,313.116119,272.306763,0.938257,101.239014,329.661621,218.602676,0.962206,110.002998,184.140549,185.951767,0.000000,9.869646,-5.391169,5.719835,108.111259,135.580811,200.978653,0.234544,115.980827,73.227287,233.421448,0.963009,35.540043,147.178085,166.658279,0.000000,107.848221,160.966919,205.617996,0.938598,173.075974,160.950958,198.216904,0.949774,115.899445,73.334145,233.395691,,,,107.768463,160.763947,205.693497,173.237091,161.047043,198.167130,,,,,,,68.246422,322.973816,219.476364,91.430328,334.032562,185.687836,137.626251,331.312103,218.506119,95.309380,313.172485,272.089172,101.333046,329.611755,218.501068,,,
530,8.833333,-38.900730,-0.847593,9.895101,109.965149,184.027832,185.865021,0.197442,68.303780,323.007446,219.507431,0.982835,91.613945,334.140259,185.319595,0.904878,137.695511,331.267365,218.452408,0.982720,95.580994,313.138214,272.284393,0.937304,101.358475,329.687714,218.576187,0.964030,109.950752,184.164429,185.889648,0.000000,9.855923,-5.382348,5.724542,108.086136,135.604752,200.941452,0.236176,115.966843,73.260086,233.398590,0.965415,35.508945,147.185791,166.628204,0.000000,107.821014,160.991989,205.574570,0.941814,173.047745,160.981171,198.164490,0.951306,115.886520,73.369499,233.371857,,,,107.738342,160.788177,205.650726,173.210800,161.075531,198.115021,,,,,,,68.364204,323.028778,219.482773,91.505096,334.072266,185.677795,137.754440,331.302032,218.442169,95.479797,313.196625,272.062500,101.449135,329.641174,218.474670,,,
531,8.850000,-38.919815,-0.789715,9.899863,109.974236,184.035706,185.857269,0.200516,68.420258,323.050262,219.488083,0.982835,91.708107,334.158417,185.277023,0.904878,137.815781,331.270264,218.372147,0.982720,95.736084,313.183136,272.245453,0.937304,101.477966,329.711426,218.526932,0.964030,109.959938,184.172318,185.881866,0.000000,9.853162,-5.389203,5.728235,108.079018,135.605530,200.946716,0.236638,115.958199,73.262962,233.408249,0.965415,35.505756,147.181595,166.623505,0.000000,107.812210,160.992996,205.578415,0.941814,173.039917,160.984558,198.176743,0.951306,115.877769,73.372993,233.381317,,,,107.729370,160.788559,205.654831,173.203171,161.078995,198.127274,,,,,,,68.482040,323.068695,219.466904,91.603828,334.094116,185.641861,137.872513,331.307739,218.350067,95.625916,313.243164,272.024963,101.573914,329.659760,218.425934,,,
532,8.866667,-38.961601,-0.741837,9.901897,110.028076,184.026581,185.897507,0.198640,68.565857,323.086334,219.454758,0.983516,91.836227,334.157898,185.219940,0.904806,137.964691,331.270996,218.286179,0.983382,95.912247,313.244110,272.200958,0.937392,101.626228,329.730347,218.466507,0.960497,110.013855,184.163223,185.922012,0.000000,9.856262,-5.397500,5.724935,108.101166,135.582611,200.977493,0.234326,115.970970,73.237465,233.436340,0.965754,35.533398,147.166626,166.645325,0.000000,107.835808,160.969818,205.610657,0.942369,173.064499,160.956528,198.217667,0.951743,115.893028,73.346832,233.409363,,,,107.750618,160.769318,205.686035,173.227631,161.047699,198.169296,,,,,,,68.626564,323.099579,219.432693,91.725998,334.102478,185.580185,138.020294,331.304749,218.272476,95.804863,313.308228,271.984009,101.727539,329.674438,218.358887,,,
533,8.883333,-39.004368,-0.671430,9.914033,110.071121,184.005310,185.952911,0.195959,68.730026,323.115356,219.451050,0.983516,91.969833,334.147095,185.182663,0.904806,138.132507,331.256866,218.200821,0.983382,96.127838,313.295959,272.174835,0.937392,101.793327,329.738434,218.421860,0.960497,110.057022,184.141983,185.977341,0.000000,9.859844,-5.407337,5.722550,108.131958,135.562576,201.004089,0.235503,115.992126,73.214722,233.460083,0.965754,35.570591,147.153961,166.660919,0.000000,107.867638,160.949493,205.638901,0.942369,173.097488,160.932114,198.256470,0.951743,115.912857,73.324638,233.433060,,,,107.783852,160.746658,205.714844,173.260574,161.024994,198.207565,,,,,,,68.793648,323.127380,219.422699,91.857887,334.102905,185.543411,138.188889,331.296051,218.172974,96.012405,313.365021,271.965057,101.900696,329.662476,218.326996,,,
534,8.900000,-38.998367,-0.583755,9.924751,110.091896,183.995270,185.920334,0.197190,68.908379,323.135620,219.486664,0.981721,92.112389,334.151917,185.189072,0.903098,138.315796,331.220551,218.146576,0.980809,96.367027,313.288391,272.173615,0.937182,101.975708,329.731781,218.414963,0.964546,110.077934,184.131943,185.944778,0.000000,9.863763,-5.408322,5.718345,108.161690,135.561081,201.016190,0.241918,116.017036,73.210197,233.467514,0.965313,35.601326,147.160492,166.673569,0.000000,107.899246,160.947662,205.652908,0.941037,173.129135,160.925949,198.270767,0.949839,115.936203,73.319756,233.440796,,,,107.810677,160.743103,205.729950,173.298538,161.020996,198.220459,,,,,,,68.974144,323.149658,219.457962,92.009941,334.095947,185.558670,138.378021,331.256226,218.119232,96.256630,313.352997,271.957336,102.060616,329.673279,218.317596,,,
535,8.916667,-39.008629,-0.496531,9.941174,110.117821,183.989670,185.941208,0.201894,69.082436,323.166321,219.538315,0.981721,92.247757,334.159332,185.207092,0.903098,138.493881,331.199982,218.102112,0.980809,96.605644,313.308472,272.189545,0.937182,102.153114,329.737976,218.420319,0.964546,110.103996,184.126358,185.965652,0.000000,9.861055,-5.405629,5.714093,108.168449,135.557495,201.004654,0.245956,116.021675,73.207420,233.458023,0.965313,35.606823,147.160233,166.665848,0.000000,107.907928,160.944305,205.640381,0.941037,173.137360,160.918060,198.254379,0.949839,115.940208,73.324242,233.429016,,,,107.818657,160.732498,205.719879,173.308136,161.013046,198.203918,,,,,,,69.135628,323.182281,219.509781,92.161507,334.096680,185.585693,138.547104,331.235687,218.072769,96.501411,313.368164,271.977722,102.237236,329.689056,218.311615,,,
536,8.933333,-39.006649,-0.401596,9.958398,110.123123,183.995026,185.921906,0.202053,69.250038,323.203735,219.583969,0.981835,92.373528,334.179169,185.218933,0.900506,138.665787,331.181213,218.045532,0.983245,96.842979,313.321899,272.194214,0.939741,102.324341,329.748688,218.417343,0.964151,110.109444,184.131729,185.946381,0.000000,9.860852,-5.407805,5.716043,108.171181,135.554413,200.992737,0.249036,116.024681,73.204765,233.446869,0.963773,35.610729,147.154953,166.650711,0.000000,107.909767,160.941238,205.628281,0.938883,173.139542,160.916702,198.245087,0.948636,115.941925,73.320259,233.418411,,,,107.818810,160.728836,205.708130,173.313278,161.013580,198.193665,,,,,,,69.307915,323.221741,219.543900,92.278236,334.114929,185.599960,138.719284,331.214264,218.022369,96.743286,313.382202,271.983215,102.407921,329.701538,218.310791,,,
537,8.950000,-39.008480,-0.318203,9.953350,110.114174,184.002502,185.883896,0.210281,69.414406,323.252441,219.585449,0.981835,92.511703,334.204010,185.195206,0.900506,138.836258,331.161560,217.972092,0.983245,97.054169,313.345062,272.166321,0.939741,102.493851,329.764771,218.383041,0.964151,110.100655,184.139221,185.908371,0.000000,9.861013,-5.405388,5.717008,108.151321,135.562271,200.979889,0.247007,116.007561,73.212761,233.433670,0.963773,35.589256,147.161148,166.640686,0.000000,107.889496,160.949081,205.615463,0.938883,173.118988,160.926102,198.229767,0.948636,115.925507,73.329903,233.404572,,,,107.800262,160.736206,205.695297,173.290314,161.021866,198.178970,,,,,,,69.477936,323.280151,219.550400,92.413994,334.132568,185.576080,138.881210,331.200836,217.949966,96.951042,313.403198,271.945404,102.586220,329.711182,218.280106,,,
538,8.966667,-39.053238,-0.245440,9.939115,110.076546,183.999481,185.875671,0.204217,69.542992,323.316010,219.502304,0.984205,92.622589,334.217804,185.084366,0.903711,138.971298,331.154877,217.825195,0.983285,97.216568,313.422150,272.067902,0.937207,102.627884,329.794525,218.267365,0.962297,110.063187,184.136230,185.900055,0.000000,9.856981,-5.412554,5.725491,108.136009,135.560364,200.969193,0.248663,115.995148,73.214554,233.429367,0.964027,35.577595,147.147339,166.618240,0.000000,107.870338,160.947525,205.602585,0.939128,173.100952,160.932022,198.226578,0.948594,115.912056,73.328674,233.401367,,,,107.779953,160.735901,205.682144,173.274445,161.029510,198.174988,,,,,,,69.595848,323.342560,219.480118,92.527832,334.146088,185.450729,139.020096,331.195801,217.804840,97.111343,313.477234,271.846588,102.726143,329.743652,218.164886,,,
539,8.983333,-39.122448,-0.187399,9.955254,110.085999,184.014160,185.873474,0.203020,69.643326,323.388275,219.370667,0.984205,92.694298,334.238770,184.917343,0.903711,139.073288,331.195953,217.617157,0.983285,97.363426,313.546356,271.921509,0.937207,102.729729,329.851379,218.096008,0.962297,110.072716,184.150940,185.897705,0.000000,9.851582,-5.418709,5.729928,108.133514,135.559998,200.967941,0.241436,115.992386,73.217934,233.435394,0.964027,35.578541,147.139313,166.607178,0.000000,107.865837,160.947617,205.598724,0.939128,173.097305,160.935104,198.230469,0.948594,115.912750,73.329933,233.407684,,,,107.776489,160.742523,205.676056,173.266327,161.028229,198.180847,,,,,,,69.685715,323.410889,219.356049,92.613754,334.177765,185.269882,139.111389,331.234131,217.605927,97.271004,313.606232,271.698730,102.822189,329.791718,217.992111,,,
540,9.000000,-39.206364,-0.156745,9.997239,110.171127,184.025284,185.899490,0.201257,69.725677,323.439056,219.227722,0.983157,92.743904,334.244324,184.738312,0.906805,139.152252,331.260101,217.401825,0.985190,97.494148,313.680634,271.768585,0.938690,102.809456,329.907928,217.914551,0.967909,110.157829,184.162109,185.923553,0.000000,9.840535,-5.427902,5.736599,108.128845,135.563965,200.960419,0.239690,115.987335,73.229210,233.441986,0.965463,35.578979,147.129990,166.584381,0.000000,107.858147,160.952515,205.585968,0.941467,173.090942,160.944168,198.229340,0.950444,115.908653,73.339432,233.414688,,,,107.768311,160.750275,205.662445,173.259430,161.036240,198.180130,,,,,,,69.781296,323.461548,219.197067,92.656052,334.175690,185.094025,139.193542,331.294495,217.376862,97.396080,313.735504,271.550629,102.898544,329.865143,217.832642,,,
541,9.016667,-39.266342,-0.091384,10.000571,110.132355,184.017532,185.916367,0.199483,69.811867,323.493500,219.135757,0.982743,92.805626,334.247040,184.613876,0.904396,139.242004,331.265594,217.237793,0.982281,97.622086,313.771210,271.661255,0.938198,102.898781,329.938599,217.785370,0.968321,110.119171,184.154388,185.940277,0.000000,9.839234,-5.433835,5.737062,108.131706,135.561310,200.972061,0.237095,115.986229,73.227257,233.455902,0.967231,35.585522,147.127243,166.588272,0.000000,107.860771,160.949982,205.597015,0.943189,173.094315,160.940796,198.247116,0.950368,115.909912,73.330765,233.430542,,,,107.766792,160.756744,205.670990,173.264603,161.030518,198.198502,,,,,,,69.866920,323.517059,219.101410,92.712883,334.173706,184.977554,139.294540,331.301910,217.207031,97.517685,313.823669,271.443390,102.988388,329.899689,217.704651,,,
542,9.033333,-39.332413,-0.042105,10.007447,110.128853,183.996658,185.973068,0.196522,69.895981,323.529053,219.061417,0.982743,92.868980,334.232422,184.510147,0.904396,139.328201,331.267609,217.103027,0.982281,97.740776,313.854828,271.577484,0.938198,102.984802,329.957611,217.679077,0.968321,110.115753,184.133545,185.996826,0.000000,9.840940,-5.440658,5.732759,108.150665,135.543335,200.989807,0.236166,115.995934,73.207336,233.472168,0.967231,35.609169,147.117340,166.598862,0.000000,107.881645,160.931839,205.615662,0.943189,173.115936,160.916809,198.272583,0.950368,115.920174,73.313942,233.445740,,,,107.788925,160.736618,205.690125,173.284439,161.005402,198.224564,,,,,,,69.949272,323.551727,219.024368,92.771469,334.157776,184.863403,139.383194,331.298767,217.082642,97.644241,313.906799,271.355804,103.070534,329.926483,217.604904,,,
543,9.050000,-39.373474,0.018933,10.028401,110.148003,183.980942,185.982193,0.198578,70.004852,323.552826,219.012970,0.983930,92.945557,334.222321,184.429794,0.906108,139.437988,331.262604,216.975754,0.983858,97.901276,313.905243,271.506561,0.938121,103.094704,329.967377,217.591110,0.970413,110.134987,184.117859,186.005875,0.000000,9.848448,-5.446795,5.731281,108.162437,135.506577,201.007675,0.231512,116.001701,73.165894,233.482513,0.964265,35.624912,147.088333,166.610931,0.000000,107.894051,160.894470,205.636887,0.941793,173.129089,160.877579,198.300415,0.953393,115.933029,73.287102,233.450485,,,,107.798813,160.695984,205.712677,173.293030,160.954834,198.256638,,,,,,,70.053085,323.571838,218.974976,92.848122,334.145355,184.784256,139.493118,331.290009,216.956268,97.805603,313.955994,271.283997,103.184410,329.947113,217.516617,,,
