Format Version,1.23,Take Name,specs_ear2ear_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.52.15.663 PM,Total Frames in Take,407,Total Exported Frames,407,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.266667,-51.112793,-74.849884,-39.473953,35.337864,107.995430,92.988594,0.285607,-64.300423,215.891693,68.221375,0.957802,-35.142460,241.627014,86.210739,0.888452,-54.297775,224.402603,136.865845,0.977630,-100.937935,183.293518,103.177231,0.897953,-60.397110,222.584442,101.055473,0.977005,35.252201,108.105583,92.988922,0.000000,10.762149,-5.198967,5.126610,108.958572,135.680481,202.238541,0.602781,116.394463,72.726433,233.606094,0.746816,36.328846,148.533218,168.493942,0.644251,108.962357,160.987656,207.297607,0.682333,174.148621,160.474625,199.556549,0.925122,117.016861,72.240799,234.240463,35.928337,149.878601,168.260574,108.662483,159.960312,206.612595,174.124725,160.733154,199.705887,-64.220222,215.749115,68.262978,-35.557972,241.465515,86.229561,-54.226460,224.354141,136.889755,-100.726898,183.609131,103.027328,-60.344208,222.621445,101.120995
17,0.283333,-51.107132,-74.832130,-39.467072,35.339943,108.007156,92.991333,0.281750,-64.279884,215.925079,68.244072,0.957802,-35.112278,241.654221,86.226624,0.888452,-54.260315,224.434937,136.886215,0.977630,-100.916962,183.335632,103.208511,0.897953,-60.367897,222.617538,101.077194,0.977005,35.254303,108.117332,92.991676,0.000000,10.760399,-5.199506,5.124926,108.958046,135.683350,202.233994,0.602587,116.391899,72.729950,233.603348,0.746816,36.328854,148.537354,168.488770,0.644251,108.962578,160.990662,207.292358,0.682333,174.148865,160.475418,199.551559,0.925122,117.013023,72.244568,234.237640,35.929546,149.878662,168.255585,108.662979,159.962631,206.608124,174.125290,160.735596,199.700256,-64.195007,215.787033,68.282120,-35.525169,241.494446,86.246773,-54.189709,224.385666,136.908951,-100.710556,183.646652,103.065109,-60.316868,222.653580,101.139610
18,0.300000,-51.131744,-74.815247,-39.495514,35.337917,108.010475,92.984505,0.288498,-64.250427,215.960587,68.250954,0.958043,-35.073296,241.679794,86.232330,0.886656,-54.222450,224.463943,136.892670,0.978972,-100.894699,183.380814,103.216858,0.898157,-60.333595,222.650208,101.084084,0.972624,35.252316,108.120682,92.984863,0.000000,10.763998,-5.200118,5.123698,108.959328,135.682022,202.235031,0.603956,116.391525,72.726410,233.600342,0.747091,36.330639,148.539886,168.490158,0.645501,108.964417,160.988998,207.295029,0.682071,174.150726,160.472763,199.554611,0.924659,117.011574,72.240303,234.234879,35.931141,149.880325,168.257034,108.663895,159.960114,206.610672,174.128922,160.734238,199.702866,-64.170250,215.819336,68.293182,-35.497551,241.520340,86.244064,-54.157494,224.415619,136.915482,-100.688065,183.697281,103.064865,-60.261097,222.682785,101.159401
19,0.316667,-51.142632,-74.797409,-39.487900,35.321228,107.994270,93.018166,0.285731,-64.248810,215.958481,68.272400,0.958043,-35.062016,241.676941,86.239098,0.886656,-54.203690,224.481445,136.909180,0.978972,-100.892479,183.397888,103.256813,0.898157,-60.323193,222.657669,101.102531,0.972624,35.235645,108.104500,93.018509,0.000000,10.760692,-5.201621,5.124691,108.961029,135.682770,202.235092,0.603120,116.393082,72.729118,233.604355,0.747091,36.333164,148.537766,168.487335,0.645501,108.965668,160.990067,207.293579,0.682071,174.152191,160.474152,199.555084,0.924659,117.014587,72.243423,234.238983,35.934940,149.877426,168.254135,108.664101,159.963165,206.610306,174.129547,160.734436,199.703293,-64.165421,215.830566,68.309898,-35.475391,241.503220,86.264938,-54.132767,224.437073,136.931946,-100.677910,183.707428,103.114754,-60.278652,222.694199,101.158508
20,0.333333,-51.067715,-74.785950,-39.412579,35.318279,107.987114,93.015549,0.287664,-64.268074,215.946213,68.313217,0.960411,-35.075760,241.665787,86.269417,0.886839,-54.196434,224.467133,136.946365,0.979845,-100.895981,183.382065,103.310806,0.900756,-60.329929,222.644379,101.142067,0.973427,35.232689,108.097328,93.015930,0.000000,10.759964,-5.200866,5.124221,108.962624,135.683945,202.235214,0.602455,116.394783,72.730621,233.605118,0.747522,36.334358,148.538925,168.488373,0.646376,108.967476,160.991287,207.293411,0.682425,174.153915,160.474930,199.553970,0.924907,117.015831,72.247414,234.238159,35.935184,149.875793,168.255356,108.666733,159.963623,206.609940,174.131378,160.734772,199.702942,-64.190544,215.813324,68.350716,-35.494759,241.496063,86.292252,-54.132748,224.421066,136.964325,-100.689461,183.688614,103.165993,-60.258602,222.686539,101.208633
21,0.350000,-50.944626,-74.778587,-39.302578,35.306164,107.977730,93.006660,0.285590,-64.315285,215.922501,68.383347,0.960411,-35.120071,241.643066,86.333351,0.886839,-54.213047,224.425323,137.014236,0.979845,-100.919563,183.340027,103.388596,0.900756,-60.363075,222.611786,101.212296,0.973427,35.220551,108.087936,93.007118,0.000000,10.763433,-5.198573,5.123279,108.958351,135.684418,202.238937,0.603647,116.391296,72.729095,233.604614,0.747522,36.328747,148.542114,168.495972,0.646376,108.963631,160.991440,207.298691,0.682425,174.149719,160.475006,199.556473,0.924907,117.012444,72.243675,234.238754,35.929195,149.880936,168.263443,108.661957,159.964157,206.613647,174.128159,160.735367,199.705460,-64.238548,215.798569,68.420845,-35.535027,241.475403,86.353119,-54.148354,224.389771,137.024887,-100.721619,183.638519,103.241043,-60.287457,222.640488,101.292084
22,0.366667,-50.888557,-74.764999,-39.262798,35.282635,107.951836,93.037231,0.280368,-64.338516,215.911072,68.476219,0.961670,-35.136303,241.624100,86.425674,0.895196,-54.215721,224.391998,137.106796,0.981801,-100.934868,183.320313,103.482071,0.902717,-60.376293,222.589951,101.306084,0.972449,35.197029,108.062035,93.037750,0.000000,10.764266,-5.199217,5.125133,108.958351,135.680191,202.243744,0.604032,116.392616,72.724716,233.608826,0.746943,36.328957,148.536133,168.499695,0.644656,108.962799,160.987152,207.303802,0.681660,174.149033,160.472717,199.562683,0.924761,117.013229,72.238396,234.243607,35.929306,149.880096,168.266586,108.662437,159.957092,206.618088,174.126221,160.733444,199.711258,-64.287071,215.772964,68.518509,-35.523441,241.465836,86.454323,-54.151680,224.357651,137.111053,-100.731438,183.614380,103.328545,-60.307957,222.626678,101.384354
23,0.383333,-50.730003,-74.738884,-39.134121,35.277836,107.957947,92.991226,0.281164,-64.363724,215.929916,68.569344,0.961670,-35.148651,241.632767,86.512459,0.895196,-54.189919,224.369827,137.197433,0.981801,-100.933319,183.317413,103.582901,0.902717,-60.377167,222.589172,101.400253,0.972449,35.192234,108.068146,92.991867,0.000000,10.765717,-5.199573,5.126550,108.956566,135.676132,202.245483,0.602921,116.391953,72.720093,233.609192,0.746943,36.327221,148.531204,168.500946,0.644656,108.960373,160.983002,207.306137,0.681660,174.146713,160.470245,199.565689,0.924761,117.013428,72.235344,234.243042,35.927086,149.873672,168.267838,108.660378,159.954681,206.621307,174.123459,160.729599,199.714905,-64.321556,215.786453,68.616600,-35.536278,241.468887,86.533630,-54.128365,224.334793,137.206329,-100.729515,183.607819,103.419327,-60.297047,222.641022,101.486504
24,0.400000,-50.587521,-74.697685,-38.990379,35.271481,107.961754,92.985466,0.279123,-64.378868,215.949005,68.667183,0.961149,-35.142937,241.646652,86.583733,0.890508,-54.137535,224.382935,137.285965,0.978058,-100.919052,183.339142,103.713921,0.901828,-60.359650,222.605499,101.494667,0.968759,35.185894,108.071968,92.986206,0.000000,10.762530,-5.199615,5.127813,108.954361,135.673508,202.246994,0.601593,116.390945,72.719452,233.614365,0.747511,36.324917,148.525055,168.501373,0.645211,108.957603,160.980652,207.306183,0.681872,174.143982,160.468857,199.566086,0.925299,117.013771,72.237701,234.246841,35.925629,149.866821,168.268463,108.657074,159.951477,206.620789,174.118912,160.726013,199.716187,-64.336250,215.807831,68.716209,-35.543388,241.471191,86.609558,-54.053104,224.369873,137.306061,-100.721588,183.624542,103.530167,-60.283726,222.649872,101.583450
25,0.416667,-50.416569,-74.631622,-38.820313,35.230831,107.959885,92.925781,0.303134,-64.409821,215.988968,68.754044,0.961149,-35.139881,241.673004,86.634529,0.890508,-54.073311,224.410583,137.360062,0.978058,-100.915771,183.389130,103.845734,0.901828,-60.344032,222.639923,101.576920,0.968759,35.145287,108.070129,92.926643,0.000000,10.769095,-5.198757,5.128527,108.949013,135.665710,202.254913,0.602011,116.386925,72.708206,233.615036,0.747511,36.318951,148.520004,168.511627,0.645211,108.951942,160.972275,207.316971,0.681872,174.138245,160.462357,199.576004,0.925299,117.008186,72.220566,234.250534,35.919910,149.859756,168.279755,108.653313,159.946259,206.630859,174.114334,160.723526,199.724960,-64.381676,215.853516,68.813438,-35.537125,241.488098,86.658051,-54.008171,224.393478,137.366882,-100.682640,183.698822,103.661377,-60.273067,222.667389,101.671417
26,0.433333,-50.234493,-74.581055,-38.585499,35.233402,107.983551,92.958961,0.296724,-64.442719,215.992447,68.843254,0.963596,-35.148174,241.690720,86.662857,0.893367,-54.010265,224.467270,137.428207,0.984112,-100.898972,183.419220,104.011253,0.898273,-60.331078,222.668854,101.655251,0.968906,35.147858,108.093796,92.959862,0.000000,10.768472,-5.197755,5.130517,108.942917,135.666077,202.260132,0.601499,116.383514,72.709274,233.621078,0.747160,36.312000,148.517197,168.517456,0.644468,108.944962,160.972733,207.321838,0.682170,174.131180,160.465088,199.580185,0.924911,117.005043,72.224442,234.254700,35.910137,149.861359,168.284744,108.648254,159.944626,206.635391,174.106247,160.723984,199.730392,-64.410934,215.863037,68.902061,-35.534767,241.512543,86.689651,-53.950203,224.447357,137.422089,-100.679443,183.714859,103.838089,-60.255795,222.700821,101.748947
27,0.450000,-50.095375,-74.522919,-38.372818,35.229294,107.996857,93.039116,0.293278,-64.465050,215.992569,68.939720,0.963596,-35.141693,241.707031,86.688469,0.893367,-53.934708,224.544708,137.500107,0.984112,-100.876404,183.465149,104.196487,0.898273,-60.306190,222.706085,101.738190,0.968906,35.143768,108.107117,93.040009,0.000000,10.767095,-5.197475,5.131916,108.939087,135.663666,202.262619,0.601112,116.381248,72.707901,233.625198,0.747160,36.307858,148.512115,168.519653,0.644468,108.940506,160.970444,207.323669,0.682170,174.126740,160.464249,199.582016,0.924911,117.002258,72.225235,234.257828,35.907658,149.849747,168.287491,108.642532,159.941742,206.637772,174.102341,160.723694,199.732101,-64.421288,215.863251,68.994911,-35.530594,241.532898,86.715263,-53.875782,224.515549,137.496887,-100.660042,183.761810,104.032997,-60.236298,222.741959,101.822922
28,0.466667,-49.917023,-74.454956,-38.149269,35.212540,108.012535,93.040215,0.293960,-64.493660,216.016434,69.026642,0.963570,-35.136505,241.735367,86.712944,0.892965,-53.854225,224.610367,137.564957,0.981561,-100.857651,183.520493,104.361259,0.901012,-60.281990,222.750153,101.814232,0.971829,35.127041,108.122818,93.041168,0.000000,10.769520,-5.196849,5.132543,108.934052,135.667542,202.261307,0.602372,116.377296,72.710556,233.621246,0.747286,36.302364,148.516449,168.519485,0.644971,108.935188,160.974121,207.323395,0.681452,174.121384,160.469055,199.581161,0.924589,116.997681,72.225426,234.254959,35.900192,149.858582,168.287811,108.638283,159.944229,206.634369,174.097534,160.729355,199.731720,-64.450584,215.886398,69.076508,-35.525028,241.560623,86.755585,-53.784348,224.590637,137.551895,-100.646896,183.812057,104.195847,-60.217064,222.783051,101.900253
29,0.483333,-49.826546,-74.420616,-38.049706,35.194771,108.030273,93.061371,0.296085,-64.512184,216.047607,69.111633,0.963570,-35.137863,241.763611,86.773651,0.892965,-53.820499,224.646393,137.641190,0.981561,-100.855049,183.560791,104.476334,0.901012,-60.275101,222.783768,101.895439,0.971829,35.109287,108.140564,93.062378,0.000000,10.767420,-5.197570,5.131722,108.931015,135.669693,202.258240,0.601760,116.372910,72.713699,233.620468,0.747286,36.299870,148.518585,168.515259,0.644971,108.932510,160.976440,207.319443,0.681452,174.118759,160.470032,199.577835,0.924589,116.994789,72.228226,234.254440,35.898067,149.857437,168.284271,108.634270,159.950592,206.630768,174.095505,160.729553,199.728867,-64.472740,215.914185,69.161346,-35.525059,241.589050,86.820183,-53.749817,224.626953,137.625092,-100.642044,183.853760,104.309135,-60.210854,222.818100,101.982353
30,0.500000,-49.775257,-74.386795,-38.011562,35.167122,108.034790,93.057854,0.282376,-64.515976,216.091629,69.187180,0.963453,-35.123886,241.793274,86.840523,0.891739,-53.785934,224.669418,137.713379,0.980407,-100.851425,183.608017,104.562447,0.900532,-60.259663,222.818054,101.970482,0.973769,35.081676,108.145111,93.058937,0.000000,10.767813,-5.198500,5.136671,108.927711,135.667206,202.256378,0.603455,116.373741,72.711838,233.618912,0.746874,36.296593,148.510162,168.511047,0.644417,108.926987,160.973969,207.317551,0.681414,174.113541,160.472870,199.578049,0.924582,116.994370,72.224983,234.253708,35.894371,149.854584,168.279175,108.629181,159.944305,206.628296,174.090393,160.733505,199.728180,-64.468735,215.960648,69.231705,-35.518867,241.618805,86.873383,-53.711700,224.649994,137.729324,-100.642738,183.901291,104.392921,-60.194904,222.849701,102.046738
31,0.516667,-49.731148,-74.358826,-37.971786,35.162651,108.045471,93.030708,0.287527,-64.504166,216.129822,69.216629,0.962989,-35.097519,241.822250,86.859123,0.890152,-53.740582,224.697952,137.738785,0.980189,-100.831573,183.651749,104.605240,0.897107,-60.231148,222.851837,101.998672,0.974625,35.077232,108.155815,93.031830,0.000000,10.766068,-5.197621,5.134919,108.925926,135.666946,202.253571,0.603540,116.370903,72.712257,233.617676,0.746957,36.294453,148.510925,168.509399,0.644870,108.925987,160.973846,207.314026,0.682712,174.112350,160.470764,199.573196,0.924787,116.992325,72.226006,234.251617,35.889713,149.852615,168.277145,108.627396,159.949173,206.627274,174.091782,160.730316,199.723923,-64.455605,215.996063,69.257431,-35.497238,241.642334,86.889427,-53.669907,224.670807,137.762192,-100.610283,183.955368,104.437210,-60.172001,222.889206,102.072220
32,0.533333,-49.739643,-74.334206,-37.955551,35.156845,108.061012,93.025528,0.295722,-64.487877,216.163101,69.199409,0.962989,-35.068146,241.854752,86.821198,0.890152,-53.698860,224.757065,137.714325,0.980189,-100.812424,183.710037,104.613907,0.897107,-60.201958,222.897736,101.977188,0.974625,35.071461,108.171379,93.026642,0.000000,10.764823,-5.198812,5.135113,108.926300,135.674545,202.245331,0.602596,116.370590,72.720551,233.610977,0.746957,36.295547,148.517838,168.499329,0.644870,108.926277,160.981552,207.305237,0.682712,174.112793,160.478271,199.565765,0.924787,116.990814,72.237160,234.243729,35.893097,149.856995,168.267166,108.628342,159.952225,206.618164,174.090286,160.738312,199.716232,-64.441338,216.028214,69.245682,-35.469334,241.674149,86.858971,-53.628578,224.731415,137.718719,-100.593803,184.011139,104.444901,-60.136238,222.937851,102.057770
33,0.550000,-49.762947,-74.319031,-37.938225,35.157040,108.080330,93.022423,0.283805,-64.477104,216.180618,69.144127,0.961689,-35.049423,241.880219,86.741119,0.893226,-53.670803,224.820801,137.650513,0.980644,-100.798218,183.757736,104.589745,0.898630,-60.182526,222.937500,101.916191,0.976452,35.071671,108.190704,93.023468,0.000000,10.763942,-5.198255,5.135579,108.921318,135.678848,202.239197,0.604664,116.366470,72.725410,233.605820,0.747275,36.290169,148.520859,168.493591,0.643984,108.921089,160.985931,207.298691,0.681404,174.107544,160.483170,199.558716,0.924746,116.986702,72.239967,234.239517,35.886219,149.866425,168.260666,108.622322,159.955551,206.610870,174.086212,160.743195,199.708862,-64.427788,216.044693,69.194794,-35.439369,241.708740,86.771904,-53.602676,224.788101,137.667267,-100.580307,184.057877,104.425926,-60.127918,222.977448,101.981728
34,0.566667,-49.824688,-74.308807,-37.960098,35.146908,108.087036,93.013992,0.290633,-64.466171,216.190582,69.062584,0.961689,-35.032631,241.896683,86.640236,0.893226,-53.655617,224.877213,137.562408,0.980644,-100.792603,183.800247,104.532539,0.898630,-60.169025,222.969864,101.829681,0.976452,35.061562,108.197433,93.014969,0.000000,10.759583,-5.200508,5.136841,108.920197,135.682877,202.229568,0.602485,116.364899,72.732002,233.601425,0.747275,36.290310,148.521240,168.479858,0.643984,108.919380,160.990356,207.287109,0.681404,174.106216,160.487915,199.549942,0.924746,116.986877,72.248482,234.234344,35.887630,149.860336,168.247543,108.619881,159.964264,206.600876,174.084137,160.746445,199.700714,-64.413666,216.057053,69.110626,-35.422844,241.722687,86.676483,-53.581795,224.849823,137.562347,-100.577072,184.097198,104.367058,-60.120544,223.007797,101.910965
35,0.583333,-49.872475,-74.300636,-37.973667,35.138206,108.098862,92.982178,0.275018,-64.459641,216.202820,68.969536,0.963515,-35.021500,241.915146,86.530342,0.893954,-53.644844,224.929367,137.463623,0.975945,-100.789413,183.839478,104.460663,0.902470,-60.160080,223.001297,101.732330,0.973951,35.052876,108.209274,92.983093,0.000000,10.758361,-5.199412,5.137063,108.917015,135.689117,202.221359,0.603447,116.362740,72.738991,233.594452,0.746975,36.286415,148.526199,168.472672,0.645103,108.916115,160.996719,207.278336,0.682791,174.102783,160.494583,199.540024,0.924867,116.984474,72.253220,234.228348,35.882317,149.867065,168.240189,108.616837,159.972198,206.592239,174.082153,160.753860,199.690582,-64.417877,216.068436,69.008156,-35.406155,241.741501,86.572968,-53.549664,224.927170,137.477554,-100.589470,184.120132,104.277786,-60.112297,223.030945,101.820053
36,0.600000,-49.931904,-74.294090,-38.002567,35.123817,108.112244,92.946922,0.270985,-64.454338,216.220413,68.871544,0.963515,-35.012230,241.937241,86.419083,0.893954,-53.640121,224.982803,137.361145,0.975945,-100.790863,183.882980,104.379395,0.902470,-60.154602,223.036194,101.630722,0.973951,35.038509,108.222679,92.947777,0.000000,10.754754,-5.186454,5.138927,108.905136,135.691147,202.224365,0.615375,116.362312,72.743622,233.599976,0.746975,36.266289,148.520645,168.490524,0.645103,108.903450,160.999069,207.279663,0.682791,174.088501,160.501251,199.527298,0.924867,116.981590,72.257484,234.228043,35.826176,149.915497,168.251312,108.612000,159.970627,206.588547,174.080673,160.750916,199.685303,-64.411659,216.088928,68.910896,-35.384007,241.771622,86.447220,-53.568012,224.960754,137.374634,-100.588280,184.162704,104.212929,-60.100185,223.075760,101.716263
37,0.616667,-50.029953,-74.305817,-38.053226,35.115532,108.140121,92.979523,0.274250,-64.455360,216.227264,68.779839,0.965627,-35.018833,241.959274,86.314522,0.897762,-53.662724,225.048584,137.265274,0.982588,-100.802963,183.920258,104.304062,0.905488,-60.165943,223.071243,101.534485,0.972654,35.030224,108.250549,92.980247,0.000000,10.755028,-5.199918,5.137916,108.911201,135.692780,202.218796,0.604536,116.357384,72.744606,233.595703,0.747064,36.280842,148.526917,168.468536,0.642850,108.909912,161.000671,207.274277,0.683029,174.096680,160.498917,199.536728,0.925402,116.980370,72.259827,234.228577,35.872498,149.875763,168.234406,108.610619,159.976746,206.589050,174.077026,160.755203,199.688278,-64.410286,216.104218,68.821480,-35.391975,241.794830,86.345535,-53.596069,225.028549,137.267761,-100.603363,184.198364,104.143623,-60.104149,223.100708,101.619804
38,0.633333,-50.188171,-74.334030,-38.204315,35.071022,108.163414,92.975624,0.279361,-64.470383,216.253052,68.665977,0.965627,-35.046944,241.986649,86.220314,0.897762,-53.736130,225.088776,137.158737,0.982588,-100.851189,183.956848,104.166016,0.905488,-60.208679,223.103989,101.422791,0.972654,34.985722,108.273857,92.976257,0.000000,10.752986,-5.201024,5.140386,108.904045,135.696518,202.208679,0.606619,116.351814,72.749870,233.588272,0.747064,36.274082,148.526520,168.455948,0.642850,108.901642,161.004608,207.263153,0.683029,174.088638,160.505051,199.527390,0.925402,116.973473,72.264412,234.221512,35.865456,149.874161,168.222137,108.600700,159.978867,206.576660,174.071426,160.763046,199.678635,-64.426338,216.122833,68.716782,-35.431889,241.822769,86.243805,-53.665836,225.070572,137.168839,-100.646698,184.245941,103.992744,-60.142578,223.127243,101.511726
39,0.650000,-50.228466,-74.385872,-38.175098,35.087540,108.265877,92.984657,0.289812,-64.526917,216.248398,68.498863,0.963845,-35.131954,242.025955,86.036377,0.888668,-53.832047,225.174301,136.986099,0.982542,-100.899231,183.966095,104.020248,0.900585,-60.286106,223.141769,101.249504,0.966680,35.002151,108.376251,92.985115,0.000000,10.749878,-5.199328,5.141943,108.902275,135.696838,202.205719,0.604667,116.352821,72.752220,233.588699,0.747410,36.271103,148.522598,168.453995,0.643342,108.899185,161.005219,207.258743,0.682193,174.085999,160.507339,199.521454,0.925341,116.975426,72.269150,234.221008,35.863930,149.869766,168.220276,108.599091,159.978287,206.572174,174.065933,160.763779,199.673157,-64.470016,216.124817,68.547920,-35.537800,241.842834,86.045097,-53.771103,225.144196,137.002090,-100.690140,184.257828,103.849060,-60.207233,223.186920,101.346992
40,0.666667,-50.346493,-74.402512,-38.179764,35.019787,108.329926,93.009483,0.293885,-64.612305,216.242798,68.289597,0.963845,-35.226307,242.061264,85.781944,0.888668,-53.933197,225.306656,136.761169,0.982542,-100.985077,184.023346,103.867516,0.900585,-60.379566,223.201965,101.027351,0.966680,34.934372,108.440269,93.009712,0.000000,10.749220,-5.201421,5.141654,108.896683,135.695404,202.208450,0.603840,116.345390,72.751030,233.592392,0.747410,36.266834,148.521637,168.454056,0.643342,108.893707,161.003830,207.261200,0.682193,174.080811,160.505081,199.526169,0.925341,116.969360,72.270149,234.223358,35.858871,149.867233,168.219925,108.592857,159.979538,206.576492,174.060989,160.759384,199.678558,-64.558281,216.113770,68.331284,-35.641243,241.873367,85.801323,-53.874977,225.270660,136.790558,-100.761078,184.329758,103.700714,-60.300797,223.248489,101.103722
41,0.683333,-50.340912,-74.414665,-38.041172,34.948593,108.435028,92.978813,0.281899,-64.754936,216.234863,68.054527,0.962454,-35.377495,242.109268,85.478432,0.893038,-54.056099,225.457748,136.501785,0.978453,-101.096085,184.073929,103.717590,0.899149,-60.514286,223.269531,100.775124,0.976093,34.863117,108.545334,92.978821,0.000000,10.755214,-5.188253,5.146005,108.882286,135.692322,202.220520,0.615386,116.345009,72.745773,233.596725,0.748311,36.243797,148.513367,168.482758,0.631507,108.877419,161.000259,207.275742,0.681249,174.062912,160.509918,199.526871,0.925521,116.962311,72.259087,234.225723,35.806751,149.900696,168.244202,108.586044,159.969345,206.584427,174.055267,160.763168,199.683578,-64.702759,216.102554,68.102882,-35.765476,241.931442,85.508446,-53.974903,225.435486,136.520401,-100.880722,184.366837,103.542801,-60.475090,223.309052,100.852882
42,0.700000,-50.276382,-74.484200,-37.844574,34.898834,108.674339,92.996986,0.310546,-64.966820,216.267761,67.831306,0.962454,-35.629990,242.224777,85.200699,0.893038,-54.286747,225.656067,136.258987,0.978453,-101.261467,184.129395,103.562004,0.899149,-60.739143,223.380203,100.536766,0.976093,34.813187,108.784515,92.996750,0.000000,10.757519,-5.186977,5.150824,108.883507,135.681107,202.231781,0.614103,116.351875,72.734169,233.605896,0.748311,36.243698,148.496948,168.494873,0.631507,108.876480,160.988876,207.287827,0.681249,174.061981,160.504425,199.538544,0.925521,116.971176,72.247704,234.233871,35.801331,149.893967,168.255829,108.588478,159.961380,206.595825,174.052811,160.753601,199.697403,-64.919151,216.123978,67.884483,-36.029846,242.057510,85.250839,-54.211552,225.632385,136.228333,-101.044594,184.437164,103.387306,-60.679066,223.407242,100.638763
43,0.716667,-50.007225,-74.548256,-37.541637,34.811169,108.983505,92.787956,0.305981,-65.253258,216.390717,67.616211,0.958110,-35.955845,242.406296,84.964516,0.888038,-54.564655,225.825043,136.036240,0.980278,-101.478073,184.202606,103.372993,0.889613,-61.026134,223.523590,100.317284,0.972807,34.725330,109.093521,92.787704,0.000000,10.762840,-5.184675,5.148447,108.883583,135.683487,202.240311,0.616918,116.351341,72.733269,233.608002,0.747750,36.242596,148.505005,168.508087,0.626301,108.877640,160.990768,207.298813,0.680583,174.062759,160.504913,199.546402,0.925894,116.968712,72.243149,234.237869,35.801022,149.912842,168.268433,108.589432,159.957550,206.604691,174.053238,160.755966,199.703705,-65.187637,216.241867,67.656387,-36.372883,242.244553,84.986679,-54.503651,225.776733,136.049194,-101.245102,184.539413,103.207878,-60.968594,223.545502,100.406952
44,0.733333,-49.208340,-74.834152,-36.670895,35.329483,109.728348,92.668343,0.228924,-65.415779,216.474884,67.402214,0.958110,-36.288605,242.689835,84.737045,0.888038,-54.800079,226.026321,135.817352,0.980278,-101.440269,184.081146,103.175682,0.889613,-61.240273,223.658035,100.098923,0.972807,35.242943,109.837822,92.667999,0.000000,10.762137,-5.185654,5.146909,108.884773,135.679214,202.243164,0.615146,116.350311,72.729088,233.611542,0.747750,36.244579,148.502533,168.509949,0.626301,108.879517,160.986542,207.301422,0.680583,174.064697,160.498672,199.549774,0.925894,116.968712,72.242287,234.239822,35.803398,149.898743,168.271698,108.590347,159.956177,206.607208,174.056015,160.749115,199.708450,-65.403526,216.428604,67.448212,-36.591213,242.447449,84.751678,-54.741722,226.046616,135.830002,-101.279099,184.239487,103.012177,-61.169521,223.768204,100.189186
45,0.750000,-49.021236,-74.875999,-36.442135,35.291485,110.117058,92.482864,0.229587,-65.593369,216.724213,67.185295,0.983332,-36.493225,242.985306,84.495636,0.904514,-54.968246,226.328995,135.591492,0.986896,-101.566727,184.307068,102.989006,0.929741,-61.416588,223.931732,99.876465,0.956746,35.204807,110.226418,92.482483,0.000000,10.764762,-5.185745,5.145268,108.885735,135.677780,202.247711,0.612733,116.349609,72.725929,233.613007,0.747640,36.245770,148.504791,168.515381,0.629771,108.881203,160.984879,207.307190,0.681381,174.066360,160.495544,199.555283,0.925806,116.969276,72.237572,234.242706,35.807686,149.899414,168.278183,108.593376,159.956223,206.612000,174.054260,160.746140,199.713806,-65.592850,216.663666,67.213181,-36.793259,242.750015,84.518044,-54.919785,226.339218,135.608643,-101.401405,184.471695,102.832321,-61.330818,224.052628,99.965698
46,0.766667,-48.903633,-74.933922,-36.273685,35.298206,110.554619,92.389893,0.212019,-65.719246,217.014130,66.999855,0.983413,-36.653862,243.325607,84.292038,0.905328,-55.112244,226.686127,135.399384,0.980957,-101.654671,184.579636,102.825958,0.934636,-61.554432,224.252640,99.685715,0.960886,35.211391,110.663879,92.389412,0.000000,10.764446,-5.181209,5.145001,108.884743,135.675568,202.250122,0.615387,116.351730,72.723946,233.615158,0.748424,36.242001,148.501663,168.523453,0.627562,108.880356,160.982681,207.309464,0.680867,174.064911,160.493973,199.552429,0.925929,116.970306,72.237411,234.242294,35.795799,149.903046,168.285950,108.593262,159.952866,206.611923,174.056870,160.742599,199.713379,-65.708054,216.961761,67.039017,-36.942547,243.082504,84.323181,-55.042889,226.704559,135.424927,-101.501884,184.723373,102.669891,-61.499039,224.386002,99.745911
