Format Version,1.23,Take Name,Specs_ear2earshake_17_9_2026,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-17 11.04.47.459 AM,Total Frames in Take,517,Total Exported Frames,517,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
281,4.683333,78.610901,25.362669,96.643097,153.615326,251.494263,13.633736,0.131957,88.705559,388.746674,37.440235,0.944531,92.885658,385.365906,-19.219868,0.937658,31.886436,347.408417,33.662636,0.957029,72.353516,376.630188,7.330459,0.974423,58.087841,360.722839,-18.658504,0.959727,153.618088,251.486572,13.634824,0.000000,-2.866942,-9.778188,-16.914625,125.395790,188.177246,86.258736,0.193384,207.581116,121.079773,15.560887,0.837879,115.128021,195.145767,133.834488,0.974783,37.285061,220.307053,121.802315,0.924681,195.818253,166.849030,147.600250,0.880940,69.751808,246.099594,117.304459,0.886003,232.362000,134.206451,72.756149,0.945810,50.075172,175.509506,-8.606926,0.860742,194.803085,228.260330,130.195053,0.937036,25.757589,206.137650,45.881981,0.960001,207.235718,120.535057,15.659146,115.146400,195.224304,133.859543,37.097103,220.129822,121.898277,195.958374,166.989365,147.121857,69.406616,246.124588,117.608345,232.582809,134.229538,72.731628,50.546864,175.756439,-8.688858,194.668991,228.451035,130.255264,25.919144,206.155029,45.883415,88.921234,388.803192,37.411850,92.676071,385.414551,-19.113045,31.801186,347.453552,33.523659,72.356621,376.617645,7.424649,58.164051,360.584900,-18.692125,,,
282,4.700000,78.626465,25.065506,96.690681,152.715958,251.527939,13.045497,0.129037,88.442574,389.084320,36.824249,0.944821,92.705734,385.718140,-19.830540,0.941423,31.426863,348.029388,32.920692,0.956975,72.083992,377.067383,6.678131,0.975763,57.785793,361.246826,-19.345886,0.963159,152.718674,251.520218,13.046586,0.000000,-2.836394,-9.834306,-16.787594,124.595863,188.169312,85.631065,0.192133,206.992096,121.266411,14.994346,0.833682,114.271217,195.107468,133.198944,0.980305,36.382816,220.096939,121.102959,0.925433,195.012360,166.988663,147.030502,0.863975,68.795845,245.962524,116.637329,0.885751,231.693909,134.439377,72.213173,0.948280,49.386204,175.348450,-9.302020,0.863284,193.875351,228.400238,129.633911,0.939496,24.953001,205.913727,45.170441,0.961172,206.649277,120.707542,15.107167,114.290695,195.178268,133.227493,36.200760,219.890472,121.217812,195.175827,167.161530,146.541183,68.451363,246.001953,116.935020,231.897934,134.456726,72.183640,49.857887,175.605713,-9.403930,193.733109,228.581665,129.707520,25.105925,205.939987,45.163677,88.652855,389.146088,36.798180,92.498253,385.766357,-19.732939,31.342693,348.073578,32.777229,72.091385,377.038971,6.770532,57.859562,361.120911,-19.366369,,,
283,4.716667,78.753265,24.839348,96.658783,151.877014,251.634216,12.243302,0.141881,88.143417,389.397339,36.276508,0.944205,92.409210,386.126343,-20.383646,0.932219,30.966305,348.576904,32.276020,0.955512,71.745796,377.505127,6.102163,0.967764,57.392284,361.792908,-19.957033,0.960633,151.879715,251.626495,12.244376,0.000000,-2.776606,-9.903013,-16.656851,123.748314,188.130951,85.028870,0.196429,206.375229,121.464233,14.438324,0.840746,113.356010,195.014206,132.589981,0.969201,35.423420,219.832062,120.425522,0.924344,194.146683,167.072433,146.491104,0.884646,67.781586,245.775177,116.012024,0.889085,230.984406,134.656662,71.692574,0.942488,48.671612,175.198914,-9.994350,0.862959,192.887039,228.492584,129.133286,0.933595,24.108856,205.672211,44.471386,0.958736,206.048904,120.921936,14.510612,113.403206,195.126572,132.607956,35.245499,219.619003,120.546066,194.150238,167.161407,146.038376,67.466972,245.827423,116.320450,231.208130,134.688004,71.649132,49.166355,175.420044,-10.076892,192.773529,228.729889,129.170166,24.271910,205.684280,44.494003,88.352829,389.465149,36.239708,92.169235,386.179413,-20.269161,30.875414,348.631561,32.133133,71.788994,377.457855,6.214097,57.470417,361.664459,-20.003838,,,
284,4.733333,78.757019,24.596067,96.691544,151.069458,251.702332,11.848145,0.130681,87.864014,389.716064,35.838459,0.945643,92.192307,386.444794,-20.816936,0.932823,30.526928,349.129486,31.749010,0.955660,71.458611,377.899658,5.638577,0.970566,57.076252,362.253784,-20.444616,0.957023,151.072113,251.694595,11.849220,0.000000,-2.728058,-9.965677,-16.530388,122.943672,188.107254,84.425896,0.193021,205.788330,121.657478,13.886057,0.843266,112.489120,194.945145,131.979919,0.970767,34.513561,219.595306,119.749954,0.930873,193.327957,167.176605,145.947891,0.884485,66.818291,245.612381,115.380516,0.892062,230.311554,134.877838,71.170715,0.941114,47.989799,175.052719,-10.677509,0.865556,191.948868,228.601913,128.617401,0.936474,23.305550,205.445847,43.778099,0.958647,205.465942,121.124077,13.953873,112.518318,195.053970,132.011185,34.345383,219.410950,119.869057,193.329163,167.241592,145.490417,66.502357,245.654907,115.671700,230.538834,134.930313,71.137932,48.474396,175.272919,-10.754220,191.849396,228.833344,128.650803,23.469160,205.443268,43.802315,88.073318,389.769287,35.813313,91.948822,386.507721,-20.722273,30.424826,349.186005,31.615448,71.499191,377.864044,5.743204,57.171879,362.116852,-20.485294,,,
285,4.750000,78.874397,24.348089,96.682953,150.225754,251.786118,11.286301,0.124071,87.593414,390.020752,35.506618,0.946029,91.947899,386.843536,-21.152128,0.935559,30.086405,349.687744,31.296261,0.956984,71.159119,378.334534,5.271808,0.970644,56.728588,362.802094,-20.852526,0.956842,150.228378,251.778366,11.287362,0.000000,-2.675869,-10.020151,-16.409382,122.136276,188.084366,83.818909,0.195682,205.181808,121.849007,13.313584,0.846610,111.626762,194.874130,131.367706,0.973263,33.609501,219.365417,119.084717,0.937573,192.512451,167.269592,145.389481,0.885099,65.862625,245.453369,114.756950,0.889784,229.628159,135.090164,70.626312,0.941100,47.291241,174.922653,-11.355422,0.867968,191.017715,228.701294,128.091217,0.935194,22.496180,205.233627,43.095642,0.956473,204.865295,121.328293,13.385210,111.655762,194.970840,131.402939,33.439812,219.208023,119.178436,192.513641,167.323059,144.932999,65.546204,245.491867,115.061516,229.851669,135.145432,70.576324,47.777546,175.116592,-11.424812,190.909698,228.934006,128.128281,22.666832,205.241211,43.129318,87.801430,390.068329,35.473843,91.713219,386.905273,-21.065210,29.977131,349.736877,31.172758,71.190933,378.307465,5.381555,56.832851,362.670532,-20.892851,,,
286,4.766667,78.974686,24.050806,96.716339,149.258408,251.856567,10.763364,0.139679,87.279579,390.353729,35.164318,0.946029,91.704460,387.267365,-21.493984,0.935559,29.578560,350.316711,30.786564,0.956984,70.833267,378.809753,4.881436,0.970644,56.365250,363.401428,-21.295605,0.956842,149.261002,251.848816,10.764415,0.000000,-2.604013,-10.067252,-16.269621,121.285423,188.036224,83.215240,0.192856,204.542191,122.061943,12.714207,0.846610,110.725655,194.760910,130.762161,0.973263,32.657646,219.072189,118.443939,0.937573,191.668457,167.341949,144.818634,0.885099,64.850166,245.242233,114.160713,0.889784,228.915497,135.315079,70.055260,0.941100,46.540245,174.771118,-12.023195,0.867968,190.036240,228.784149,127.570168,0.935194,21.632746,204.976395,42.435291,0.956473,204.205978,121.525307,12.787917,110.761169,194.858597,130.788925,32.492702,218.889786,118.542755,191.671066,167.417343,144.370789,64.530869,245.291992,114.467079,229.151001,135.377731,69.998787,47.017570,174.971008,-12.100888,189.931015,229.006454,127.624275,21.807394,204.987762,42.457531,87.494270,390.406433,35.144161,91.465523,387.332733,-21.391909,29.497606,350.384827,30.628767,70.854935,378.765717,4.971874,56.448803,363.259430,-21.310154,,,
287,4.783333,79.024559,23.748396,96.688927,148.214661,251.968979,10.205720,0.127622,86.951675,390.774017,34.664879,0.944506,91.393074,387.702606,-21.992929,0.933019,29.043228,351.044312,30.226746,0.952503,70.462372,379.337219,4.364716,0.974275,55.928604,364.022980,-21.831102,0.958655,148.217209,251.961197,10.206766,0.000000,-2.516702,-10.123329,-16.108631,120.322464,187.986435,82.567123,0.194151,203.824219,122.318947,12.069427,0.840616,109.703316,194.632355,130.111908,0.973166,31.577908,218.737122,117.751915,0.933741,190.710754,167.426193,144.209351,0.886462,63.700451,245.001846,113.523209,0.888678,228.111328,135.581207,69.444939,0.937463,45.696064,174.609924,-12.748837,0.869177,188.920731,228.881363,127.022820,0.937042,20.657427,204.688934,41.719395,0.955894,203.495422,121.767075,12.138099,109.752243,194.729218,130.129395,31.412657,218.545868,117.847862,190.713501,167.492233,143.764130,63.385159,245.059036,113.841499,228.351227,135.654099,69.402344,46.171482,174.825073,-12.813812,188.798370,229.106964,127.063004,20.822210,204.698257,41.731663,87.163841,390.824371,34.628864,91.177849,387.756348,-21.890333,28.953503,351.091949,30.093960,70.470299,379.315063,4.465558,56.013496,363.893402,-21.865856,,,
288,4.800000,79.050728,23.509674,96.676208,147.275543,252.173431,9.490715,0.121604,86.571678,391.221283,33.964798,0.944745,91.033989,388.152313,-22.691509,0.938898,28.502331,351.732666,29.477755,0.958202,70.053268,379.863770,3.650665,0.974111,55.471958,364.619263,-22.559395,0.960309,147.278061,252.165649,9.491760,0.000000,-2.413121,-10.244106,-15.928464,119.170296,187.911652,81.876167,0.191352,203.019470,122.598686,11.461586,0.838488,108.436356,194.464066,129.408127,0.972518,30.259117,218.335663,116.923988,0.932410,189.502029,167.498108,143.631561,0.887473,62.306133,244.707718,112.791534,0.887088,227.151093,135.866135,68.901459,0.936418,44.774883,174.417419,-13.603613,0.868538,187.550262,228.968765,126.518280,0.935051,19.533298,204.348221,40.852585,0.958627,202.703430,122.065834,11.540752,108.470802,194.537598,129.435165,30.093000,218.150421,117.023308,189.498413,167.588577,143.176224,61.982857,244.754288,113.086365,227.378098,135.920578,68.853378,45.253357,174.636246,-13.659740,187.453171,229.189133,126.555473,19.699450,204.362091,40.874523,86.789993,391.311798,33.941383,90.860550,388.160675,-22.600451,28.388704,351.720123,29.370565,70.065781,379.858826,3.744727,55.528385,364.537750,-22.613888,,,
289,4.816667,79.012268,23.183453,96.698654,146.069794,252.290726,8.830168,0.129890,86.099556,391.684326,33.145786,0.938457,90.626152,388.561310,-23.502487,0.942296,27.819551,352.514526,28.595444,0.957818,69.562210,380.402405,2.813736,0.978036,54.934563,365.224976,-23.409460,0.963277,146.072266,252.282913,8.831221,0.000000,-2.311901,-10.442239,-15.726326,117.833229,187.829697,81.085342,0.191398,202.150406,122.899956,10.875426,0.844273,106.918419,194.289215,128.588821,0.970692,28.697186,217.892746,115.872589,0.933393,188.033463,167.599731,143.050430,0.885777,60.662251,244.384979,111.876099,0.886239,226.043701,136.188965,68.409889,0.943017,43.803459,174.175903,-14.655635,0.868100,185.916336,229.082428,126.000076,0.938866,18.273815,203.953369,39.750324,0.959544,201.834900,122.368698,10.954329,106.956520,194.399246,128.602310,28.534243,217.709793,115.977264,188.035217,167.667633,142.598618,60.342571,244.427780,112.197083,226.255295,136.253571,68.355057,44.287487,174.375397,-14.721100,185.817734,229.301331,126.046600,18.435141,203.963821,39.757839,86.333344,391.755585,33.116314,90.421997,388.595337,-23.400352,27.692202,352.520630,28.484932,69.576454,380.401215,2.900415,55.018101,365.114410,-23.458282,,,
290,4.833333,78.966553,22.835209,96.761017,144.723068,252.346603,8.178541,0.126315,85.506874,392.093353,32.314377,0.937651,90.136757,388.922821,-24.322891,0.947925,27.011528,353.259033,27.653379,0.958641,68.969696,380.895630,1.951069,0.979358,54.310875,365.792999,-24.297884,0.968809,144.725479,252.338791,8.179603,0.000000,-2.245259,-10.674074,-15.520965,116.411415,187.783035,80.154251,0.191925,201.240463,123.200142,10.241643,0.849653,105.287621,194.177933,127.617989,0.974906,27.030214,217.499924,114.608261,0.932142,186.443359,167.779770,142.382828,0.887743,58.912846,244.111679,110.749802,0.888031,224.859970,136.547440,67.875565,0.940600,42.806595,173.906006,-15.881806,0.872185,184.166351,229.262985,125.355019,0.939195,16.955360,203.561386,38.438931,0.960350,200.935089,122.688499,10.323159,105.330925,194.263474,127.647682,26.857876,217.315994,114.708961,186.447540,167.846878,141.938858,58.593536,244.165970,111.059135,225.087784,136.595886,67.828552,43.274010,174.102112,-15.948534,184.064499,229.482376,125.380470,17.111639,203.586090,38.449947,85.739594,392.182373,32.303612,89.950493,388.949860,-24.233660,26.886564,353.255585,27.545021,68.980957,380.875641,2.030382,54.378170,365.700317,-24.347349,,,
291,4.850000,79.053276,22.506281,96.777687,143.232498,252.405701,7.191076,0.129531,84.764641,392.441681,31.474442,0.935237,89.453903,389.337189,-25.161602,0.945089,26.059792,353.942291,26.670988,0.958143,68.206589,381.385773,1.070570,0.985580,53.499458,366.407837,-25.222771,0.964255,143.234863,252.397858,7.192128,0.000000,-2.198421,-10.903118,-15.277508,114.911316,187.746231,79.128204,0.194499,200.286270,123.533020,9.540357,0.848905,103.578125,194.091492,126.549034,0.969994,25.271006,217.075150,113.239799,0.935024,184.790115,168.044205,141.624466,0.884533,57.052776,243.824692,109.503929,0.890418,223.626755,136.980621,67.264565,0.940884,41.735836,173.553848,-17.189451,0.869338,182.312424,229.517517,124.588905,0.935549,15.548565,203.095459,37.032219,0.960840,199.983292,123.014488,9.608265,103.621407,194.200760,126.573441,25.106958,216.903427,113.345398,184.787476,168.100113,141.166000,56.732121,243.858337,109.800880,223.853119,137.030457,67.217751,42.217518,173.748535,-17.246368,182.197647,229.743774,124.634674,15.702353,203.116013,37.053745,85.010994,392.520966,31.485636,89.258385,389.377197,-25.069866,25.938248,353.952576,26.556273,68.205345,381.371552,1.126443,53.571430,366.292419,-25.266735,,,
292,4.866667,79.210487,22.156034,96.785301,141.519104,252.449036,6.039107,0.137249,83.858368,392.763977,30.640249,0.929972,88.601593,389.789551,-25.998301,0.946210,24.930603,354.630005,25.654821,0.954835,67.273506,381.892212,0.184632,0.979410,52.510799,367.075958,-26.169115,0.961285,141.521423,252.441193,6.040140,0.000000,-2.147919,-11.128722,-14.983086,113.317116,187.716537,78.041809,0.190958,199.284042,123.940964,8.781091,0.847325,101.773705,194.007217,125.419182,0.973334,23.398750,216.582947,111.814392,0.929551,183.062759,168.383118,140.801376,0.891915,55.055038,243.496719,108.194565,0.891653,222.338165,137.514755,66.590782,0.940419,40.577358,173.135864,-18.547497,0.869367,180.329895,229.841187,123.749870,0.937596,14.034338,202.546082,35.572502,0.958098,198.976776,123.417480,8.848153,101.788132,194.112045,125.432594,23.235577,216.385818,111.932358,183.071091,168.447601,140.373947,54.743275,243.543930,108.491890,222.564941,137.568497,66.540916,41.053688,173.341507,-18.609636,180.220947,230.064240,123.776062,14.199620,202.567734,35.589954,84.126709,392.844330,30.641436,88.409584,389.822540,-25.907000,24.793001,354.625641,25.537840,67.260590,381.907166,0.264588,52.585098,366.951843,-26.224440,,,
293,4.883333,79.260818,21.881237,96.860374,139.864395,252.641983,5.119755,0.147022,82.781998,393.180420,29.793379,0.929972,87.630325,390.262085,-26.839182,0.946210,23.694433,355.318054,24.632626,0.954835,66.212326,382.424774,-0.711697,0.979410,51.438511,367.710876,-27.116499,0.961285,139.866699,252.634109,5.120782,0.000000,-2.117708,-11.344124,-14.636642,111.615471,187.692566,76.842293,0.194956,198.212173,124.395439,7.928043,0.847325,99.866562,193.943405,124.174416,0.973334,21.404728,216.034470,110.277779,0.929551,181.254623,168.822876,139.860733,0.891915,52.909809,243.137512,106.752052,0.891653,220.978851,138.145874,65.809853,0.940419,39.307682,172.608963,-19.993834,0.869367,178.209396,230.252304,122.759026,0.937596,12.395441,201.892227,34.012566,0.958098,197.898804,123.836700,8.032553,99.894341,194.041412,124.186371,21.245941,215.804001,110.392273,181.256851,168.873260,139.403915,52.590622,243.194992,107.066208,221.210495,138.222549,65.760422,39.790802,172.847321,-20.051769,178.096588,230.496948,122.768898,12.554833,201.916046,34.021824,83.079269,393.294830,29.858257,87.444786,390.276947,-26.769077,23.566231,355.305267,24.492765,66.178795,382.424957,-0.651289,51.488609,367.594269,-27.172041,,,
294,4.900000,79.397530,21.540670,96.897690,137.958206,252.704590,3.951950,0.156400,81.639694,393.502777,28.898979,0.918733,86.567642,390.705170,-27.732807,0.950277,22.345110,355.993317,23.538900,0.952460,65.060638,382.922241,-1.662214,0.982727,50.247780,368.362549,-28.130548,0.965364,137.960449,252.696716,3.952960,0.000000,-2.089517,-11.567350,-14.255945,109.832047,187.678726,75.596169,0.190965,197.099121,124.902885,7.051781,0.837730,97.868813,193.889877,122.879807,0.974359,19.313187,215.447174,108.678207,0.924402,179.364182,169.324081,138.884293,0.885100,50.650047,242.756287,105.244789,0.887118,219.562057,138.851654,65.004761,0.937762,37.980782,172.035492,-21.490625,0.864544,175.973129,230.717926,121.720001,0.932608,10.677092,201.183121,32.392513,0.959643,196.803024,124.384705,7.140130,97.895668,193.978943,122.907578,19.152075,215.254623,108.780365,179.374878,169.414185,138.440979,50.320564,242.804291,105.544952,219.793930,138.883133,64.949539,38.453938,172.271637,-21.547232,175.856064,230.927902,121.735008,10.838311,201.189041,32.414253,81.956642,393.628967,28.970356,86.369804,390.725098,-27.659758,22.201595,355.978516,23.394377,65.038139,382.915253,-1.590604,50.294624,368.238129,-28.202103,,,
295,4.916667,79.412277,21.262253,97.069717,136.063141,252.936035,3.004701,0.111691,80.254387,393.939423,27.938204,0.912868,85.376717,391.197021,-28.679022,0.947042,20.820484,356.690460,22.311407,0.948947,63.741886,383.470825,-2.697470,0.981154,48.963696,369.010101,-29.239309,0.962254,136.065353,252.928131,3.005708,0.000000,-2.051881,-11.771207,-13.825414,107.980316,187.648804,74.351540,0.194255,195.939835,125.469536,6.149284,0.849169,95.815315,193.810455,121.590149,0.975729,17.147810,214.767151,107.111588,0.932237,177.439041,169.868896,137.883865,0.886876,48.290619,242.307114,103.757278,0.887927,218.106812,139.635330,64.163559,0.939893,36.568172,171.385696,-22.957138,0.867041,173.645340,231.221024,120.654816,0.939783,8.869924,200.373993,30.810446,0.959303,195.660645,124.948662,6.240012,95.851509,193.890640,121.627472,16.989239,214.592178,107.210358,177.435806,169.911331,137.441666,47.959587,242.371414,104.068153,218.325912,139.708328,64.089966,37.037704,171.581802,-23.003889,173.532425,231.437866,120.675682,9.030029,200.397003,30.814398,80.436966,393.994019,27.882406,85.212402,391.217010,-28.589046,20.718580,356.690735,22.217863,63.762836,383.473022,-2.596927,49.026482,368.932770,-29.280460,,,
296,4.933333,79.495483,20.956579,97.154213,134.011551,253.057571,1.877703,0.108729,78.849136,394.288422,26.961895,0.950361,84.089844,391.632446,-29.648624,0.952897,19.243366,357.347992,21.122892,0.965421,62.356159,383.963043,-3.732838,0.974316,47.567955,369.628784,-30.337669,0.973069,134.013718,253.049667,1.878700,0.000000,-2.039073,-11.944046,-13.372953,106.086044,187.608734,73.133255,0.192668,194.716507,126.025734,5.259409,0.850524,93.743591,193.740494,120.329704,0.976109,14.954440,214.060226,105.606644,0.936008,175.507217,170.461670,136.880219,0.888930,45.889774,241.838608,102.298630,0.885341,216.612640,140.445251,63.314022,0.939410,35.070717,170.651657,-24.347239,0.872250,171.280594,231.758240,119.554359,0.938661,6.998911,199.496750,29.303516,0.959547,194.418457,125.490112,5.354382,93.776459,193.807068,120.350296,14.792324,213.884628,105.714813,175.507568,170.530197,136.436996,45.558353,241.865555,102.588425,216.857605,140.510422,63.257294,35.546413,170.888260,-24.388132,171.165863,231.981476,119.566940,7.151292,199.520874,29.318254,79.027451,394.342834,26.905294,83.925186,391.660370,-29.557770,19.147383,357.357208,21.029942,62.375278,383.947021,-3.631975,47.631264,369.553131,-30.379751,,,
