Format Version,1.23,Take Name,normal_ear2ear_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-24 01.41.53.786 PM,Total Frames in Take,305,Total Exported Frames,305,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
59,0.983333,-0.122148,0.855203,0.466935,-0.188890,-0.028315,0.118836,0.093589,0.000298,-0.175232,0.135523,0.106812,0.947871,-0.178168,0.079237,0.105948,0.900419,-0.028317,0.118836,0.093592,0.000000,-0.171047,0.139113,0.142689,0.937204,-0.174714,0.129534,0.073344,0.929876,-0.170744,0.166954,0.093284,0.895469,-0.031414,-0.002488,-0.034295,-0.998915,0.052596,0.140239,0.203419,0.000427,-0.030322,0.143822,0.205402,0.920726,-0.057636,0.147986,0.123025,0.823070,0.116794,0.071369,0.198687,0.951161,0.129952,0.135688,0.203625,0.937000,0.052593,0.140236,0.203423,0.949416,-0.040415,0.129509,0.060267,0.701656,0.119081,0.142290,0.051662,0.756850,0.161433,0.143165,0.102099,0.821131,-0.018121,0.102671,0.202520,0.000000,-0.030272,0.144059,0.205198,-0.058296,0.148078,0.123266,0.116858,0.071392,0.198504,0.129910,0.135491,0.203473,0.052616,0.140189,0.203228,-0.041515,0.129136,0.060540,0.120049,0.142279,0.051573,0.162020,0.143380,0.102447,,,,-0.175313,0.135456,0.106992,-0.178143,0.079620,0.106054,,,,-0.171026,0.138862,0.142688,-0.174626,0.129798,0.073311,-0.170797,0.166625,0.093032
60,1.000000,-0.121249,0.854949,0.467229,-0.189890,-0.028511,0.118578,0.093077,0.000278,-0.175381,0.135359,0.106702,0.948394,-0.178355,0.079075,0.105837,0.911557,-0.028513,0.118578,0.093081,0.000000,-0.171096,0.138940,0.142568,0.948004,-0.174957,0.129375,0.073233,0.928221,-0.170908,0.166789,0.093167,0.891129,-0.031440,-0.002491,-0.034357,-0.998912,0.052592,0.140239,0.203431,0.000427,-0.030326,0.143811,0.205415,0.923061,-0.057641,0.147976,0.123038,0.822861,0.116799,0.071377,0.198696,0.951735,0.129949,0.135697,0.203636,0.937201,0.052590,0.140236,0.203435,0.949632,-0.040417,0.129505,0.060279,0.704375,0.119076,0.142306,0.051674,0.756268,0.161429,0.143184,0.102111,0.820466,-0.018120,0.102662,0.202531,0.000000,-0.030274,0.144036,0.205212,-0.058300,0.148073,0.123280,0.116865,0.071404,0.198516,0.129902,0.135503,0.203484,0.052611,0.140187,0.203241,-0.041512,0.129145,0.060544,0.120047,0.142283,0.051582,0.162017,0.143401,0.102460,,,,-0.175454,0.135293,0.106883,-0.178333,0.079419,0.105914,,,,-0.171074,0.138735,0.142598,-0.174875,0.129648,0.073203,-0.170962,0.166442,0.092910
61,1.016667,-0.120157,0.854625,0.467856,-0.190497,-0.028758,0.118158,0.092570,0.000281,-0.175571,0.135142,0.106552,0.948394,-0.178630,0.078863,0.105648,0.911557,-0.028760,0.118157,0.092574,0.000000,-0.171197,0.138687,0.142411,0.948004,-0.175234,0.129184,0.073076,0.928221,-0.171084,0.166577,0.093032,0.891129,-0.031414,-0.002508,-0.034509,-0.998907,0.052585,0.140253,0.203435,0.000428,-0.030335,0.143800,0.205420,0.923061,-0.057653,0.147953,0.123044,0.822861,0.116812,0.071410,0.198701,0.951735,0.129943,0.135735,0.203638,0.937201,0.052582,0.140250,0.203439,0.949632,-0.040425,0.129483,0.060285,0.704375,0.119065,0.142332,0.051676,0.756268,0.161418,0.143225,0.102111,0.820466,-0.018116,0.102654,0.202538,0.000000,-0.030289,0.143986,0.205213,-0.058316,0.148059,0.123289,0.116896,0.071445,0.198536,0.129894,0.135563,0.203490,0.052595,0.140193,0.203239,-0.041497,0.129186,0.060534,0.120042,0.142263,0.051581,0.162006,0.143446,0.102462,,,,-0.175635,0.135072,0.106736,-0.178610,0.079215,0.105729,,,,-0.171177,0.138472,0.142429,-0.175149,0.129446,0.073049,-0.171144,0.166248,0.092776
62,1.033333,-0.120025,0.854134,0.468627,-0.190887,-0.029015,0.117950,0.092147,0.000250,-0.175811,0.134916,0.106327,0.948080,-0.178873,0.078638,0.105335,0.909502,-0.029017,0.117949,0.092151,0.000000,-0.171395,0.138403,0.142187,0.945635,-0.175514,0.129013,0.072841,0.930755,-0.171339,0.166373,0.092853,0.894773,-0.031451,-0.002497,-0.034295,-0.998914,0.052591,0.140227,0.203434,0.000425,-0.030327,0.143809,0.205419,0.929532,-0.057643,0.147980,0.123043,0.821183,0.116789,0.071358,0.198696,0.952740,0.129948,0.135676,0.203638,0.941861,0.052588,0.140224,0.203438,0.947880,-0.040423,0.129508,0.060283,0.714862,0.119073,0.142289,0.051676,0.754020,0.161426,0.143161,0.102112,0.820045,-0.018126,0.102659,0.202534,0.000000,-0.030270,0.144059,0.205218,-0.058306,0.148074,0.123286,0.116845,0.071378,0.198505,0.129904,0.135470,0.203488,0.052612,0.140181,0.203246,-0.041515,0.129108,0.060554,0.120035,0.142294,0.051586,0.162015,0.143376,0.102463,,,,-0.175883,0.134867,0.106508,-0.178839,0.078929,0.105409,,,,-0.171387,0.138205,0.142212,-0.175458,0.129265,0.072813,-0.171365,0.166077,0.092601
63,1.050000,-0.119578,0.853708,0.469390,-0.191198,-0.029383,0.117712,0.091660,0.000249,-0.176149,0.134754,0.106054,0.949746,-0.179249,0.078480,0.104985,0.924635,-0.029385,0.117711,0.091663,0.000000,-0.171684,0.138185,0.141913,0.950215,-0.175899,0.128899,0.072560,0.935100,-0.171673,0.166227,0.092621,0.902747,-0.031428,-0.002521,-0.034439,-0.998909,0.052585,0.140245,0.203443,0.000429,-0.030334,0.143804,0.205431,0.918448,-0.057654,0.147963,0.123056,0.821904,0.116804,0.071394,0.198706,0.949962,0.129944,0.135717,0.203644,0.935296,0.052583,0.140243,0.203447,0.950317,-0.040430,0.129492,0.060296,0.701469,0.119061,0.142320,0.051683,0.758291,0.161416,0.143206,0.102116,0.820203,-0.018120,0.102657,0.202547,0.000000,-0.030282,0.144017,0.205222,-0.058316,0.148063,0.123301,0.116884,0.071425,0.198534,0.129893,0.135531,0.203493,0.052601,0.140187,0.203249,-0.041520,0.129160,0.060556,0.120031,0.142275,0.051589,0.162004,0.143427,0.102468,,,,-0.176246,0.134721,0.106225,-0.179223,0.078764,0.105051,,,,-0.171656,0.137994,0.141937,-0.175817,0.129152,0.072549,-0.171712,0.165915,0.092371
64,1.066667,-0.119086,0.853295,0.470214,-0.191326,-0.029811,0.117546,0.091202,0.000258,-0.176546,0.134703,0.105776,0.954311,-0.179700,0.078433,0.104621,0.914244,-0.029813,0.117545,0.091206,0.000000,-0.172041,0.138074,0.141636,0.944632,-0.176336,0.128901,0.072272,0.940338,-0.172055,0.166193,0.092387,0.905833,-0.031443,-0.002522,-0.034428,-0.998909,0.052582,0.140241,0.203441,0.000426,-0.030337,0.143802,0.205429,0.924929,-0.057657,0.147964,0.123054,0.821800,0.116799,0.071389,0.198701,0.952822,0.129940,0.135711,0.203642,0.940641,0.052580,0.140239,0.203445,0.949122,-0.040434,0.129495,0.060294,0.709427,0.119057,0.142319,0.051680,0.755506,0.161412,0.143202,0.102114,0.820384,-0.018125,0.102655,0.202544,0.000000,-0.030284,0.144011,0.205220,-0.058319,0.148061,0.123299,0.116868,0.071412,0.198527,0.129892,0.135533,0.203492,0.052602,0.140188,0.203249,-0.041518,0.129165,0.060552,0.120030,0.142275,0.051588,0.162000,0.143423,0.102464,,,,-0.176618,0.134644,0.105933,-0.179675,0.078766,0.104700,,,,-0.172023,0.137854,0.141660,-0.176261,0.129127,0.072259,-0.172101,0.165912,0.092140
65,1.083333,-0.119344,0.852648,0.471024,-0.192052,-0.030301,0.117687,0.090687,0.000259,-0.177032,0.134674,0.105504,0.945529,-0.180133,0.078404,0.104245,0.926803,-0.030303,0.117687,0.090691,0.000000,-0.172479,0.137981,0.141364,0.951971,-0.176864,0.128936,0.071989,0.929256,-0.172590,0.166194,0.092169,0.898075,-0.031447,-0.002536,-0.034291,-0.998914,0.052587,0.140226,0.203447,0.000427,-0.030331,0.143809,0.205438,0.918909,-0.057653,0.147979,0.123065,0.823236,0.116785,0.071356,0.198705,0.949040,0.129944,0.135675,0.203645,0.936130,0.052585,0.140223,0.203451,0.949352,-0.040437,0.129506,0.060303,0.696208,0.119057,0.142286,0.051684,0.758442,0.161414,0.143158,0.102116,0.820417,-0.018130,0.102658,0.202553,0.000000,-0.030275,0.144047,0.205226,-0.058313,0.148069,0.123299,0.116838,0.071377,0.198509,0.129903,0.135476,0.203490,0.052611,0.140186,0.203254,-0.041547,0.129116,0.060608,0.120021,0.142276,0.051607,0.162005,0.143378,0.102461,,,,-0.177148,0.134633,0.105683,-0.180100,0.078685,0.104319,,,,-0.172449,0.137791,0.141365,-0.176783,0.129208,0.071983,-0.172618,0.165872,0.091920
66,1.100000,-0.119293,0.852196,0.471579,-0.192727,-0.030982,0.117934,0.090160,0.000264,-0.177698,0.134839,0.105218,0.942450,-0.180776,0.078569,0.103897,0.926791,-0.030984,0.117934,0.090163,0.000000,-0.173092,0.138104,0.141075,0.948358,-0.177578,0.129141,0.071696,0.924708,-0.173290,0.166377,0.091914,0.893804,-0.031386,-0.002539,-0.034468,-0.998910,0.052583,0.140252,0.203436,0.000428,-0.030336,0.143806,0.205426,0.926436,-0.057659,0.147957,0.123052,0.821384,0.116805,0.071405,0.198703,0.952070,0.129942,0.135729,0.203635,0.941426,0.052581,0.140250,0.203440,0.948539,-0.040436,0.129482,0.060293,0.711236,0.119054,0.142318,0.051673,0.755075,0.161410,0.143211,0.102106,0.821408,-0.018120,0.102660,0.202546,0.000000,-0.030287,0.144010,0.205219,-0.058324,0.148058,0.123293,0.116888,0.071437,0.198533,0.129894,0.135553,0.203487,0.052599,0.140189,0.203244,-0.041518,0.129167,0.060546,0.120028,0.142266,0.051581,0.161995,0.143426,0.102454,,,,-0.177767,0.134762,0.105423,-0.180755,0.078851,0.103970,,,,-0.173073,0.137908,0.141137,-0.177501,0.129429,0.071654,-0.173338,0.166079,0.091615
67,1.116667,-0.118968,0.852465,0.471310,-0.192399,-0.031798,0.118133,0.089912,0.000253,-0.178505,0.135169,0.104896,0.954269,-0.181629,0.078901,0.103616,0.917388,-0.031799,0.118132,0.089916,0.000000,-0.173912,0.138458,0.140752,0.948015,-0.178376,0.129446,0.071378,0.936711,-0.174066,0.166693,0.091570,0.902256,-0.031419,-0.002532,-0.034373,-0.998912,0.052585,0.140238,0.203438,0.000425,-0.030334,0.143808,0.205428,0.923216,-0.057655,0.147969,0.123053,0.822179,0.116794,0.071379,0.198700,0.951514,0.129942,0.135700,0.203637,0.939884,0.052582,0.140236,0.203441,0.950301,-0.040436,0.129495,0.060293,0.706427,0.119057,0.142301,0.051675,0.756081,0.161413,0.143183,0.102108,0.821824,-0.018126,0.102659,0.202544,0.000000,-0.030283,0.144028,0.205220,-0.058317,0.148065,0.123295,0.116856,0.071400,0.198517,0.129899,0.135515,0.203489,0.052609,0.140191,0.203250,-0.041523,0.129138,0.060558,0.120028,0.142279,0.051586,0.161998,0.143395,0.102455,,,,-0.178600,0.135127,0.105047,-0.181595,0.079219,0.103698,,,,-0.173890,0.138255,0.140788,-0.178307,0.129687,0.071342,-0.174098,0.166380,0.091338
68,1.133333,-0.118754,0.853136,0.470564,-0.191377,-0.032689,0.118275,0.089844,0.000370,-0.179406,0.135513,0.104508,0.954269,-0.182595,0.079246,0.103320,0.917388,-0.032691,0.118274,0.089847,0.000000,-0.174879,0.138860,0.140367,0.948015,-0.179217,0.129732,0.071000,0.936711,-0.174902,0.167009,0.091136,0.902256,-0.031440,-0.002535,-0.034350,-0.998912,0.052581,0.140231,0.203443,0.000424,-0.030338,0.143805,0.205434,0.923216,-0.057660,0.147970,0.123060,0.822179,0.116786,0.071369,0.198702,0.951514,0.129938,0.135689,0.203641,0.939884,0.052578,0.140229,0.203447,0.950301,-0.040442,0.129498,0.060299,0.706427,0.119051,0.142297,0.051680,0.756081,0.161408,0.143175,0.102113,0.821824,-0.018132,0.102655,0.202549,0.000000,-0.030291,0.144033,0.205234,-0.058319,0.148062,0.123299,0.116845,0.071387,0.198518,0.129895,0.135499,0.203492,0.052606,0.140188,0.203253,-0.041527,0.129133,0.060564,0.120024,0.142285,0.051591,0.161993,0.143386,0.102459,,,,-0.179242,0.134955,0.104451,-0.182620,0.079700,0.103457,,,,-0.174927,0.138762,0.140441,-0.179192,0.130091,0.071045,-0.175018,0.166853,0.090937
69,1.150000,-0.118106,0.854101,0.469561,-0.189935,-0.033826,0.118563,0.089998,0.000308,-0.180537,0.136176,0.104257,0.853740,-0.183854,0.079914,0.103204,0.881333,-0.033827,0.118562,0.090002,0.000000,-0.176091,0.139603,0.140119,0.967055,-0.180280,0.130309,0.070765,0.909279,-0.175929,0.167627,0.090817,0.930449,-0.031423,-0.002545,-0.034462,-0.998909,0.052584,0.140245,0.203456,0.000428,-0.030335,0.143800,0.205448,0.923128,-0.057659,0.147956,0.123074,0.823279,0.116806,0.071397,0.198717,0.951432,0.129943,0.135720,0.203654,0.938749,0.052582,0.140242,0.203460,0.950014,-0.040437,0.129486,0.060314,0.706148,0.119053,0.142321,0.051693,0.755728,0.161410,0.143210,0.102125,0.821957,-0.018120,0.102653,0.202564,0.000000,-0.030294,0.144002,0.205245,-0.058323,0.148053,0.123315,0.116883,0.071423,0.198548,0.129899,0.135545,0.203505,0.052603,0.140191,0.203266,-0.041519,0.129171,0.060566,0.120034,0.142276,0.051602,0.161997,0.143422,0.102469,,,,-0.180587,0.136080,0.104447,-0.183839,0.080322,0.103289,,,,-0.176073,0.139361,0.140125,-0.180184,0.130557,0.070751,-0.176008,0.167309,0.090550
70,1.166667,-0.117854,0.854875,0.468788,-0.188513,-0.035006,0.118766,0.090190,0.000278,-0.181726,0.136648,0.104025,0.945336,-0.185132,0.080389,0.103064,0.895695,-0.035007,0.118765,0.090193,0.000000,-0.177369,0.140131,0.139892,0.939363,-0.181389,0.130720,0.070544,0.933544,-0.177029,0.168067,0.090540,0.894220,-0.031491,-0.002521,-0.034334,-0.998911,0.052590,0.140223,0.203461,0.000424,-0.030328,0.143798,0.205450,0.927523,-0.057648,0.147973,0.123076,0.821718,0.116794,0.071359,0.198714,0.953101,0.129947,0.135678,0.203660,0.941359,0.052588,0.140220,0.203465,0.949462,-0.040429,0.129507,0.060313,0.711320,0.119064,0.142302,0.051700,0.753520,0.161420,0.143173,0.102133,0.821724,-0.018124,0.102649,0.202561,0.000000,-0.030273,0.144036,0.205242,-0.058311,0.148062,0.123321,0.116838,0.071361,0.198525,0.129908,0.135494,0.203511,0.052619,0.140184,0.203276,-0.041525,0.129124,0.060581,0.120038,0.142297,0.051613,0.162007,0.143391,0.102479,,,,-0.181798,0.136596,0.104184,-0.185132,0.080737,0.103151,,,,-0.177327,0.139912,0.139908,-0.181264,0.130978,0.070524,-0.177124,0.167730,0.090299
71,1.183333,-0.117089,0.855973,0.467732,-0.186620,-0.036267,0.118815,0.090444,0.000317,-0.182977,0.137165,0.103764,0.954439,-0.186547,0.080914,0.102943,0.910276,-0.036269,0.118814,0.090448,0.000000,-0.178725,0.140732,0.139636,0.944057,-0.182551,0.131146,0.070301,0.927984,-0.178145,0.168534,0.090211,0.893720,-0.031491,-0.002516,-0.034386,-0.998909,0.052590,0.140228,0.203467,0.000427,-0.030329,0.143796,0.205455,0.919853,-0.057648,0.147968,0.123080,0.821907,0.116801,0.071371,0.198721,0.951504,0.129948,0.135692,0.203668,0.939843,0.052588,0.140226,0.203471,0.951304,-0.040426,0.129504,0.060318,0.702098,0.119066,0.142315,0.051707,0.755635,0.161421,0.143190,0.102141,0.821042,-0.018120,0.102648,0.202566,0.000000,-0.030274,0.144016,0.205245,-0.058314,0.148054,0.123323,0.116861,0.071385,0.198538,0.129907,0.135513,0.203514,0.052614,0.140183,0.203277,-0.041525,0.129164,0.060585,0.120033,0.142276,0.051629,0.162014,0.143414,0.102487,,,,-0.183045,0.137080,0.103962,-0.186526,0.081324,0.103031,,,,-0.178703,0.140497,0.139621,-0.182450,0.131406,0.070278,-0.178220,0.168183,0.089961
72,1.200000,-0.116573,0.857409,0.466346,-0.183801,-0.037640,0.118861,0.090952,0.000309,-0.184355,0.137742,0.103448,0.949013,-0.188109,0.081502,0.102790,0.897703,-0.037642,0.118860,0.090956,0.000000,-0.180278,0.141412,0.139330,0.943242,-0.183776,0.131613,0.070007,0.931714,-0.179348,0.169051,0.089818,0.891887,-0.031482,-0.002518,-0.034412,-0.998909,0.052589,0.140235,0.203451,0.000428,-0.030330,0.143797,0.205440,0.924629,-0.057650,0.147967,0.123065,0.821577,0.116803,0.071381,0.198707,0.953144,0.129947,0.135702,0.203652,0.940480,0.052586,0.140232,0.203455,0.950066,-0.040427,0.129502,0.060303,0.706471,0.119065,0.142322,0.051691,0.754544,0.161419,0.143200,0.102125,0.819579,-0.018119,0.102650,0.202551,0.000000,-0.030279,0.144010,0.205232,-0.058313,0.148062,0.123310,0.116866,0.071400,0.198531,0.129903,0.135523,0.203502,0.052608,0.140186,0.203262,-0.041520,0.129164,0.060565,0.120041,0.142284,0.051597,0.162012,0.143421,0.102473,,,,-0.184428,0.137666,0.103623,-0.188085,0.081902,0.102872,,,,-0.180256,0.141186,0.139323,-0.183678,0.131868,0.069999,-0.179418,0.168698,0.089578
73,1.216667,-0.115264,0.859024,0.464640,-0.181387,-0.039172,0.118813,0.091264,0.000273,-0.185853,0.138370,0.103102,0.952553,-0.189843,0.082143,0.102674,0.914079,-0.039173,0.118812,0.091267,0.000000,-0.181899,0.142179,0.138984,0.933038,-0.185169,0.132093,0.069691,0.932346,-0.180659,0.169597,0.089357,0.901450,-0.031429,-0.002505,-0.034359,-0.998912,0.052587,0.140237,0.203430,0.000428,-0.030331,0.143809,0.205416,0.920601,-0.057648,0.147972,0.123040,0.822146,0.116794,0.071376,0.198695,0.951012,0.129944,0.135696,0.203633,0.936128,0.052585,0.140234,0.203434,0.950178,-0.040426,0.129499,0.060280,0.702799,0.119067,0.142301,0.051671,0.756539,0.161421,0.143180,0.102106,0.821467,-0.018125,0.102660,0.202532,0.000000,-0.030280,0.144046,0.205211,-0.058312,0.148063,0.123279,0.116861,0.071406,0.198513,0.129901,0.135494,0.203483,0.052608,0.140185,0.203242,-0.041523,0.129129,0.060549,0.120037,0.142291,0.051582,0.162008,0.143393,0.102453,,,,-0.185924,0.138340,0.103276,-0.189825,0.082470,0.102780,,,,-0.181881,0.141912,0.138988,-0.185068,0.132344,0.069677,-0.180725,0.169317,0.089087
74,1.233333,-0.114135,0.860756,0.462857,-0.178426,-0.040839,0.118844,0.091660,0.000243,-0.187489,0.139104,0.102667,0.952219,-0.191727,0.082894,0.102465,0.931509,-0.040840,0.118843,0.091664,0.000000,-0.183701,0.143053,0.138551,0.956218,-0.186663,0.132676,0.069287,0.934973,-0.182086,0.170247,0.088811,0.899509,-0.031425,-0.002499,-0.034424,-0.998910,0.052580,0.140243,0.203419,0.000426,-0.030339,0.143804,0.205403,0.924401,-0.057655,0.147964,0.123027,0.822189,0.116796,0.071390,0.198685,0.952816,0.129938,0.135712,0.203623,0.941754,0.052578,0.140240,0.203423,0.949526,-0.040430,0.129492,0.060268,0.707622,0.119062,0.142314,0.051661,0.755202,0.161415,0.143199,0.102097,0.819672,-0.018127,0.102657,0.202520,0.000000,-0.030288,0.144018,0.205196,-0.058317,0.148059,0.123270,0.116857,0.071405,0.198507,0.129896,0.135538,0.203475,0.052599,0.140191,0.203228,-0.041518,0.129154,0.060532,0.120036,0.142274,0.051567,0.162005,0.143423,0.102446,,,,-0.187592,0.139100,0.102828,-0.191691,0.083159,0.102524,,,,-0.183680,0.142881,0.138576,-0.186588,0.132924,0.069259,-0.182116,0.169910,0.088594
75,1.250000,-0.112459,0.863370,0.459749,-0.174861,-0.042612,0.118900,0.092139,0.000243,-0.189210,0.140070,0.102076,0.951181,-0.193768,0.083885,0.102272,0.941317,-0.042614,0.118899,0.092143,0.000000,-0.185623,0.144270,0.137952,0.956063,-0.188215,0.133386,0.068752,0.931732,-0.183545,0.171076,0.088020,0.895430,-0.031394,-0.002495,-0.034375,-0.998913,0.052581,0.140242,0.203403,0.000424,-0.030338,0.143811,0.205387,0.923329,-0.057653,0.147968,0.123010,0.823441,0.116791,0.071382,0.198674,0.951797,0.129938,0.135703,0.203609,0.940114,0.052579,0.140239,0.203407,0.950071,-0.040429,0.129491,0.060252,0.705593,0.119065,0.142297,0.051646,0.756863,0.161417,0.143181,0.102082,0.820396,-0.018130,0.102662,0.202506,0.000000,-0.030284,0.144034,0.205183,-0.058310,0.148064,0.123250,0.116846,0.071398,0.198490,0.129898,0.135519,0.203461,0.052601,0.140194,0.203214,-0.041517,0.129131,0.060520,0.120032,0.142272,0.051551,0.162003,0.143403,0.102433,,,,-0.189285,0.140084,0.102256,-0.193733,0.084112,0.102320,,,,-0.185617,0.144097,0.137984,-0.188150,0.133651,0.068741,-0.183575,0.170742,0.087769
76,1.266667,-0.111591,0.866442,0.456128,-0.169628,-0.044467,0.119230,0.093068,0.000209,-0.191033,0.141315,0.101343,0.951181,-0.195916,0.085161,0.101951,0.941317,-0.044468,0.119229,0.093071,0.000000,-0.187783,0.145790,0.137218,0.956063,-0.189739,0.134351,0.068086,0.931732,-0.185046,0.172172,0.087092,0.895430,-0.031385,-0.002496,-0.034345,-0.998914,0.052585,0.140241,0.203402,0.000424,-0.030334,0.143815,0.205385,0.923329,-0.057649,0.147973,0.123008,0.823441,0.116790,0.071378,0.198673,0.951797,0.129942,0.135698,0.203607,0.940114,0.052582,0.140238,0.203405,0.950071,-0.040426,0.129494,0.060251,0.705593,0.119068,0.142290,0.051644,0.756863,0.161420,0.143172,0.102080,0.820396,-0.018128,0.102666,0.202506,0.000000,-0.030281,0.144042,0.205184,-0.058306,0.148066,0.123247,0.116847,0.071396,0.198492,0.129901,0.135511,0.203459,0.052605,0.140194,0.203210,-0.041516,0.129129,0.060519,0.120039,0.142276,0.051553,0.162005,0.143386,0.102426,,,,-0.191099,0.141362,0.101547,-0.195842,0.085244,0.102012,,,,-0.187830,0.145655,0.137232,-0.189763,0.134651,0.068049,-0.184982,0.171877,0.086850
77,1.283333,-0.107932,0.870277,0.451329,-0.165139,-0.046421,0.119418,0.093475,0.000192,-0.192818,0.143011,0.100477,0.945153,-0.198250,0.086918,0.101727,0.968381,-0.046422,0.119417,0.093479,0.000000,-0.189768,0.147888,0.136317,0.964200,-0.191367,0.135634,0.067316,0.924186,-0.186436,0.173634,0.085897,0.903301,-0.031368,-0.002505,-0.034431,-0.998912,0.052586,0.140251,0.203409,0.000426,-0.030333,0.143811,0.205393,0.923017,-0.057650,0.147961,0.123017,0.823615,0.116803,0.071398,0.198682,0.952326,0.129944,0.135721,0.203613,0.939468,0.052583,0.140248,0.203413,0.949481,-0.040425,0.129482,0.060260,0.704874,0.119067,0.142306,0.051650,0.756154,0.161420,0.143198,0.102086,0.822041,-0.018121,0.102663,0.202515,0.000000,-0.030282,0.144027,0.205187,-0.058312,0.148059,0.123261,0.116868,0.071416,0.198504,0.129899,0.135544,0.203465,0.052606,0.140198,0.203216,-0.041514,0.129138,0.060522,0.120041,0.142270,0.051556,0.162007,0.143418,0.102437,,,,-0.192863,0.143058,0.100695,-0.198182,0.086945,0.101774,,,,-0.189827,0.147769,0.136299,-0.191402,0.135931,0.067316,-0.186366,0.173381,0.085649
78,1.300000,-0.104467,0.874688,0.445291,-0.160384,-0.048365,0.120188,0.093885,0.000203,-0.194586,0.145231,0.099374,0.942998,-0.200551,0.089214,0.101397,0.978180,-0.048367,0.120188,0.093888,0.000000,-0.191771,0.150603,0.135162,0.966718,-0.192944,0.137355,0.066336,0.925083,-0.187804,0.175577,0.084401,0.909555,-0.031363,-0.002499,-0.034360,-0.998914,0.052583,0.140246,0.203407,0.000424,-0.030335,0.143818,0.205391,0.924252,-0.057651,0.147970,0.123014,0.821952,0.116791,0.071384,0.198681,0.952444,0.129941,0.135705,0.203612,0.941070,0.052581,0.140243,0.203411,0.948937,-0.040427,0.129489,0.060257,0.707003,0.119066,0.142290,0.051649,0.755085,0.161419,0.143176,0.102085,0.820313,-0.018128,0.102668,0.202513,0.000000,-0.030281,0.144046,0.205185,-0.058307,0.148062,0.123254,0.116849,0.071404,0.198499,0.129896,0.135515,0.203466,0.052603,0.140197,0.203216,-0.041519,0.129126,0.060530,0.120034,0.142274,0.051556,0.162005,0.143391,0.102430,,,,-0.194626,0.145310,0.099580,-0.200488,0.089064,0.101465,,,,-0.191841,0.150558,0.135142,-0.193001,0.137728,0.066306,-0.187702,0.175321,0.084178
79,1.316667,-0.100257,0.879950,0.437550,-0.155518,-0.050331,0.121477,0.094200,0.000271,-0.196323,0.148114,0.098030,0.927611,-0.202886,0.092208,0.101042,0.916432,-0.050333,0.121477,0.094203,0.000000,-0.193738,0.154122,0.133735,0.981073,-0.194500,0.139608,0.065159,0.905049,-0.189108,0.178105,0.082554,0.908220,-0.031346,-0.002511,-0.034401,-0.998913,0.052579,0.140251,0.203406,0.000424,-0.030340,0.143816,0.205392,0.922928,-0.057658,0.147964,0.123015,0.823341,0.116791,0.071394,0.198682,0.952155,0.129936,0.135717,0.203610,0.939661,0.052576,0.140248,0.203410,0.949344,-0.040434,0.129482,0.060259,0.707095,0.119058,0.142295,0.051647,0.756455,0.161411,0.143187,0.102081,0.820931,-0.018130,0.102668,0.202515,0.000000,-0.030287,0.144039,0.205185,-0.058315,0.148057,0.123258,0.116853,0.071415,0.198502,0.129891,0.135530,0.203463,0.052596,0.140202,0.203214,-0.041520,0.129132,0.060526,0.120027,0.142270,0.051553,0.161999,0.143404,0.102429,,,,-0.196414,0.148256,0.098265,-0.202814,0.091883,0.101063,,,,-0.193803,0.154154,0.133713,-0.194585,0.139978,0.065167,-0.188940,0.177886,0.082312
