Format Version,1.23,Take Name,Specs_ear2ear_17_9_2022,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-17 11.03.08.357 AM,Total Frames in Take,439,Total Exported Frames,439,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
221,3.683333,77.494041,-1.019184,62.593418,122.936424,244.963196,58.552692,0.128198,151.243301,395.605072,69.688141,0.940684,125.792656,390.294342,19.058802,0.946828,87.745163,391.537323,99.737633,0.959528,119.063141,394.143707,52.862583,0.981338,88.591057,388.380402,39.815971,0.958085,122.935341,244.955246,58.554550,0.000000,-0.347129,-0.354505,0.141775,94.267639,180.289825,124.471832,0.102064,178.841888,139.153366,38.392365,0.897007,90.719597,184.381180,173.340149,0.982351,8.072704,185.957169,175.437393,0.965747,177.241928,180.636612,172.348221,0.940274,30.572042,219.972229,166.700592,0.942004,208.236969,159.313553,91.186287,0.977109,10.642812,145.713196,42.957977,0.933840,155.802856,239.012939,157.929855,0.959287,-11.722035,168.468124,101.953697,0.984737,178.990402,138.788391,38.386848,90.680168,184.358459,173.412445,8.015775,185.849625,175.492508,177.216217,180.720367,172.116272,30.446695,219.953979,166.893326,208.297607,159.364258,91.140274,10.748109,145.946289,42.923210,155.686462,239.124573,157.926193,-11.672664,168.502594,101.955437,,,,151.434174,395.526733,69.567215,125.734833,390.437134,19.205500,87.621117,391.611542,99.637375,119.092926,394.166901,52.924732,88.552299,388.218536,39.828465,,,
222,3.700000,77.668457,-1.393868,62.220333,124.446915,244.403412,58.745701,0.128851,153.981720,394.784149,70.216743,0.943658,128.240707,389.833618,19.697803,0.946441,90.602974,391.114288,100.568039,0.960142,121.708420,393.627014,53.546597,0.982045,91.128273,388.142700,40.633228,0.964435,124.445770,244.395447,58.747536,0.000000,-0.361628,-0.353635,0.130334,94.294662,180.301376,124.424324,0.099876,178.859497,139.126343,38.354046,0.902373,90.748116,184.405762,173.291656,0.981297,8.101575,185.998779,175.389648,0.967861,177.269669,180.643661,172.299454,0.940543,30.607574,220.007141,166.643967,0.944568,208.259323,159.293976,91.142471,0.977595,10.661788,145.720947,42.920338,0.940075,155.842087,239.020630,157.866684,0.961176,-11.697687,168.495193,101.910637,0.984972,179.014191,138.768372,38.333443,90.705734,184.399063,173.352936,8.047742,185.896118,175.445221,177.241058,180.720932,172.076355,30.491964,219.995178,166.832794,208.315704,159.347229,91.097549,10.757725,145.938293,42.888515,155.724182,239.120895,157.879440,-11.646402,168.526489,101.912651,,,,154.148743,394.719208,70.080086,128.194672,389.954712,19.868439,90.487953,391.175201,100.475967,121.748894,393.644257,53.603374,91.081856,388.008240,40.634422,,,
223,3.716667,77.728691,-1.803249,61.934864,125.969917,243.668625,59.089127,0.124991,156.751572,393.793121,70.638161,0.940172,130.803024,389.110535,20.199936,0.945642,93.447044,390.596405,101.197197,0.958471,124.414536,392.915588,54.074844,0.982864,93.748306,387.692841,41.257492,0.958384,125.968727,243.660675,59.090961,0.000000,-0.351355,-0.354117,0.162227,94.213905,180.298126,124.449715,0.104271,178.802078,139.185303,38.372627,0.893608,90.664841,184.391937,173.317734,0.982105,8.017428,185.938568,175.415604,0.963839,177.188477,180.678177,172.325317,0.936547,30.504532,219.960983,166.676010,0.939722,208.190399,159.360016,91.164742,0.976844,10.600708,145.685471,42.939240,0.927058,155.728455,239.045746,157.902710,0.952244,-11.771738,168.436890,101.933426,0.985672,178.964417,138.791946,38.377094,90.631500,184.378906,173.379715,7.965981,185.819977,175.480515,177.168198,180.766556,172.088257,30.376705,219.930099,166.878098,208.255371,159.407364,91.118721,10.700924,145.956299,42.897549,155.582962,239.168884,157.890198,-11.720942,168.463120,101.937424,,,,156.930832,393.716705,70.499260,130.771759,389.257690,20.356913,93.324753,390.675018,101.116806,124.444221,392.923309,54.136139,93.692902,387.535858,41.258350,,,
224,3.733333,77.950203,-2.346573,61.344353,127.290695,242.864380,59.112892,0.137510,159.882126,392.576630,71.041718,0.935145,133.476624,388.406860,20.795994,0.945674,96.793068,389.972260,102.098526,0.953824,127.404930,392.139465,54.737171,0.982501,96.578751,387.322296,42.146706,0.960276,127.289429,242.856445,59.114697,0.000000,-0.357379,-0.353824,0.140657,94.274353,180.299225,124.439651,0.100045,178.846786,139.145721,38.366550,0.901607,90.726967,184.399399,173.307266,0.981498,8.080132,185.977371,175.405197,0.966390,177.249191,180.652954,172.314987,0.938676,30.580021,219.990402,166.662048,0.942571,208.242859,159.314789,91.156509,0.977096,10.647885,145.709671,42.932941,0.935213,155.811111,239.027115,157.886429,0.959978,-11.715815,168.475586,101.924866,0.984707,178.995361,138.781265,38.365093,90.688774,184.388687,173.369751,8.026099,185.867767,175.461258,177.222107,180.733719,172.084961,30.455505,219.970261,166.854034,208.302505,159.365845,91.109314,10.750772,145.944794,42.897064,155.691620,239.133636,157.885162,-11.663615,168.507034,101.930145,,,,160.081970,392.499023,70.895638,133.433945,388.536896,20.964788,96.650558,390.040070,102.002563,127.440468,392.168335,54.790112,96.528572,387.172943,42.167171,,,
225,3.750000,78.090439,-2.852062,61.005421,128.825577,241.913330,59.304909,0.135951,162.938599,391.264069,71.508141,0.936592,136.295670,387.492126,21.356384,0.945220,99.949654,389.196411,102.807564,0.956755,130.394730,391.191467,55.331284,0.983593,99.473206,386.712677,42.850140,0.959236,128.824234,241.905396,59.306702,0.000000,-0.357414,-0.352882,0.160073,94.216278,180.293991,124.432037,0.106149,178.801056,139.168915,38.357483,0.894423,90.668411,184.393097,173.299698,0.981403,8.021094,185.943085,175.399185,0.964677,177.191879,180.675964,172.305832,0.938569,30.509300,219.963715,166.655518,0.938953,208.191269,159.348068,91.146843,0.976617,10.600038,145.675888,42.926991,0.930554,155.733765,239.042816,157.877502,0.958209,-11.770301,168.434387,101.919250,0.985275,178.966614,138.781006,38.335957,90.629776,184.384064,173.362625,7.963365,185.831680,175.464157,177.166183,180.766159,172.078720,30.375610,219.938705,166.858322,208.253235,159.403824,91.104408,10.712914,145.927322,42.892353,155.601669,239.144638,157.866257,-11.722795,168.468643,101.925484,,,,163.138763,391.184998,71.373940,136.252518,387.628479,21.522379,99.820190,389.271210,102.720581,130.423569,391.212250,55.386433,99.416878,386.559662,42.850121,,,
226,3.766667,78.277435,-3.298467,60.451992,130.522751,240.902466,59.400032,0.128497,166.164780,389.871582,71.893730,0.936592,139.095108,386.546783,21.939274,0.945220,103.405792,388.288330,103.679550,0.956755,133.496109,390.172791,55.973133,0.983593,102.436226,386.038300,43.718842,0.959236,130.521362,240.894547,59.401806,0.000000,-0.359776,-0.352899,0.155231,94.228867,180.297409,124.420776,0.105685,178.810211,139.161682,38.347988,0.894423,90.681297,184.398804,173.288269,0.981403,8.034132,185.955856,175.387604,0.964677,177.204453,180.674316,172.294617,0.938569,30.525200,219.974213,166.642578,0.938953,208.202103,159.340500,91.136528,0.976617,10.609761,145.683044,42.917072,0.930554,155.751282,239.042389,157.863922,0.958209,-11.758677,168.445847,101.908394,0.985275,178.976837,138.779572,38.327614,90.640350,184.397995,173.344727,7.975971,185.842743,175.453400,177.182236,180.760391,172.069702,30.391897,219.947128,166.843674,208.260895,159.391342,91.092018,10.723450,145.930191,42.884037,155.615707,239.143402,157.854492,-11.707567,168.483887,101.917328,,,,166.330704,389.806274,71.762497,139.063675,386.668304,22.109125,103.290245,388.354279,103.590996,133.534500,390.177948,56.009373,102.378853,385.910858,43.732567,,,
227,3.783333,78.452675,-3.809893,60.017685,132.148712,239.871429,59.497849,0.115580,169.389282,388.421722,72.312004,0.944647,142.007950,385.552521,22.499350,0.947205,106.796028,387.369263,104.444778,0.960047,136.636902,389.114624,56.576660,0.986738,105.468124,385.342621,44.482967,0.964893,132.147232,239.863495,59.499599,0.000000,-0.358211,-0.353232,0.150940,94.235390,180.294449,124.431084,0.103427,178.814240,139.154770,38.357658,0.895661,90.687836,184.394745,173.298676,0.982562,8.040749,185.957916,175.397552,0.964200,177.210724,180.663818,172.305466,0.939537,30.534431,219.974869,166.653595,0.939306,208.207275,159.329956,91.146957,0.977609,10.614209,145.688629,42.925888,0.931493,155.762009,239.033905,157.876236,0.957665,-11.752918,168.451447,101.917702,0.983916,178.977356,138.772247,38.340961,90.649536,184.383194,173.359268,7.986601,185.847733,175.458130,177.187180,180.753159,172.079208,30.404253,219.952026,166.850754,208.262482,159.388977,91.102570,10.721519,145.930893,42.893108,155.632843,239.132614,157.872513,-11.703196,168.489105,101.923233,,,,169.539459,388.357788,72.172081,141.948105,385.677887,22.662027,106.676224,387.441284,104.374733,136.648239,389.103912,56.625732,105.486458,385.220184,44.480915,,,
228,3.800000,78.750862,-4.381145,59.471386,133.723083,238.669342,59.348465,0.123135,172.788086,386.697845,72.754845,0.946255,145.011353,384.442657,23.129885,0.946512,110.423653,386.183044,105.342377,0.960913,139.931763,387.864960,57.266167,0.987127,108.633423,384.527466,45.381187,0.969048,133.721527,238.661423,59.350182,0.000000,-0.359960,-0.353002,0.165992,94.193764,180.302948,124.414764,0.107069,178.782913,139.182724,38.342178,0.895952,90.645401,184.403885,173.282257,0.981847,7.997908,185.945419,175.381531,0.965771,177.169266,180.695648,172.288666,0.938902,30.482628,219.967987,166.636368,0.940657,208.170975,159.367294,91.130684,0.976948,10.581210,145.672531,42.911140,0.933254,155.705139,239.059647,157.857681,0.959349,-11.791550,168.431366,101.902367,0.984346,178.952209,138.786041,38.323395,90.608879,184.401291,173.339813,7.944721,185.830017,175.444870,177.150055,180.776184,172.062317,30.353483,219.934998,166.839279,208.232330,159.416794,91.089180,10.681935,145.936798,42.874294,155.558685,239.184830,157.850449,-11.738491,168.459488,101.909218,,,,172.956299,386.619354,72.629959,144.948532,384.576324,23.287264,110.306999,386.262634,105.256775,139.941605,387.872559,57.316250,108.634903,384.384979,45.384357,,,
229,3.816667,79.056183,-4.864881,58.824432,135.564209,237.423065,59.093864,0.124985,176.302521,384.949249,73.046333,0.951608,148.039093,383.295685,23.673132,0.941083,114.244743,384.879456,106.218071,0.959419,143.316299,386.556000,57.876434,0.968942,111.874504,383.619659,46.267387,0.975554,135.562576,237.415146,59.095547,0.000000,-0.357596,-0.352790,0.152108,94.241051,180.300034,124.432274,0.099974,178.820038,139.162994,38.357765,0.900524,90.693794,184.399734,173.299942,0.982408,8.046694,185.961212,175.399460,0.966194,177.216736,180.670578,172.306000,0.939487,30.539618,219.978699,166.655685,0.941733,208.213104,159.338196,91.147041,0.977392,10.619938,145.693359,42.927361,0.933587,155.766724,239.040375,157.877563,0.959553,-11.747181,168.455093,101.919609,0.984248,178.967468,138.793472,38.351013,90.657005,184.390457,173.359207,7.993464,185.851761,175.458405,177.194061,180.756042,172.080673,30.412117,219.956619,166.849533,208.270889,159.391205,91.102013,10.730160,145.932571,42.892708,155.638702,239.139130,157.871964,-11.694289,168.488922,101.924934,,,,176.429367,384.916321,72.903893,147.966415,383.434296,23.849335,114.114326,384.960236,106.164986,143.395111,386.466187,57.910408,111.871933,383.523010,46.252773,,,
230,3.833333,79.240524,-5.502412,58.295311,137.134521,236.144012,59.096756,0.131382,179.834656,383.084869,73.356346,0.948019,151.211929,381.991028,24.174906,0.941349,118.011742,383.663940,106.958847,0.962846,146.767380,385.170715,58.423065,0.978622,115.211395,382.679749,47.021561,0.979218,137.132813,236.136108,59.098419,0.000000,-0.356852,-0.351818,0.157141,94.213448,180.302521,124.425804,0.099520,178.794540,139.173950,38.349285,0.897606,90.666679,184.401306,173.293594,0.983063,8.019477,185.955505,175.394577,0.965016,177.189941,180.679749,172.298111,0.939381,30.509264,219.975082,166.650848,0.941616,208.186783,159.351074,91.138321,0.977132,10.593928,145.689529,42.921932,0.930806,155.734573,239.047852,157.870758,0.958897,-11.774145,168.448563,101.914841,0.985764,178.949188,138.794708,38.347904,90.630066,184.402786,173.350571,7.967708,185.839783,175.453827,177.170563,180.767715,172.072983,30.382931,219.944260,166.844833,208.247330,159.404236,91.095024,10.690653,145.946075,42.884007,155.605789,239.149734,157.862442,-11.723244,168.473419,101.920639,,,,179.971603,383.051392,73.203537,151.148575,382.089264,24.378328,117.895393,383.722015,106.886856,146.823395,385.126099,58.469780,115.198128,382.601746,46.996223,,,
231,3.850000,79.472519,-6.131776,57.691418,138.784302,234.799301,58.907845,0.129113,183.470947,381.109894,73.556107,0.952593,154.432144,380.634216,24.609287,0.944310,121.939552,382.300995,107.673637,0.965683,150.310974,383.693054,58.908855,0.982039,118.632889,381.662354,47.757462,0.980381,138.782501,234.791412,58.909481,0.000000,-0.361177,-0.352489,0.163877,94.205208,180.298798,124.423782,0.106247,178.792084,139.173645,38.351318,0.895014,90.657425,184.400894,173.291199,0.982859,8.010008,185.945541,175.391174,0.964744,177.181137,180.689438,172.296936,0.939551,30.495897,219.967102,166.645096,0.939695,208.181351,159.358246,91.139137,0.977316,10.590665,145.669754,42.921619,0.930922,155.719040,239.053940,157.864929,0.954565,-11.780746,168.430664,101.912552,0.984707,178.956818,138.787903,38.330631,90.621178,184.399261,173.349380,7.953389,185.833496,175.455414,177.162979,180.772507,172.070587,30.367491,219.941071,166.847626,208.241989,159.409988,91.095772,10.705498,145.918854,42.888294,155.570389,239.158188,157.856949,-11.732822,168.468063,101.919449,,,,183.602280,381.078644,73.422928,154.381317,380.720642,24.808208,121.841545,382.353058,107.592857,150.361908,383.654541,58.941788,118.599525,381.593628,47.739616,,,
232,3.866667,79.684052,-6.770547,57.052059,140.398560,233.554184,58.646748,0.126712,187.110245,379.198792,73.610756,0.952767,157.635376,379.344055,24.923176,0.942772,125.904099,381.015808,108.281227,0.966372,153.858231,382.284302,59.272682,0.984565,122.058907,380.719818,48.394535,0.976386,140.396667,233.546310,58.648357,0.000000,-0.358594,-0.352346,0.148688,94.237793,180.300186,124.429108,0.098772,178.813690,139.156631,38.354664,0.901989,90.691132,184.400940,173.296738,0.982548,8.044146,185.967392,175.396835,0.966668,177.213852,180.666595,172.302216,0.939936,30.539036,219.983398,166.652344,0.942308,208.208359,159.330978,91.143394,0.977505,10.614000,145.697128,42.925411,0.934996,155.767227,239.037460,157.872940,0.959868,-11.751316,168.461197,101.917419,0.983757,178.958832,138.792496,38.347897,90.657310,184.394363,173.357437,7.989662,185.859375,175.452881,177.195908,180.753860,172.079086,30.415062,219.962738,166.845871,208.266251,159.384720,91.100288,10.721563,145.931305,42.890755,155.633148,239.125427,157.865753,-11.697596,168.497452,101.921989,,,,187.243500,379.153198,73.484825,157.570465,379.441803,25.119728,125.796806,381.076691,108.227600,153.912613,382.258881,59.287075,122.043419,380.632080,48.363159,,,
233,3.883333,79.717690,-7.491148,56.606571,141.836349,232.368988,58.736198,0.119743,190.626389,377.333649,73.670685,0.952767,160.897156,377.961487,25.141842,0.942772,129.636734,379.936859,108.670982,0.966372,157.343979,380.898834,59.515499,0.984565,125.468613,379.788971,48.805347,0.976386,141.834366,232.361160,58.737812,0.000000,-0.350201,-0.352437,0.152583,94.221199,180.296722,124.449745,0.100876,178.799988,139.171478,38.369396,0.901989,90.674210,184.390091,173.317947,0.982548,8.027099,185.950623,175.418198,0.966668,177.197189,180.661774,172.323013,0.939936,30.519693,219.969421,166.678696,0.942308,208.193222,159.340118,91.161102,0.977505,10.599844,145.699890,42.940891,0.934996,155.746597,239.033264,157.902237,0.959868,-11.767082,168.453827,101.936195,0.983757,178.953918,138.792648,38.375843,90.637756,184.389114,173.375946,7.976049,185.834457,175.478714,177.174118,180.752762,172.094040,30.391216,219.940018,166.872986,208.268555,159.394882,91.113731,10.693902,145.958786,42.906887,155.608368,239.124908,157.888458,-11.713141,168.483002,101.941093,,,,190.749344,377.294128,73.526527,160.849487,378.052765,25.327017,129.523834,379.996185,108.604218,157.397156,380.864929,59.550190,125.453056,379.711761,48.796329,,,
234,3.900000,79.842140,-8.198085,56.099823,143.172729,231.090118,58.641590,0.124238,194.039993,375.321472,73.744133,0.951611,164.011703,376.522247,25.410608,0.947029,133.317352,378.639343,109.145958,0.964012,160.719543,379.390259,59.816086,0.982006,128.763962,378.753387,49.308323,0.980179,143.170639,231.082291,58.643188,0.000000,-0.352095,-0.352646,0.160159,94.215599,180.293640,124.448166,0.103969,178.800095,139.176666,38.369438,0.897760,90.667931,184.388184,173.316238,0.982874,8.020617,185.937851,175.416199,0.964854,177.191406,180.671295,172.321640,0.938133,30.508734,219.959351,166.675598,0.941308,208.190521,159.350983,91.160553,0.973879,10.599062,145.682968,42.940235,0.930615,155.733139,239.039444,157.898849,0.958396,-11.771046,168.435959,101.934723,0.984620,178.945450,138.801910,38.365574,90.627899,184.381805,173.380127,7.964866,185.828171,175.479355,177.166779,180.766190,172.096313,30.374725,219.933853,166.872635,208.285202,159.397064,91.103897,10.708951,145.931107,42.904495,155.593857,239.131577,157.890213,-11.727292,168.471054,101.940857,,,,194.159866,375.278320,73.610298,163.941864,376.642792,25.591169,133.208893,378.717682,109.061150,160.781403,379.328064,59.863350,128.760590,378.660065,49.299011,,,
235,3.916667,80.066650,-8.996585,55.517078,144.325058,229.666840,58.446949,0.138198,197.532074,373.009583,73.942726,0.953806,167.167755,374.939972,25.843348,0.942984,137.132828,377.070953,109.817116,0.960397,164.176117,377.669403,60.287514,0.975089,132.137329,377.584229,50.016857,0.976534,144.322876,229.659058,58.448521,0.000000,-0.352001,-0.351198,0.153375,94.232841,180.295090,124.443382,0.112161,178.810349,139.168289,38.362488,0.899507,90.686859,184.389969,173.311554,0.981085,8.039765,185.949417,175.413528,0.965424,177.209854,180.662796,172.314835,0.938564,30.531712,219.968262,166.672470,0.940087,208.204453,159.338989,91.152924,0.970106,10.610201,145.694534,42.937428,0.931570,155.758179,239.033554,157.892700,0.958197,-11.755772,168.450043,101.932510,0.985895,178.954987,138.792648,38.376019,90.638588,184.390381,173.373001,7.975381,185.839005,175.480469,177.176697,180.759476,172.097961,30.391050,219.943726,166.869675,208.366440,159.372299,91.061142,10.697600,145.952850,42.902218,155.612534,239.128296,157.890091,-11.717668,168.477234,101.939964,,,,197.656204,372.981567,73.791756,167.099945,375.053253,26.039251,137.018341,377.146820,109.738358,164.261993,377.580658,60.351387,132.109650,377.511688,49.986774,,,
236,3.933333,80.360710,-9.650281,54.957489,145.617752,228.285156,58.078350,0.127014,200.785263,370.824005,74.124344,0.950643,170.087799,373.469818,26.271090,0.940936,140.714767,375.418793,110.483078,0.960419,167.390549,376.004456,60.754433,0.965247,135.277054,376.400635,50.727280,0.979170,145.615479,228.277390,58.079884,0.000000,-0.346446,-0.348073,0.154716,94.233963,180.285278,124.451279,0.137193,178.807709,139.168762,38.361782,0.899311,90.690552,184.375336,173.320038,0.980464,8.043557,185.932678,175.426697,0.963929,177.213577,180.650253,172.318237,0.940063,30.534224,219.952881,166.687683,0.939133,208.204208,159.335037,91.152565,0.952716,10.607675,145.690689,42.946556,0.931260,155.759750,239.021896,157.902924,0.956558,-11.755601,168.439957,101.945061,0.988149,178.943497,138.804840,38.389248,90.624542,184.375198,173.395676,7.960849,185.828049,175.494690,177.163757,180.752884,172.111267,30.377413,219.933548,166.890121,208.483658,159.328705,90.995789,10.685761,145.947739,42.919140,155.596558,239.126450,157.911713,-11.730461,168.470139,101.953842,,,,200.881744,370.789673,73.985703,170.046478,373.581604,26.470484,140.623276,375.494751,110.408447,167.450867,375.929504,60.784039,135.253113,376.322174,50.711521,,,
