Format Version,1.23,Take Name,brenda_circum_004,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-02-09 11.16.40.777 AM,Total Frames in Take,439,Total Exported Frames,439,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
322,5.366667,0.417087,0.312687,0.193921,-0.831060,0.133447,0.277453,0.190174,0.000071,0.216414,0.341137,0.295525,0.935153,0.230672,0.288836,0.310981,0.982154,0.133451,0.277453,0.190174,0.000000,0.242859,0.345818,0.271104,0.967209,0.190087,0.332861,0.315389,0.960366,0.195469,0.368405,0.292557,0.992000,,,,,,,0.216603,0.341296,0.295602,0.230616,0.288853,0.311024,,,,0.242745,0.345766,0.271064,0.190080,0.332745,0.315281,0.195457,0.368397,0.292585
323,5.383333,0.408251,0.319792,0.194543,-0.832597,0.132888,0.277560,0.191401,0.000056,0.213583,0.340698,0.298825,0.935153,0.228192,0.288349,0.313783,0.982154,0.132892,0.277560,0.191401,0.000000,0.240331,0.346001,0.274866,0.967209,0.187060,0.331864,0.318182,0.960366,0.192383,0.367774,0.295915,0.992000,,,,,,,0.213770,0.340845,0.298907,0.228169,0.288346,0.313837,,,,0.240219,0.345951,0.274803,0.187006,0.331764,0.318061,0.192385,0.367780,0.295964
324,5.400000,0.399762,0.325914,0.194792,-0.834282,0.132097,0.277637,0.192863,0.000084,0.210754,0.340184,0.302128,0.937150,0.225735,0.287798,0.316577,0.985360,0.132101,0.277637,0.192862,0.000000,0.237741,0.346091,0.278582,0.965461,0.184086,0.330813,0.321028,0.958451,0.189301,0.367071,0.299307,0.987869,,,,,,,0.210965,0.340346,0.302192,0.225704,0.287818,0.316615,,,,0.237614,0.346025,0.278543,0.184027,0.330691,0.320932,0.189307,0.367077,0.299339
325,5.416667,0.389870,0.332064,0.196070,-0.836236,0.131353,0.278027,0.194156,0.000085,0.207861,0.339529,0.305521,0.931545,0.223170,0.287061,0.319314,0.986670,0.131357,0.278027,0.194156,0.000000,0.235109,0.346091,0.282454,0.962922,0.181031,0.329582,0.323890,0.958585,0.186178,0.366246,0.302844,0.991724,,,,,,,0.208067,0.339735,0.305598,0.223145,0.287059,0.319352,,,,0.234987,0.346011,0.282408,0.180973,0.329462,0.323787,0.186177,0.366243,0.302877
326,5.433333,0.380210,0.338074,0.197591,-0.837917,0.130603,0.278325,0.195511,0.000109,0.204985,0.338711,0.308907,0.924635,0.220592,0.286168,0.322069,0.988617,0.130607,0.278325,0.195510,0.000000,0.232487,0.345893,0.286332,0.961834,0.177998,0.328224,0.326738,0.957761,0.183094,0.365268,0.306356,0.991656,,,,,,,0.205217,0.338950,0.309000,0.220576,0.286188,0.322101,,,,0.232345,0.345767,0.286289,0.177926,0.328068,0.326618,0.183094,0.365291,0.306394
327,5.450000,0.370138,0.344606,0.199794,-0.839242,0.130054,0.278635,0.196635,0.000123,0.202124,0.337728,0.312185,0.893079,0.217981,0.285105,0.324711,0.985284,0.130058,0.278635,0.196635,0.000000,0.229911,0.345523,0.290169,0.952592,0.174954,0.326714,0.329409,0.940485,0.180043,0.364139,0.309733,0.995980,,,,,,,0.202406,0.338023,0.312312,0.217934,0.285109,0.324746,,,,0.229771,0.345422,0.290091,0.174854,0.326522,0.329311,0.180049,0.364133,0.309747
328,5.466667,0.361070,0.350087,0.201363,-0.840547,0.129162,0.278877,0.197990,0.000147,0.199229,0.336797,0.315352,0.892160,0.215357,0.284121,0.327293,0.985333,0.129166,0.278877,0.197989,0.000000,0.227235,0.345148,0.293823,0.946236,0.171929,0.325304,0.332050,0.931642,0.176964,0.363062,0.313007,0.985866,,,,,,,0.199484,0.337126,0.315463,0.215328,0.284148,0.327336,,,,0.227091,0.345010,0.293744,0.171815,0.325087,0.331929,0.176997,0.363060,0.313053
329,5.483333,0.352135,0.356590,0.203066,-0.841195,0.128467,0.279026,0.199052,0.000148,0.196244,0.335859,0.318276,0.876708,0.212633,0.283153,0.329726,0.988775,0.128471,0.279027,0.199052,0.000000,0.224503,0.344744,0.297300,0.944370,0.168791,0.323906,0.334391,0.938782,0.173796,0.361970,0.315958,0.989051,,,,,,,0.196532,0.336233,0.318418,0.212613,0.283127,0.329756,,,,0.224343,0.344609,0.297225,0.168671,0.323729,0.334272,0.173808,0.361934,0.315980
330,5.500000,0.344228,0.363586,0.204209,-0.841196,0.127795,0.278902,0.200114,0.000155,0.193188,0.334955,0.321026,0.872140,0.209855,0.282266,0.332142,0.994073,0.127798,0.278902,0.200114,0.000000,0.221696,0.344320,0.300600,0.939785,0.165590,0.322587,0.336569,0.928243,0.170552,0.360898,0.318645,0.993925,,,,,,,0.193499,0.335332,0.321176,0.209844,0.282273,0.332161,,,,0.221545,0.344150,0.300518,0.165436,0.322372,0.336457,0.170556,0.360899,0.318669
331,5.516667,0.336359,0.370636,0.205570,-0.840971,0.127190,0.278755,0.200999,0.000165,0.190158,0.333972,0.323572,0.872140,0.207080,0.281297,0.334370,0.994073,0.127194,0.278756,0.200999,0.000000,0.218913,0.343796,0.303717,0.939785,0.162417,0.321205,0.338526,0.928243,0.167350,0.359755,0.321113,0.993925,,,,,,,0.190463,0.334378,0.323761,0.207079,0.281271,0.334390,,,,0.218756,0.343640,0.303616,0.162246,0.320978,0.338414,0.167375,0.359758,0.321116
332,5.533333,0.328017,0.376709,0.208086,-0.840949,0.126502,0.278760,0.201872,0.000191,0.187246,0.332698,0.326125,0.864484,0.204323,0.279984,0.336479,0.991708,0.126506,0.278761,0.201872,0.000000,0.216241,0.342958,0.306848,0.939099,0.159358,0.319568,0.340480,0.923586,0.164321,0.358377,0.323660,0.993754,,,,,,,0.187570,0.333158,0.326332,0.204319,0.279975,0.336489,,,,0.216069,0.342769,0.306750,0.159183,0.319319,0.340360,0.164350,0.358365,0.323659
333,5.550000,0.320062,0.382763,0.211008,-0.840553,0.125946,0.278525,0.202706,0.000210,0.184465,0.331153,0.328577,0.850179,0.201640,0.278393,0.338525,0.996241,0.125950,0.278525,0.202706,0.000000,0.213707,0.341798,0.309891,0.931413,0.156422,0.317706,0.342323,0.918240,0.161453,0.356751,0.326080,0.992073,,,,,,,0.184805,0.331640,0.328778,0.201635,0.278398,0.338537,,,,0.213551,0.341591,0.309783,0.156221,0.317431,0.342205,0.161476,0.356743,0.326093
334,5.566667,0.313336,0.388833,0.215020,-0.839283,0.125534,0.278114,0.203400,0.000226,0.181862,0.329449,0.330797,0.833928,0.198968,0.276612,0.340447,0.992519,0.125538,0.278115,0.203401,0.000000,0.211390,0.340349,0.312716,0.928699,0.153619,0.315805,0.343926,0.903392,0.158848,0.355035,0.328199,0.988448,,,,,,,0.182194,0.329976,0.331028,0.198964,0.276587,0.340464,,,,0.211225,0.340152,0.312592,0.153411,0.315503,0.343805,0.158894,0.355031,0.328196
335,5.583333,0.308662,0.394830,0.218874,-0.837216,0.125122,0.277264,0.204076,0.000228,0.179387,0.327709,0.332717,0.837532,0.196340,0.274805,0.342273,0.993747,0.125126,0.277265,0.204076,0.000000,0.209201,0.338734,0.315191,0.927929,0.150938,0.313975,0.345294,0.904606,0.156415,0.353313,0.329927,0.987623,,,,,,,0.179735,0.328210,0.332942,0.196338,0.274784,0.342287,,,,0.209017,0.338542,0.315078,0.150727,0.313679,0.345177,0.156463,0.353320,0.329918
336,5.600000,0.301815,0.401100,0.221864,-0.835944,0.124806,0.276701,0.204624,0.000244,0.176772,0.326012,0.334647,0.834697,0.193767,0.273074,0.343936,0.994540,0.124810,0.276701,0.204624,0.000000,0.206826,0.337325,0.317725,0.922188,0.148173,0.312045,0.346615,0.895821,0.153751,0.351559,0.331745,0.983022,,,,,,,0.177115,0.326527,0.334878,0.193778,0.273077,0.343954,,,,0.206640,0.337108,0.317601,0.147939,0.311730,0.346477,0.153816,0.351573,0.331757
337,5.616667,0.293621,0.406650,0.224918,-0.835365,0.124372,0.276505,0.205119,0.000261,0.174126,0.324303,0.336563,0.830042,0.191224,0.271322,0.345406,0.992395,0.124376,0.276505,0.205119,0.000000,0.204381,0.335975,0.320254,0.924052,0.145414,0.310050,0.347908,0.893042,0.151033,0.349785,0.333650,0.981626,,,,,,,0.174446,0.324856,0.336796,0.191245,0.271303,0.345417,,,,0.204209,0.335756,0.320133,0.145173,0.309718,0.347788,0.151104,0.349804,0.333646
338,5.633333,0.285218,0.412449,0.228533,-0.834451,0.124095,0.276444,0.205492,0.000281,0.171512,0.322598,0.338380,0.830042,0.188671,0.269563,0.346769,0.992395,0.124099,0.276445,0.205493,0.000000,0.201983,0.334607,0.322731,0.924052,0.142675,0.308084,0.349056,0.893042,0.148371,0.348033,0.335442,0.981626,,,,,,,0.171840,0.323168,0.338602,0.188703,0.269548,0.346785,,,,0.201798,0.334378,0.322611,0.142410,0.307746,0.348928,0.148462,0.348045,0.335452
339,5.650000,0.277616,0.418699,0.231484,-0.833088,0.123809,0.275984,0.205683,0.000143,0.168799,0.320803,0.339866,0.826590,0.186047,0.267747,0.347933,0.990330,0.123813,0.275985,0.205684,0.000000,0.199474,0.333118,0.324867,0.920445,0.139852,0.306046,0.349891,0.887950,0.145598,0.346172,0.336833,0.977006,,,,,,,0.168739,0.320614,0.339840,0.186173,0.267930,0.347991,,,,0.199406,0.333050,0.324818,0.139661,0.305890,0.349805,0.145792,0.346402,0.336937
340,5.666667,0.269144,0.424569,0.234594,-0.832027,0.123636,0.275977,0.205768,0.000149,0.166220,0.319192,0.341256,0.950083,0.183589,0.266111,0.348894,0.942744,0.123640,0.275977,0.205769,0.000000,0.197076,0.331848,0.326927,0.972832,0.137184,0.304169,0.350608,0.934871,0.142951,0.344493,0.338183,0.920471,,,,,,,0.166131,0.319012,0.341209,0.183714,0.266300,0.348958,,,,0.197021,0.331786,0.326876,0.136983,0.303985,0.350531,0.143170,0.344729,0.338294
341,5.683333,0.261203,0.430532,0.237806,-0.830580,0.123592,0.275934,0.205826,0.000162,0.163749,0.317628,0.342527,0.948470,0.181203,0.264524,0.349797,0.941105,0.123596,0.275934,0.205827,0.000000,0.194787,0.330579,0.328869,0.975753,0.134623,0.302380,0.351208,0.929322,0.140432,0.342877,0.339379,0.914737,,,,,,,0.163651,0.317424,0.342498,0.181354,0.264730,0.349852,,,,0.194709,0.330497,0.328823,0.134410,0.302206,0.351125,0.140669,0.343131,0.339482
342,5.700000,0.253238,0.436233,0.240495,-0.829297,0.123521,0.275925,0.205886,0.000173,0.161318,0.316135,0.343699,0.943103,0.178913,0.263028,0.350599,0.937516,0.123525,0.275925,0.205887,0.000000,0.192504,0.329396,0.330692,0.970924,0.132134,0.300646,0.351734,0.925770,0.137931,0.341311,0.340490,0.905322,,,,,,,0.161207,0.315937,0.343686,0.179067,0.263218,0.350650,,,,0.192429,0.329321,0.330644,0.131922,0.300450,0.351663,0.138175,0.341589,0.340571
343,5.716667,0.246247,0.441268,0.243028,-0.827999,0.123341,0.275921,0.206030,0.000181,0.159033,0.314789,0.344786,0.945502,0.176735,0.261677,0.351366,0.938070,0.123345,0.275922,0.206031,0.000000,0.190347,0.328306,0.332364,0.964282,0.129799,0.299105,0.352241,0.926109,0.135596,0.339910,0.341516,0.905839,,,,,,,0.158951,0.314590,0.344821,0.176899,0.261857,0.351411,,,,0.190253,0.328215,0.332305,0.129588,0.298918,0.352151,0.135818,0.340206,0.341585
344,5.733333,0.239104,0.446519,0.244925,-0.826718,0.123338,0.276240,0.206241,0.000501,0.156853,0.313848,0.345884,0.682049,0.174736,0.260761,0.352169,0.972714,0.123342,0.276240,0.206242,0.000000,0.188270,0.327651,0.334049,0.895711,0.127598,0.297940,0.352759,0.840689,0.133334,0.338883,0.342539,0.957274,,,,,,,0.157165,0.314986,0.346358,0.174817,0.260691,0.352144,,,,0.188106,0.327305,0.333884,0.127267,0.297416,0.352612,0.133498,0.338908,0.342496
345,5.750000,0.230741,0.451990,0.247515,-0.825349,0.123469,0.276785,0.206154,0.000612,0.154609,0.312764,0.346773,0.522744,0.172669,0.259691,0.352659,0.929755,0.123473,0.276785,0.206155,0.901174,0.186133,0.326876,0.335609,0.882173,0.125334,0.296622,0.352987,0.868823,0.131014,0.337721,0.343380,0.945256,,,,,,,0.154705,0.314551,0.347438,0.172846,0.259659,0.352875,0.123420,0.276738,0.205766,0.185995,0.326481,0.335392,0.125081,0.296164,0.353026,0.131231,0.337691,0.343372
346,5.766667,0.224704,0.455720,0.246857,-0.825160,0.122867,0.276418,0.206511,0.000560,0.152445,0.311597,0.347668,0.522744,0.170887,0.258631,0.353324,0.929755,0.122870,0.276418,0.206512,0.901174,0.183952,0.326048,0.336894,0.882173,0.123249,0.295172,0.353497,0.868823,0.128679,0.336386,0.344247,0.945256,,,,,,,0.152679,0.313549,0.348378,0.171015,0.258653,0.353584,0.122762,0.276464,0.206274,0.184033,0.325673,0.336778,0.123065,0.294916,0.353506,0.128654,0.336045,0.344003
347,5.783333,0.221070,0.461299,0.246395,-0.823177,0.122914,0.275560,0.206994,0.000618,0.150515,0.310626,0.348579,0.477668,0.169181,0.257753,0.354367,0.927432,0.122918,0.275560,0.206995,0.933640,0.182073,0.325274,0.338230,0.899702,0.121340,0.294027,0.354008,0.921080,0.126654,0.335289,0.344905,0.894936,,,,,,,0.150721,0.312596,0.349300,0.169225,0.257730,0.354242,,,,0.182160,0.324921,0.338150,0.121129,0.293815,0.353959,0.126640,0.334977,0.344831
348,5.800000,0.215933,0.465320,0.247641,-0.821903,0.122638,0.275563,0.207310,0.000641,0.148563,0.309731,0.349431,0.473177,0.167370,0.256889,0.355049,0.966325,0.122642,0.275564,0.207311,0.000000,0.180175,0.324571,0.339530,0.906939,0.119395,0.292982,0.354425,0.924220,0.124648,0.334328,0.345671,0.919817,,,,,,,0.148764,0.311757,0.350128,0.167432,0.256887,0.354935,,,,0.180266,0.324202,0.339450,0.119157,0.292751,0.354369,0.124644,0.334041,0.345615
349,5.816667,0.213076,0.468010,0.248325,-0.820914,0.121739,0.275148,0.207790,0.000707,0.146585,0.308864,0.350212,0.421428,0.165469,0.256043,0.355774,0.941210,0.121742,0.275149,0.207791,0.000000,0.178233,0.323809,0.340587,0.855114,0.117420,0.292034,0.354940,0.925578,0.122643,0.333421,0.346371,0.946597,,,,,,,0.146856,0.311010,0.351033,0.165608,0.256200,0.355667,,,,0.178117,0.323243,0.340539,0.117237,0.291849,0.354795,0.122702,0.333216,0.346365
350,5.833333,0.207906,0.473279,0.250236,-0.818635,0.122007,0.275440,0.208122,0.000683,0.144738,0.308268,0.351103,0.426155,0.163693,0.255464,0.356580,0.963023,0.122011,0.275441,0.208124,0.000000,0.176476,0.323365,0.342028,0.904999,0.115558,0.291326,0.355305,0.915542,0.120783,0.332785,0.347088,0.922363,,,,,,,0.144995,0.310402,0.351909,0.163747,0.255526,0.356457,,,,0.176579,0.323006,0.341956,0.115297,0.291118,0.355253,0.120790,0.332480,0.347029
351,5.850000,0.205721,0.475579,0.250727,-0.817704,0.120978,0.275074,0.208640,0.000756,0.142801,0.307582,0.351835,0.391356,0.161816,0.254798,0.357293,0.942126,0.120982,0.275074,0.208641,0.000000,0.174566,0.322757,0.342986,0.864464,0.113626,0.290579,0.355821,0.941191,0.118826,0.332067,0.347738,0.938914,,,,,,,0.143092,0.309850,0.352672,0.161960,0.254942,0.357182,,,,0.174452,0.322228,0.342961,0.113450,0.290471,0.355707,0.118877,0.331829,0.347718
352,5.866667,0.199471,0.479913,0.252262,-0.816247,0.121091,0.275682,0.208959,0.000710,0.141015,0.307006,0.352693,0.416150,0.160202,0.254260,0.357915,0.965401,0.121095,0.275683,0.208960,0.000000,0.172817,0.322401,0.344370,0.909429,0.111871,0.289839,0.356171,0.913886,0.116982,0.331420,0.348521,0.920963,,,,,,,0.141225,0.309215,0.353424,0.160247,0.254325,0.357802,,,,0.172935,0.322064,0.344309,0.111608,0.289620,0.356133,0.117004,0.331109,0.348468
353,5.883333,0.196578,0.480497,0.257780,-0.814880,0.119685,0.275973,0.209139,0.000101,0.138961,0.305845,0.353270,0.416150,0.157764,0.252925,0.358120,0.965401,0.119689,0.275973,0.209140,0.000000,0.170913,0.321101,0.345276,0.909429,0.109683,0.288842,0.356418,0.913886,0.115116,0.330457,0.349181,0.920963,,,,,,,0.139092,0.305948,0.353420,0.157693,0.252777,0.358072,,,,0.170812,0.321181,0.345265,0.109754,0.288889,0.356441,0.115088,0.330375,0.349067
354,5.900000,0.191269,0.485129,0.259269,-0.812924,0.119793,0.276403,0.209454,0.000164,0.137126,0.305339,0.354023,0.944103,0.156052,0.252452,0.358746,0.957078,0.119797,0.276403,0.209455,0.000000,0.169123,0.320760,0.346543,0.967552,0.107870,0.288214,0.356679,0.977926,0.113248,0.329896,0.349799,0.964091,,,,,,,0.137262,0.305480,0.354179,0.155876,0.252220,0.358675,,,,0.169249,0.321040,0.346516,0.107870,0.288208,0.356784,0.113161,0.329713,0.349636
355,5.916667,0.188721,0.487268,0.259315,-0.812225,0.118769,0.276112,0.209929,0.000108,0.135225,0.304690,0.354672,0.937298,0.154276,0.251844,0.359351,0.924956,0.118773,0.276113,0.209931,0.000000,0.167218,0.320223,0.347411,0.922863,0.106004,0.287474,0.357119,0.973571,0.111300,0.329191,0.350386,0.934981,,,,,,,0.135354,0.304842,0.354826,0.154216,0.251684,0.359311,,,,0.167120,0.320276,0.347390,0.106065,0.287457,0.357132,0.111269,0.329162,0.350280
356,5.933333,0.184085,0.489982,0.260158,-0.811387,0.118244,0.276347,0.210446,0.000112,0.133443,0.304023,0.355501,0.936967,0.152655,0.251219,0.359982,0.956263,0.118248,0.276347,0.210447,0.000000,0.165434,0.319723,0.348598,0.971511,0.104269,0.286684,0.357601,0.983978,0.109461,0.328463,0.351187,0.971498,,,,,,,0.133581,0.304189,0.355700,0.152559,0.251075,0.359921,,,,0.165336,0.319791,0.348570,0.104342,0.286632,0.357628,0.109442,0.328425,0.351050
357,5.950000,0.180260,0.491982,0.261203,-0.810699,0.117468,0.276506,0.211081,0.000107,0.131687,0.303356,0.356390,0.921675,0.151000,0.250573,0.360679,0.956910,0.117472,0.276507,0.211082,0.000000,0.163683,0.319174,0.349782,0.971894,0.102543,0.285934,0.358204,0.985687,0.107673,0.327764,0.352070,0.965747,,,,,,,0.131837,0.303538,0.356596,0.150914,0.250433,0.360625,,,,0.163596,0.319234,0.349742,0.102588,0.285899,0.358208,0.107650,0.327697,0.351952
358,5.966667,0.176944,0.496888,0.257256,-0.809699,0.117436,0.275789,0.211777,0.000246,0.130016,0.302993,0.357172,0.000000,0.149863,0.250429,0.361717,0.891609,0.117440,0.275790,0.211779,0.000000,0.161897,0.319150,0.350836,0.900293,0.101048,0.285257,0.358742,0.943682,0.105778,0.327131,0.352594,0.968592,,,,,,,,,,0.150047,0.250822,0.361703,,,,0.161830,0.318757,0.350850,0.100840,0.285283,0.358660,0.105869,0.327106,0.352677
359,5.983333,0.174408,0.497911,0.262940,-0.807793,0.116233,0.276471,0.212180,0.000097,0.128007,0.302341,0.357886,0.000000,0.147439,0.249596,0.362115,0.978339,0.116236,0.276471,0.212182,0.000000,0.160047,0.318317,0.351907,0.975358,0.098900,0.284804,0.359105,0.000000,0.103977,0.326694,0.353349,0.988993,,,,,,,,,,0.147419,0.249513,0.362128,,,,0.160025,0.318412,0.351895,,,,0.104020,0.326682,0.353349
360,6.000000,0.171929,0.500216,0.263605,-0.806683,0.115371,0.276569,0.212823,0.000120,0.126175,0.302011,0.358678,0.000000,0.145666,0.249284,0.362870,0.971657,0.115374,0.276570,0.212824,0.000000,0.158227,0.318056,0.352953,0.967806,0.097090,0.284424,0.359659,0.000000,0.102135,0.326339,0.354064,0.987779,,,,,,,,,,0.145637,0.249176,0.362886,,,,0.158211,0.318183,0.352936,,,,0.102181,0.326321,0.354064
361,6.016667,0.170303,0.501733,0.263321,-0.806178,0.114202,0.276508,0.213603,0.000097,0.124406,0.301774,0.359533,0.000000,0.144004,0.249088,0.363725,0.971657,0.114206,0.276509,0.213605,0.000000,0.156441,0.317903,0.353948,0.967806,0.095358,0.284118,0.360382,0.000000,0.100326,0.326053,0.354862,0.987779,,,,,,,,,,0.143919,0.248958,0.363704,,,,0.156397,0.318039,0.353969,0.095478,0.284128,0.360445,0.100336,0.326037,0.354799
362,6.033333,0.168227,0.504469,0.263106,-0.804976,0.113285,0.276540,0.214343,0.000097,0.122451,0.301645,0.360369,0.000000,0.142165,0.249007,0.364625,0.960682,0.113289,0.276540,0.214345,0.000000,0.154479,0.317868,0.355018,0.963777,0.093447,0.283909,0.361003,0.966025,0.098337,0.325864,0.355570,0.983470,,,,,,,,,,0.142082,0.248875,0.364618,,,,0.154424,0.318015,0.355024,0.093550,0.283907,0.361045,0.098372,0.325851,0.355529
363,6.050000,0.166191,0.507412,0.263084,-0.803555,0.112412,0.276621,0.215058,0.000106,0.120462,0.301568,0.361177,0.000000,0.140268,0.248970,0.365511,0.961006,0.112415,0.276622,0.215060,0.000000,0.152490,0.317871,0.356078,0.960668,0.091496,0.283763,0.361579,0.972261,0.096327,0.325736,0.356233,0.986089,,,,,,,,,,0.140207,0.248820,0.365497,,,,0.152422,0.318003,0.356094,0.091605,0.283791,0.361631,0.096348,0.325726,0.356179
364,6.066667,0.164733,0.510294,0.263200,-0.801991,0.111490,0.276576,0.215846,0.000101,0.118478,0.301471,0.362028,0.000000,0.138328,0.248900,0.366479,0.960629,0.111494,0.276576,0.215847,0.000000,0.150517,0.317822,0.357161,0.964773,0.089535,0.283624,0.362219,0.968957,0.094344,0.325607,0.356924,0.987234,,,,,,,,,,0.138263,0.248757,0.366467,,,,0.150460,0.317950,0.357173,0.089647,0.283649,0.362267,0.094355,0.325597,0.356876
365,6.083333,0.163486,0.513089,0.263405,-0.800394,0.110555,0.276528,0.216619,0.000857,0.116519,0.301398,0.362851,0.177736,0.136392,0.248847,0.367427,0.961827,0.110559,0.276528,0.216621,0.000000,0.148574,0.317784,0.358206,0.971499,0.087594,0.283523,0.362841,0.970573,0.092395,0.325511,0.357588,0.985231,,,,,,,0.116985,0.304521,0.363774,0.136333,0.248707,0.367407,,,,0.148530,0.317888,0.358221,0.087697,0.283544,0.362892,0.092389,0.325493,0.357532
366,6.100000,0.154758,0.520178,0.266405,-0.796551,0.111777,0.278239,0.217093,0.000832,0.114577,0.301364,0.363706,0.176590,0.134591,0.248847,0.368064,0.917050,0.111781,0.278240,0.217095,0.901940,0.146647,0.317943,0.359929,0.808005,0.085741,0.283365,0.362876,0.827126,0.090459,0.325434,0.358229,0.968245,,,,,,,0.115076,0.304495,0.364597,0.134453,0.248677,0.368313,0.112044,0.278465,0.216911,0.146541,0.317932,0.359168,0.085777,0.283401,0.363566,0.090398,0.325322,0.358226
367,6.116667,0.161029,0.516287,0.262990,-0.798970,0.107928,0.276517,0.218171,0.000878,0.112673,0.301208,0.364479,0.169692,0.132693,0.248720,0.369137,0.954340,0.107932,0.276518,0.218173,0.000000,0.144706,0.317711,0.360104,0.962522,0.083811,0.283232,0.364220,0.969727,0.088507,0.325244,0.359061,0.986045,,,,,,,0.113131,0.304371,0.365382,0.132619,0.248554,0.369122,,,,0.144656,0.317852,0.360112,0.083921,0.283234,0.364271,0.088517,0.325234,0.359007
368,6.133333,0.159108,0.518097,0.263471,-0.798024,0.106728,0.276554,0.218934,0.000896,0.110705,0.300913,0.365320,0.169692,0.130770,0.248440,0.369958,0.954340,0.106732,0.276555,0.218936,0.000000,0.142737,0.317468,0.361145,0.962522,0.081868,0.282900,0.364874,0.969727,0.086535,0.324930,0.359836,0.986045,,,,,,,0.111209,0.304155,0.366237,0.130694,0.248301,0.369934,,,,0.142696,0.317598,0.361158,0.081965,0.282915,0.364932,0.086550,0.324891,0.359778
369,6.150000,0.158106,0.520044,0.263882,-0.796821,0.105495,0.276434,0.219630,0.000898,0.108728,0.300703,0.366048,0.148295,0.128789,0.248235,0.370755,0.959999,0.105498,0.276434,0.219631,0.000000,0.140775,0.317272,0.362044,0.965696,0.079901,0.282680,0.365447,0.971532,0.084577,0.324715,0.360458,0.982318,,,,,,,0.109274,0.303926,0.366976,0.128708,0.248081,0.370731,,,,0.140734,0.317412,0.362058,0.080010,0.282702,0.365508,0.084585,0.324674,0.360399
370,6.166667,0.157502,0.522804,0.264423,-0.794952,0.104457,0.276158,0.220210,0.000905,0.106698,0.300503,0.366635,0.150517,0.126708,0.248030,0.371505,0.956238,0.104460,0.276159,0.220212,0.000000,0.138778,0.317059,0.362841,0.963335,0.077869,0.282490,0.365846,0.968455,0.082594,0.324520,0.360867,0.981871,,,,,,,0.107266,0.303767,0.367571,0.126652,0.247892,0.371493,,,,0.138729,0.317157,0.362847,0.077974,0.282525,0.365883,0.082588,0.324492,0.360826
371,6.183333,0.156658,0.525586,0.264617,-0.793219,0.103509,0.275916,0.220689,0.000894,0.104750,0.300331,0.367114,0.139248,0.124755,0.247871,0.372144,0.962572,0.103513,0.275917,0.220691,0.000000,0.136846,0.316903,0.363528,0.972537,0.075937,0.282302,0.366139,0.970747,0.080673,0.324332,0.361172,0.987505,,,,,,,0.105249,0.303541,0.368056,0.124706,0.247702,0.372124,,,,0.136787,0.317021,0.363542,0.076038,0.282324,0.366198,0.080675,0.324330,0.361111
372,6.200000,0.155752,0.528319,0.265084,-0.791423,0.102660,0.275656,0.221119,0.000902,0.102895,0.300083,0.367547,0.147254,0.122871,0.247625,0.372718,0.961197,0.102663,0.275656,0.221120,0.000000,0.135012,0.316657,0.364180,0.968774,0.074091,0.282050,0.366376,0.970487,0.078856,0.324080,0.361438,0.980837,,,,,,,0.103418,0.303329,0.368455,0.122807,0.247485,0.372698,,,,0.134972,0.316775,0.364189,0.074187,0.282100,0.366424,0.078859,0.324020,0.361392
373,6.216667,0.155253,0.530661,0.265945,-0.789664,0.101712,0.275422,0.221556,0.000906,0.101080,0.299862,0.367980,0.139389,0.120969,0.247385,0.373278,0.960795,0.101716,0.275422,0.221557,0.000000,0.133234,0.316403,0.364808,0.971312,0.072265,0.281859,0.366636,0.969712,0.077104,0.323884,0.361724,0.984742,,,,,,,0.101624,0.303134,0.368904,0.120908,0.247241,0.373260,,,,0.133198,0.316512,0.364817,0.072370,0.281898,0.366682,0.077092,0.323848,0.361677
374,6.233333,0.154675,0.533394,0.265962,-0.787928,0.100856,0.275147,0.221986,0.000891,0.099264,0.299742,0.368377,0.153682,0.119145,0.247281,0.373859,0.961630,0.100859,0.275148,0.221987,0.000000,0.131430,0.316297,0.365395,0.970188,0.070467,0.281723,0.366865,0.970110,0.075316,0.323746,0.361940,0.981888,,,,,,,0.099787,0.302966,0.369267,0.119083,0.247144,0.373829,,,,0.131390,0.316408,0.365414,0.070563,0.281747,0.366933,0.075317,0.323716,0.361874
