Format Version,1.23,Take Name,charlie_circum_shifted2_005,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-02-09 11.12.07.107 AM,Total Frames in Take,439,Total Exported Frames,439,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
338,5.633333,0.447471,0.396228,0.108787,-0.794317,-0.012359,0.181721,0.164036,0.000094,0.048397,0.275384,0.261882,0.970529,0.069827,0.229697,0.287000,0.971630,-0.012355,0.181722,0.164036,0.000000,0.075821,0.280900,0.238750,0.957727,0.022123,0.265681,0.281162,0.987722,0.023493,0.297537,0.252932,0.962561,,,,0.048437,0.275480,0.261944,0.069754,0.229631,0.287052,,,,0.075918,0.280934,0.238630,0.022163,0.265657,0.281152,0.023388,0.297497,0.252949
339,5.650000,0.442350,0.401048,0.111825,-0.794344,-0.013185,0.182142,0.165098,0.000048,0.046108,0.275079,0.264521,0.969666,0.067414,0.229230,0.289449,0.972243,-0.013181,0.182142,0.165098,0.000000,0.073775,0.280911,0.241759,0.960432,0.019650,0.265101,0.283405,0.987852,0.021229,0.297229,0.255496,0.971709,,,,0.046192,0.275168,0.264566,0.067346,0.229156,0.289468,,,,0.073767,0.280946,0.241730,0.019722,0.265128,0.283391,0.021149,0.297151,0.255474
340,5.666667,0.437903,0.404949,0.115382,-0.794320,-0.014210,0.182602,0.166128,0.000076,0.043919,0.274715,0.266994,0.967414,0.065031,0.228671,0.291727,0.974423,-0.014206,0.182602,0.166128,0.000000,0.071812,0.280789,0.244573,0.988507,0.017281,0.264532,0.285512,0.980489,0.019104,0.296914,0.257912,0.971556,,,,0.044009,0.274808,0.267078,0.064970,0.228606,0.291752,,,,0.071877,0.280797,0.244493,0.017326,0.264543,0.285476,0.018965,0.296867,0.257918
341,5.683333,0.433238,0.410122,0.118268,-0.793799,-0.015040,0.182893,0.167028,0.000055,0.041515,0.274391,0.269339,0.961426,0.062490,0.228222,0.293956,0.976682,-0.015036,0.182894,0.167028,0.000000,0.069657,0.280746,0.247312,0.974133,0.014690,0.263963,0.287447,0.985323,0.016731,0.296574,0.260133,0.963435,,,,0.041592,0.274496,0.269415,0.062454,0.228152,0.293991,,,,0.069632,0.280741,0.247273,0.014750,0.263942,0.287401,0.016654,0.296565,0.260109
342,5.700000,0.428684,0.415514,0.121062,-0.793046,-0.015790,0.183153,0.167815,0.000056,0.039113,0.274080,0.271526,0.966983,0.059953,0.227804,0.296057,0.978659,-0.015786,0.183154,0.167815,0.000000,0.067508,0.280708,0.249906,0.988283,0.012101,0.263414,0.289211,0.977715,0.014363,0.296240,0.262174,0.979612,,,,0.039193,0.274160,0.271594,0.059897,0.227749,0.296090,,,,0.067487,0.280716,0.249865,0.012176,0.263401,0.289164,0.014285,0.296221,0.262160
343,5.716667,0.424003,0.420580,0.123275,-0.792551,-0.016585,0.183418,0.168523,0.000058,0.036703,0.273800,0.273545,0.963791,0.057475,0.227433,0.297962,0.972537,-0.016581,0.183419,0.168523,0.000000,0.065313,0.280722,0.252304,0.983265,0.009540,0.262876,0.290838,0.981652,0.011959,0.295917,0.264077,0.978258,,,,0.036796,0.273890,0.273610,0.057413,0.227355,0.298007,,,,0.065298,0.280752,0.252246,0.009604,0.262862,0.290804,0.011879,0.295889,0.264059
344,5.733333,0.419142,0.425905,0.125403,-0.791959,-0.017319,0.183693,0.169144,0.000051,0.034248,0.273529,0.275484,0.967237,0.054965,0.227081,0.299792,0.974633,-0.017315,0.183694,0.169144,0.000000,0.063073,0.280759,0.254640,0.981332,0.006937,0.262336,0.292367,0.984123,0.009506,0.295594,0.265891,0.979884,,,,0.034326,0.273620,0.275539,0.054892,0.227022,0.299829,,,,0.063088,0.280791,0.254575,0.006991,0.262304,0.292356,0.009433,0.295563,0.265876
345,5.750000,0.414863,0.430662,0.127428,-0.791316,-0.018153,0.183890,0.169851,0.000064,0.031872,0.273219,0.277348,0.960427,0.052524,0.226695,0.301567,0.977254,-0.018149,0.183891,0.169851,0.000000,0.060890,0.280712,0.256869,0.988190,0.004429,0.261796,0.293857,0.986685,0.007140,0.295243,0.267636,0.978765,,,,0.031991,0.273316,0.277387,0.052475,0.226624,0.301595,,,,0.060849,0.280722,0.256848,0.004477,0.261784,0.293838,0.007064,0.295218,0.267609
346,5.766667,0.411718,0.434639,0.129088,-0.790515,-0.019085,0.183989,0.170758,0.000077,0.029668,0.272965,0.279130,0.960427,0.050246,0.226392,0.303317,0.977254,-0.019081,0.183990,0.170758,0.000000,0.058848,0.280646,0.258952,0.988190,0.002111,0.261377,0.295332,0.986685,0.004956,0.294957,0.269295,0.978765,,,,0.029803,0.273059,0.279154,0.050189,0.226321,0.303346,,,,0.058764,0.280661,0.258951,0.002175,0.261375,0.295305,0.004897,0.294919,0.269269
347,5.783333,0.408695,0.438167,0.130713,-0.789868,-0.019994,0.184121,0.171697,0.000082,0.027612,0.272715,0.280888,0.958370,0.048121,0.226084,0.305024,0.976201,-0.019990,0.184122,0.171697,0.000000,0.056936,0.280573,0.260989,0.978662,-0.000045,0.260973,0.296807,0.982506,0.002920,0.294684,0.270954,0.981420,,,,0.027765,0.272801,0.280921,0.048069,0.226031,0.305046,,,,0.056823,0.280575,0.260997,0.000014,0.260961,0.296775,0.002875,0.294662,0.270922
348,5.800000,0.405655,0.440738,0.132494,-0.789708,-0.020947,0.184369,0.172564,0.000064,0.025783,0.272443,0.282551,0.955467,0.046226,0.225718,0.306559,0.980445,-0.020943,0.184370,0.172564,0.000000,0.055219,0.280468,0.262886,0.971738,-0.001953,0.260561,0.298225,0.983022,0.001113,0.294421,0.272579,0.984990,,,,0.025919,0.272546,0.282600,0.046184,0.225651,0.306575,,,,0.055157,0.280470,0.262874,-0.001920,0.260559,0.298204,0.001049,0.294386,0.272546
349,5.816667,0.403010,0.443220,0.134104,-0.789402,-0.022000,0.184509,0.173480,0.000064,0.023895,0.272146,0.284166,0.955348,0.044270,0.225343,0.308081,0.981328,-0.021996,0.184510,0.173480,0.000000,0.053439,0.280313,0.264722,0.981004,-0.003917,0.260143,0.299613,0.990106,-0.000750,0.294128,0.274145,0.979390,,,,0.024034,0.272246,0.284217,0.044220,0.225288,0.308082,,,,0.053363,0.280315,0.264723,-0.003878,0.260138,0.299607,-0.000803,0.294086,0.274097
350,5.833333,0.400258,0.445411,0.135994,-0.789245,-0.023031,0.184734,0.174211,0.000077,0.022111,0.271835,0.285627,0.955296,0.042401,0.224930,0.309413,0.974779,-0.023027,0.184735,0.174211,0.000000,0.051758,0.280140,0.266400,0.980675,-0.005777,0.259718,0.300847,0.987034,-0.002502,0.293842,0.275578,0.978734,,,,0.022252,0.271939,0.285660,0.042347,0.224848,0.309436,,,,0.051683,0.280158,0.266394,-0.005726,0.259711,0.300841,-0.002566,0.293809,0.275533
351,5.850000,0.398360,0.448493,0.137451,-0.788207,-0.023979,0.184642,0.174976,0.000054,0.020191,0.271520,0.286955,0.956422,0.040377,0.224585,0.310768,0.974805,-0.023975,0.184643,0.174977,0.000000,0.049967,0.279922,0.267971,0.980744,-0.007791,0.259319,0.301933,0.991718,-0.004381,0.293515,0.276780,0.982128,,,,0.020317,0.271618,0.287024,0.040314,0.224512,0.310799,,,,0.049933,0.279960,0.267914,-0.007770,0.259298,0.301918,-0.004432,0.293473,0.276752
352,5.866667,0.396986,0.451273,0.138475,-0.787133,-0.024953,0.184454,0.175699,0.000060,0.018350,0.271235,0.288090,0.958609,0.038452,0.224295,0.311967,0.976719,-0.024949,0.184455,0.175700,0.000000,0.048237,0.279710,0.269315,0.983415,-0.009710,0.258969,0.302868,0.989177,-0.006189,0.293207,0.277787,0.982131,,,,0.018478,0.271321,0.288150,0.038397,0.224226,0.311996,,,,0.048188,0.279735,0.269277,-0.009676,0.258950,0.302851,-0.006249,0.293185,0.277755
353,5.883333,0.395234,0.454549,0.138795,-0.786074,-0.025794,0.184227,0.176366,0.000049,0.016443,0.271007,0.289163,0.958609,0.036541,0.224104,0.313117,0.976719,-0.025790,0.184228,0.176367,0.000000,0.046429,0.279607,0.270604,0.983415,-0.011676,0.258627,0.303733,0.989177,-0.008099,0.292909,0.278721,0.982131,,,,0.016554,0.271096,0.289235,0.036473,0.224067,0.313135,,,,0.046426,0.279623,0.270545,-0.011654,0.258585,0.303718,-0.008162,0.292883,0.278704
354,5.900000,0.393856,0.456794,0.139430,-0.785351,-0.026881,0.184112,0.177034,0.000052,0.014625,0.270793,0.290178,0.960162,0.034687,0.223890,0.314161,0.980105,-0.026877,0.184113,0.177035,0.000000,0.044689,0.279477,0.271784,0.984835,-0.013545,0.258339,0.304585,0.987674,-0.009904,0.292667,0.279645,0.982507,,,,0.014743,0.270876,0.290229,0.034622,0.223824,0.314182,,,,0.044672,0.279521,0.271736,-0.013527,0.258327,0.304588,-0.009958,0.292619,0.279617
355,5.916667,0.391524,0.460519,0.140533,-0.784144,-0.027622,0.184092,0.177512,0.000059,0.012663,0.270592,0.291235,0.961757,0.032662,0.223685,0.315262,0.976251,-0.027618,0.184093,0.177513,0.000000,0.042855,0.279415,0.273120,0.983374,-0.015590,0.258015,0.305369,0.994615,-0.011842,0.292421,0.280552,0.980646,,,,0.012792,0.270689,0.291286,0.032606,0.223609,0.315295,,,,0.042828,0.279458,0.273062,-0.015592,0.257988,0.305367,-0.011885,0.292384,0.280527
356,5.933333,0.390004,0.463029,0.141190,-0.783305,-0.028578,0.184075,0.178128,0.000072,0.010883,0.270473,0.292216,0.957769,0.030844,0.223569,0.316280,0.975075,-0.028574,0.184076,0.178128,0.000000,0.041158,0.279389,0.274287,0.980742,-0.017423,0.257815,0.306171,0.993040,-0.013607,0.292268,0.281431,0.984477,,,,0.010992,0.270581,0.292266,0.030762,0.223486,0.316309,,,,0.041175,0.279437,0.274226,-0.017384,0.257781,0.306188,-0.013690,0.292229,0.281395
357,5.950000,0.388298,0.465888,0.142053,-0.782300,-0.029461,0.184115,0.178654,0.000059,0.009061,0.270383,0.293161,0.954896,0.028966,0.223476,0.317267,0.972154,-0.029457,0.184116,0.178655,0.000000,0.039434,0.279398,0.275447,0.979389,-0.019308,0.257636,0.306905,0.987458,-0.015405,0.292145,0.282256,0.985103,,,,0.009172,0.270512,0.293220,0.028905,0.223395,0.317312,,,,0.039411,0.279431,0.275375,-0.019292,0.257596,0.306881,-0.015448,0.292104,0.282247
358,5.966667,0.386846,0.467880,0.142821,-0.781691,-0.030540,0.184227,0.179192,0.000049,0.007312,0.270330,0.294046,0.959315,0.027176,0.223407,0.318154,0.979078,-0.030536,0.184228,0.179192,0.000000,0.037755,0.279426,0.276492,0.984689,-0.021101,0.257513,0.307632,0.983580,-0.017135,0.292075,0.283068,0.988079,,,,0.007415,0.270441,0.294106,0.027109,0.223363,0.318178,,,,0.037725,0.279438,0.276440,-0.021069,0.257458,0.307615,-0.017173,0.292051,0.283052
359,5.983333,0.384764,0.470901,0.143176,-0.780839,-0.031343,0.184265,0.179639,0.000071,0.005474,0.270260,0.294909,0.946283,0.025348,0.223356,0.319047,0.973561,-0.031339,0.184266,0.179639,0.000000,0.035996,0.279499,0.277569,0.979358,-0.022981,0.257317,0.308287,0.989171,-0.018978,0.291943,0.283820,0.982768,,,,0.005639,0.270393,0.294947,0.025278,0.223285,0.319083,,,,0.035952,0.279535,0.277510,-0.022995,0.257277,0.308277,-0.019014,0.291885,0.283815
360,6.000000,0.383095,0.473617,0.144216,-0.779825,-0.032229,0.184384,0.180005,0.000061,0.003691,0.270209,0.295685,0.951144,0.023490,0.223291,0.319856,0.977378,-0.032225,0.184385,0.180005,0.000000,0.034308,0.279535,0.278562,0.980955,-0.024827,0.257188,0.308852,0.988059,-0.020727,0.291872,0.284481,0.985250,,,,0.003817,0.270337,0.295760,0.023434,0.223224,0.319879,,,,0.034251,0.279549,0.278513,-0.024806,0.257151,0.308831,-0.020762,0.291834,0.284452
361,6.016667,0.381319,0.476227,0.145120,-0.778938,-0.033141,0.184464,0.180308,0.000061,0.001897,0.270106,0.296393,0.951144,0.021643,0.223175,0.320582,0.977378,-0.033137,0.184465,0.180309,0.000000,0.032599,0.279532,0.279478,0.980955,-0.026675,0.257000,0.309357,0.988059,-0.022496,0.291745,0.285088,0.985250,,,,0.002025,0.270202,0.296453,0.021577,0.223109,0.320618,,,,0.032573,0.279576,0.279410,-0.026673,0.256955,0.309348,-0.022533,0.291716,0.285071
362,6.033333,0.379940,0.479230,0.145558,-0.777687,-0.033928,0.184412,0.180698,0.000059,0.000123,0.270056,0.297074,0.957405,0.019829,0.223157,0.321359,0.974987,-0.033924,0.184413,0.180698,0.000000,0.030912,0.279573,0.280369,0.978583,-0.028500,0.256867,0.309839,0.988594,-0.024250,0.291641,0.285624,0.987457,,,,0.000244,0.270211,0.297143,0.019779,0.223077,0.321384,,,,0.030888,0.279590,0.280310,-0.028506,0.256834,0.309826,-0.024291,0.291582,0.285603
363,6.050000,0.378679,0.481778,0.145914,-0.776660,-0.034800,0.184460,0.181064,0.000069,-0.001596,0.270091,0.297695,0.947934,0.018081,0.223218,0.322053,0.975493,-0.034796,0.184461,0.181065,0.000000,0.029264,0.279691,0.281170,0.983553,-0.030260,0.256826,0.310290,0.991003,-0.025955,0.291628,0.286126,0.981350,,,,-0.001477,0.270229,0.297774,0.018018,0.223146,0.322082,,,,0.029247,0.279720,0.281096,-0.030264,0.256762,0.310288,-0.025991,0.291598,0.286094
364,6.066667,0.377926,0.484060,0.146084,-0.775576,-0.035774,0.184419,0.181457,0.000065,-0.003307,0.270129,0.298237,0.953875,0.016338,0.223297,0.322699,0.972386,-0.035770,0.184420,0.181458,0.000000,0.027616,0.279785,0.281863,0.974919,-0.032007,0.256813,0.310692,0.985490,-0.027648,0.291619,0.286544,0.984009,,,,-0.003186,0.270251,0.298305,0.016254,0.223233,0.322732,,,,0.027621,0.279836,0.281776,-0.032010,0.256755,0.310690,-0.027687,0.291570,0.286533
365,6.083333,0.376492,0.486850,0.146625,-0.774424,-0.036681,0.184483,0.181795,0.000074,-0.005146,0.270143,0.298867,0.954688,0.014454,0.223331,0.323403,0.974425,-0.036677,0.184484,0.181796,0.000000,0.025857,0.279888,0.282697,0.971466,-0.033893,0.256747,0.311128,0.988549,-0.029463,0.291589,0.287044,0.977839,,,,-0.005043,0.270267,0.298950,0.014387,0.223257,0.323427,,,,0.025909,0.279933,0.282606,-0.033913,0.256706,0.311127,-0.029532,0.291535,0.287028
366,6.100000,0.374613,0.490498,0.147554,-0.772855,-0.037358,0.184568,0.182055,0.000115,-0.007040,0.270127,0.299521,0.952087,0.012478,0.223329,0.324148,0.969146,-0.037354,0.184569,0.182055,0.000000,0.024072,0.279981,0.283628,0.953874,-0.035853,0.256635,0.311518,0.980635,-0.031314,0.291527,0.287527,0.978158,,,,-0.006955,0.270259,0.299632,0.012412,0.223233,0.324190,,,,0.024174,0.280053,0.283492,-0.035903,0.256576,0.311518,-0.031385,0.291479,0.287511
367,6.116667,0.372838,0.494659,0.147907,-0.770991,-0.037943,0.184499,0.182301,0.000080,-0.009012,0.270115,0.300075,0.951344,0.010458,0.223378,0.324857,0.974454,-0.037939,0.184500,0.182302,0.000000,0.022205,0.280093,0.284469,0.967332,-0.037882,0.256509,0.311805,0.978945,-0.033257,0.291429,0.287872,0.983502,,,,-0.008897,0.270243,0.300167,0.010389,0.223315,0.324897,,,,0.022253,0.280135,0.284355,-0.037918,0.256436,0.311784,-0.033314,0.291395,0.287874
368,6.133333,0.371008,0.498359,0.148449,-0.769386,-0.038663,0.184597,0.182501,0.000075,-0.010982,0.270180,0.300600,0.951344,0.008435,0.223480,0.325492,0.974454,-0.038659,0.184598,0.182502,0.000000,0.020329,0.280276,0.285262,0.967332,-0.039903,0.256467,0.312077,0.978945,-0.035196,0.291428,0.288219,0.983502,,,,-0.010862,0.270337,0.300706,0.008367,0.223408,0.325520,,,,0.020342,0.280311,0.285160,-0.039931,0.256391,0.312067,-0.035234,0.291385,0.288196
369,6.150000,0.368988,0.501938,0.148964,-0.767930,-0.039348,0.184764,0.182693,0.000058,-0.012901,0.270265,0.301133,0.943746,0.006480,0.223595,0.326110,0.974088,-0.039344,0.184765,0.182694,0.000000,0.018496,0.280492,0.286059,0.973040,-0.041864,0.256436,0.312360,0.979614,-0.037088,0.291448,0.288592,0.984502,,,,-0.012786,0.270422,0.301230,0.006426,0.223540,0.326131,,,,0.018463,0.280487,0.285990,-0.041862,0.256364,0.312333,-0.037118,0.291422,0.288570
370,6.166667,0.367130,0.505294,0.149358,-0.766542,-0.040026,0.184957,0.182933,0.000067,-0.014740,0.270399,0.301669,0.945560,0.004610,0.223763,0.326733,0.980103,-0.040023,0.184958,0.182934,0.000000,0.016733,0.280749,0.286840,0.980729,-0.043740,0.256460,0.312666,0.980844,-0.038905,0.291517,0.288975,0.988639,,,,-0.014592,0.270551,0.301750,0.004587,0.223727,0.326744,,,,0.016662,0.280719,0.286795,-0.043785,0.256394,0.312635,-0.038914,0.291497,0.288959
371,6.183333,0.365162,0.507465,0.150127,-0.765897,-0.040915,0.185375,0.183146,0.000064,-0.016428,0.270554,0.302238,0.943206,0.002897,0.223894,0.327275,0.988845,-0.040911,0.185376,0.183147,0.000000,0.015098,0.281013,0.287598,0.977726,-0.045452,0.256521,0.313047,0.978611,-0.040574,0.291653,0.289476,0.993018,,,,-0.016317,0.270695,0.302329,0.002858,0.223836,0.327299,,,,0.015068,0.281009,0.287533,-0.045462,0.256451,0.313024,-0.040605,0.291645,0.289448
372,6.200000,0.363928,0.509229,0.150689,-0.765203,-0.041937,0.185609,0.183477,0.000063,-0.018074,0.270653,0.302791,0.940316,0.001215,0.223986,0.327843,0.982848,-0.041933,0.185610,0.183478,0.000000,0.013498,0.281179,0.288298,0.980004,-0.047122,0.256563,0.313459,0.977924,-0.042197,0.291735,0.289958,0.989696,,,,-0.017949,0.270833,0.302887,0.001166,0.223940,0.327855,,,,0.013453,0.281162,0.288235,-0.047138,0.256479,0.313436,-0.042212,0.291704,0.289936
373,6.216667,0.361744,0.511461,0.151562,-0.764577,-0.042761,0.186057,0.183622,0.000110,-0.019735,0.270785,0.303324,0.948168,-0.000471,0.224085,0.328335,0.969771,-0.042758,0.186058,0.183622,0.000000,0.011889,0.281429,0.289034,0.959009,-0.048807,0.256594,0.313794,0.971132,-0.043838,0.291851,0.290428,0.984157,,,,-0.019626,0.270931,0.303424,-0.000547,0.224006,0.328387,,,,0.011965,0.281486,0.288900,-0.048857,0.256492,0.313775,-0.043898,0.291830,0.290429
374,6.233333,0.360187,0.513995,0.152342,-0.763457,-0.043561,0.186292,0.183881,0.000140,-0.021421,0.270872,0.303856,0.947760,-0.002220,0.224168,0.328908,0.970118,-0.043558,0.186293,0.183882,0.000000,0.010269,0.281598,0.289774,0.946917,-0.050529,0.256609,0.314126,0.964233,-0.045486,0.291912,0.290848,0.978720,,,,-0.021308,0.271017,0.303955,-0.002302,0.224093,0.328954,,,,0.010405,0.281670,0.289627,-0.050617,0.256496,0.314126,-0.045566,0.291883,0.290850
375,6.250000,0.358378,0.516744,0.153223,-0.762275,-0.044334,0.186499,0.184116,0.000083,-0.023166,0.270887,0.304401,0.945953,-0.004032,0.224174,0.329488,0.979178,-0.044330,0.186500,0.184117,0.000000,0.008593,0.281709,0.290550,0.980021,-0.052311,0.256542,0.314451,0.976526,-0.047190,0.291902,0.291276,0.988057,,,,-0.023039,0.271032,0.304499,-0.004075,0.224107,0.329512,,,,0.008566,0.281720,0.290476,-0.052343,0.256454,0.314444,-0.047215,0.291900,0.291235
376,6.266667,0.356720,0.518731,0.154590,-0.761427,-0.045196,0.186719,0.184309,0.000088,-0.024745,0.270795,0.304936,0.945953,-0.005709,0.224030,0.329998,0.979178,-0.045193,0.186720,0.184310,0.000000,0.007079,0.281680,0.291286,0.980021,-0.053933,0.256400,0.314789,0.976526,-0.048715,0.291828,0.291739,0.988057,,,,-0.024605,0.270961,0.305014,-0.005768,0.223957,0.330035,,,,0.007054,0.281694,0.291207,-0.053956,0.256306,0.314774,-0.048749,0.291815,0.291719
377,6.283333,0.355470,0.519867,0.155587,-0.761033,-0.046260,0.186929,0.184630,0.000086,-0.026239,0.270736,0.305516,0.942278,-0.007261,0.223921,0.330531,0.974876,-0.046256,0.186930,0.184631,0.000000,0.005624,0.281667,0.291994,0.978912,-0.055451,0.256305,0.315241,0.975508,-0.050175,0.291787,0.292289,0.989621,,,,-0.026118,0.270901,0.305624,-0.007307,0.223850,0.330563,,,,0.005613,0.281671,0.291907,-0.055478,0.256209,0.315219,-0.050212,0.291785,0.292259
378,6.300000,0.354606,0.520436,0.156639,-0.760832,-0.047440,0.187048,0.185000,0.000091,-0.027642,0.270596,0.306102,0.942131,-0.008733,0.223722,0.331060,0.977284,-0.047436,0.187049,0.185001,0.000000,0.004254,0.281543,0.292670,0.978148,-0.056879,0.256155,0.315736,0.974456,-0.051543,0.291684,0.292870,0.987939,,,,-0.027505,0.270774,0.306202,-0.008773,0.223644,0.331077,,,,0.004240,0.281552,0.292597,-0.056931,0.256070,0.315737,-0.051573,0.291660,0.292825
379,6.316667,0.353803,0.520877,0.158186,-0.760584,-0.048736,0.187194,0.185316,0.000081,-0.029107,0.270411,0.306674,0.945132,-0.010316,0.223450,0.331556,0.979003,-0.048732,0.187195,0.185317,0.000000,0.002833,0.281351,0.293342,0.978127,-0.058385,0.255983,0.316205,0.975470,-0.052951,0.291562,0.293440,0.988392,,,,-0.028985,0.270563,0.306774,-0.010368,0.223387,0.331576,,,,0.002839,0.281371,0.293257,-0.058431,0.255897,0.316195,-0.052981,0.291538,0.293413
380,6.333333,0.352922,0.521536,0.159375,-0.760294,-0.049971,0.187210,0.185565,0.000094,-0.030593,0.270154,0.307149,0.938737,-0.011887,0.223130,0.331975,0.975778,-0.049967,0.187211,0.185566,0.000000,0.001384,0.281106,0.293918,0.977722,-0.059902,0.255721,0.316578,0.972706,-0.054394,0.291346,0.293903,0.989730,,,,-0.030453,0.270329,0.307247,-0.011931,0.223050,0.332007,,,,0.001354,0.281118,0.293835,-0.059947,0.255622,0.316565,-0.054414,0.291338,0.293868
381,6.350000,0.352085,0.522640,0.160739,-0.759636,-0.051154,0.187101,0.185746,0.000094,-0.032162,0.269804,0.307554,0.937296,-0.013574,0.222721,0.332359,0.974787,-0.051150,0.187101,0.185747,0.000000,-0.000130,0.280761,0.294459,0.977683,-0.061513,0.255372,0.316851,0.973558,-0.055902,0.291036,0.294263,0.985500,,,,-0.032025,0.269986,0.307660,-0.013628,0.222639,0.332381,,,,-0.000132,0.280783,0.294373,-0.061562,0.255278,0.316849,-0.055932,0.291008,0.294223
382,6.366667,0.350387,0.525223,0.162146,-0.758339,-0.051985,0.187005,0.185926,0.000096,-0.033911,0.269446,0.308052,0.938792,-0.015443,0.222326,0.332874,0.976892,-0.051982,0.187006,0.185927,0.000000,-0.001802,0.280467,0.295201,0.977507,-0.063309,0.254962,0.317115,0.972919,-0.057582,0.290685,0.294648,0.987739,,,,-0.033759,0.269609,0.308155,-0.015500,0.222255,0.332893,,,,-0.001840,0.280489,0.295122,-0.063355,0.254864,0.317117,-0.057593,0.290669,0.294603
383,6.383333,0.349901,0.525949,0.163792,-0.757707,-0.053274,0.186881,0.186171,0.000094,-0.035436,0.269073,0.308499,0.938792,-0.017124,0.221877,0.333294,0.976892,-0.053270,0.186882,0.186172,0.000000,-0.003269,0.280062,0.295766,0.977507,-0.064887,0.254623,0.317445,0.972919,-0.059030,0.290375,0.295061,0.987739,,,,-0.035314,0.269253,0.308611,-0.017175,0.221800,0.333320,,,,-0.003274,0.280079,0.295674,-0.064934,0.254512,0.317438,-0.059050,0.290366,0.295023
384,6.400000,0.348933,0.527118,0.164987,-0.757081,-0.054435,0.186772,0.186354,0.000098,-0.037022,0.268728,0.308901,0.938839,-0.018807,0.221482,0.333671,0.976043,-0.054432,0.186773,0.186355,0.000000,-0.004808,0.279736,0.296305,0.976469,-0.066507,0.254266,0.317715,0.969858,-0.060564,0.290061,0.295419,0.989050,,,,-0.036884,0.268922,0.309016,-0.018866,0.221413,0.333699,,,,-0.004803,0.279737,0.296211,-0.066548,0.254152,0.317692,-0.060608,0.290049,0.295393
385,6.416667,0.348124,0.528643,0.165873,-0.756196,-0.055516,0.186657,0.186540,0.000085,-0.038632,0.268490,0.309243,0.934059,-0.020506,0.221224,0.334039,0.976446,-0.055512,0.186658,0.186541,0.000000,-0.006369,0.279520,0.296791,0.976401,-0.068149,0.254011,0.317919,0.969093,-0.062124,0.289830,0.295686,0.986995,,,,-0.038510,0.268660,0.309340,-0.020545,0.221157,0.334061,,,,-0.006376,0.279532,0.296710,-0.068215,0.253918,0.317907,-0.062136,0.289808,0.295660
386,6.433333,0.347593,0.529473,0.166934,-0.755626,-0.056738,0.186568,0.186673,0.000100,-0.040141,0.268237,0.309525,0.942350,-0.022114,0.220927,0.334312,0.980115,-0.056734,0.186569,0.186674,0.000000,-0.007836,0.279261,0.297176,0.979368,-0.069691,0.253766,0.318101,0.971338,-0.063581,0.289609,0.295929,0.991122,,,,-0.039995,0.268425,0.309639,-0.022162,0.220852,0.334339,,,,-0.007841,0.279259,0.297089,-0.069738,0.253661,0.318078,-0.063627,0.289602,0.295897
387,6.450000,0.347676,0.529406,0.167660,-0.755474,-0.058145,0.186391,0.186803,0.000091,-0.041509,0.267970,0.309710,0.942023,-0.023557,0.220623,0.334480,0.984164,-0.058141,0.186392,0.186804,0.000000,-0.009184,0.278959,0.297385,0.976348,-0.071083,0.253532,0.318262,0.964196,-0.064915,0.289379,0.296113,0.991597,,,,-0.041381,0.268129,0.309819,-0.023600,0.220584,0.334506,,,,-0.009173,0.278951,0.297291,-0.071149,0.253409,0.318230,-0.064946,0.289389,0.296103
388,6.466667,0.347389,0.530118,0.168761,-0.754861,-0.059371,0.186285,0.186809,0.000108,-0.042966,0.267731,0.309834,0.935092,-0.025129,0.220342,0.334606,0.972778,-0.059368,0.186286,0.186810,0.000000,-0.010598,0.278697,0.297603,0.976008,-0.072578,0.253317,0.318297,0.970556,-0.066314,0.289178,0.296198,0.986519,,,,-0.042817,0.267910,0.309949,-0.025177,0.220250,0.334640,,,,-0.010616,0.278717,0.297511,-0.072630,0.253212,0.318285,-0.066345,0.289176,0.296154
389,6.483333,0.346269,0.532059,0.169687,-0.753802,-0.060272,0.186153,0.186791,0.000094,-0.044556,0.267454,0.310002,0.933311,-0.026807,0.220047,0.334804,0.977848,-0.060268,0.186154,0.186792,0.000000,-0.012134,0.278461,0.297949,0.977728,-0.074198,0.253006,0.318296,0.968726,-0.067851,0.288901,0.296275,0.987788,,,,-0.044431,0.267656,0.310123,-0.026855,0.219975,0.334822,,,,-0.012134,0.278462,0.297860,-0.074251,0.252893,0.318283,-0.067875,0.288882,0.296236
